"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.filler","Answer.sentence1","Answer.sentence10","Answer.sentence11","Answer.sentence12","Answer.sentence13","Answer.sentence14","Answer.sentence15","Answer.sentence16","Answer.sentence17","Answer.sentence18","Answer.sentence19","Answer.sentence2","Answer.sentence20","Answer.sentence3","Answer.sentence4","Answer.sentence5","Answer.sentence6","Answer.sentence7","Answer.sentence8","Answer.sentence9","Approve","Reject"
"32FESTC2NHK0WTVV7JGS87SCWEGUCS","3NQ8A4S0YDTFQHIXTDULHG5KTBY60V","Create a dialog on movies for twenty sentences","Create a dialog on movies for twenty sentences","dialog, chat, movies, entertainment","$0.40","Tue May 09 07:32:47 PDT 2017","9","BatchId:2796403;OriginalHitTemplateId:920937340;","7200","259200","Tue May 16 07:32:47 PDT 2017","","","3EICBYG645QU4XIVLMHFQPENJCZCJ4","A3KBVP75D4ZJ0O","Approved","Thu May 11 08:20:57 PDT 2017","Thu May 11 08:43:33 PDT 2017","Sun May 14 08:43:33 PDT 2017","Thu May 11 09:35:03 PDT 2017","","","1356","100% (4/4)","100% (4/4)","100% (4/4)","0","Have you seen the newest Star Wars movie?","It did explain a lot, but I feel like ""Rogue One"" really went deeper. I felt a real connection with Jyn and Galen Erso.","I did not feel like their story needed to be told.","To each their own opinion, I guess. Which one is your favorite?","My favorite is the ""Return of the Jedi"".","Why? That one is so old!","It has been my favorite since I saw it in the theater back in 1983. I love the ewoks!","Ewoks are adorable.","Do you think the next one will be good?","Do you mean ""The last Jedi""?","Yes. I think the plot sounds very interesting.","You mean Rogue One? Yes, it was awesome.","I am excited to see if Rey is a Kenobi! We will have to wait until Christmas to find out.","You liked it? I thought it was confusing.","I loved it. It was probably my favorite in the series.","It was not really part of the series though...","I understand that, but it did explain so much that was left out of the first  ""Star Wars"".","Like What? Why is it your favorite?","I always felt like the original movie from 1977, started out in the middle of a already playing story. I love how it tells the story of the orign of the death star plans.","I always felt like ""Episode One"" revealed enough of the story."
"32FESTC2NHK0WTVV7JGS87SCWEGUCS","3NQ8A4S0YDTFQHIXTDULHG5KTBY60V","Create a dialog on movies for twenty sentences","Create a dialog on movies for twenty sentences","dialog, chat, movies, entertainment","$0.40","Tue May 09 07:32:47 PDT 2017","9","BatchId:2796403;OriginalHitTemplateId:920937340;","7200","259200","Tue May 16 07:32:47 PDT 2017","","","3HRMW88U17K0BDT0C31NBG43EAAM0O","A2FSQBC1OU8WN8","Approved","Wed May 10 22:37:44 PDT 2017","Wed May 10 22:46:59 PDT 2017","Sat May 13 22:46:59 PDT 2017","Thu May 11 00:15:54 PDT 2017","","","555","100% (2/2)","100% (2/2)","100% (2/2)","0","Did you see the Disney movie Moana?","Yes I remember, it was A Bug's Life, right?","Yes, but Moana passed that up now.","Wow, you really liked A bug's Life, you watched it over and over.","I know, but Moana is the best now. Some movie had to be better sooner or later.","True, but it's been years.","I know. Promise me you'll watch it.","Ok I'll watch it tonight.","But you have to watch it at least three times.","3 times? Why?","Not all the same night.  But 3 times will show you how good an idea it was, whoever thought of it.","No I haven't yet, but I want to.","Ok, i sure will, I understand what your saying.","It is the cutest movie. I just love it.","Is that about the Hawaiian girl?","Yes, I have watched it at least 30 times.","Is it that good?","I think so.  It is absolutely the best one I have seen in a very long time.","Well maybe I'll watch it tonight.","Remember what my favorite animated movie of all time was?"
"32FESTC2NHK0WTVV7JGS87SCWEGUCS","3NQ8A4S0YDTFQHIXTDULHG5KTBY60V","Create a dialog on movies for twenty sentences","Create a dialog on movies for twenty sentences","dialog, chat, movies, entertainment","$0.40","Tue May 09 07:32:47 PDT 2017","9","BatchId:2796403;OriginalHitTemplateId:920937340;","7200","259200","Tue May 16 07:32:47 PDT 2017","","","3IAEQB9FMFEQF9O8SHV5ZLQE7KYDW5","A2QCB39XGYG2Q7","Approved","Fri May 12 09:47:49 PDT 2017","Fri May 12 10:02:52 PDT 2017","Mon May 15 10:02:52 PDT 2017","Fri May 12 13:32:52 PDT 2017","","","903","100% (1/1)","100% (1/1)","100% (1/1)","0","I finally watched the new Star Wars movie the other day.","Do you mean like the one with Jar Jar Binks?","No, that's The Phantom Menace, Episode I. The ""prequels"" were terrible.","I know, I was just joking. Of course I've seen the originals; everyone has.","OK, that's good. A New Hope is probably my all time favorite movie.","It was good, but I like movies that don't take themselves so seriously.","Like what?","Have you ever seen The Fifth Element? That's the best sci-fi movie I've seen.","Really? That movie was ridiculous.","That's the whole point. It made me laugh.","Ah, you're one of those comedy movie type people, then.","How did you like it?","Yeah, that's usually what I prefer to watch over some really serious movie like a horror or scifi or drama.","I thought it had way too many characters that went nowhere, but the action was good.","I haven't seen it, but that's what other people were saying.","You must not see many movies then if you haven't seen the new Star Wars.","No, I usually just watch what I can get on Netflix.","Then you'll miss out on a lot of good movies.","I know, but I can't justify the price of tickets at the theater.","What about old movies, though? Did you see the old Star Wars movies?"
"32FESTC2NHK0WTVV7JGS87SCWEGUCS","3NQ8A4S0YDTFQHIXTDULHG5KTBY60V","Create a dialog on movies for twenty sentences","Create a dialog on movies for twenty sentences","dialog, chat, movies, entertainment","$0.40","Tue May 09 07:32:47 PDT 2017","9","BatchId:2796403;OriginalHitTemplateId:920937340;","7200","259200","Tue May 16 07:32:47 PDT 2017","","","3PWWM24LHTSSMYUAXPVIPMWNRCA82T","ANDEMD7KNTICV","Approved","Thu May 11 10:29:33 PDT 2017","Thu May 11 10:40:58 PDT 2017","Sun May 14 10:40:58 PDT 2017","Thu May 11 12:29:20 PDT 2017","","","685","100% (1/1)","100% (1/1)","100% (1/1)","0","Are you going to see Guardian's of the Galaxy 2?","I hope it ties in with the next Thor movie and maybe even Spiderman.","it kind of seems like Marvel can do no wrong.","Yeah.  Too bad DC hasn't figured out the formula yet.","Right!  Suicide Squad and Batman V Superman were disappointing.","I give them credit for trying, but I'm not disagreeing.","Between Wonder Woman and Justice League they are skating on thin ice.","Exactly.  But, to be honest, I'm kind of getting tired of all these cinematic universe installments.","Me too, a little bit.  That's why I'm looking forward to Guardians.","Yeah, in hindsight I hope they hold off on tying in to avengers and Dr Strange for a while just to keep it self-sustaining.","Oh, I forgot about Dr. Strange.  That's right up there with Guardians as far as I'm concerned.","Yes.  I can't wait.","Like you said, Marvel can do no wrong.","Me neither.  It's by far the best thing Marvel has put out.","I agree.  Although Civil War was pretty good.","Yeah, but I don't like how many characters they tried to develop.  It felt too congested.","Fair enough.  Any idea what the critics are saying about Guardians 2?","Supposed to be not as good as the first one bus still got good scores.","Have you heard anything about the after credits scene?","No.  I'm trying to be surprised by it."
"32FESTC2NHK0WTVV7JGS87SCWEGUCS","3NQ8A4S0YDTFQHIXTDULHG5KTBY60V","Create a dialog on movies for twenty sentences","Create a dialog on movies for twenty sentences","dialog, chat, movies, entertainment","$0.40","Tue May 09 07:32:47 PDT 2017","9","BatchId:2796403;OriginalHitTemplateId:920937340;","7200","259200","Tue May 16 07:32:47 PDT 2017","","","3STRJBFXOXL61YQOPTCHGEE4MVXKT8","A3KL0G33VCL8XK","Approved","Tue May 09 11:33:00 PDT 2017","Tue May 09 11:45:00 PDT 2017","Fri May 12 11:45:00 PDT 2017","Tue May 09 12:37:31 PDT 2017","","","720","100% (3/3)","100% (3/3)","100% (3/3)","0","What is your favorite Marvel Universe movie?","It had some really good action sequences.","My only problem was the plot.","Yeah it was pretty plain bit still a great movie.","It's the one movie Marvel wants to forget.","I'm more excited for the future movies.","Me too I'm really looking forward to Blank Panther.","I can't wait to see Infinity War.","I would hate if any of them died.","When they face someone like Thanos everyone won't come out alive.","But they always make great movies.","I like Captain America: Civil War the best, what's your favorite?","Yeah Marvel is the best.","I like the Avengers.","That is my second favorite because it was so cool seeing all those movies lead up to that one.","All of their movies are good.","Marvel Studios never fails.","Except The Incredible Hulk","That's not as bad as people make it out to be.","Why do you say that?"
"32FESTC2NHK0WTVV7JGS87SCWEGUCS","3NQ8A4S0YDTFQHIXTDULHG5KTBY60V","Create a dialog on movies for twenty sentences","Create a dialog on movies for twenty sentences","dialog, chat, movies, entertainment","$0.40","Tue May 09 07:32:47 PDT 2017","9","BatchId:2796403;OriginalHitTemplateId:920937340;","7200","259200","Tue May 16 07:32:47 PDT 2017","","","3TPWUS5F8AVGAHIUSL0UFF8VLK9WC8","AR72L0JX4D03W","Approved","Tue May 09 17:43:38 PDT 2017","Tue May 09 17:50:06 PDT 2017","Fri May 12 17:50:06 PDT 2017","Wed May 10 00:51:40 PDT 2017","","","388","100% (6/6)","100% (6/6)","100% (6/6)","0","Okay, so what's another example of one of your famous ""Good BAD films"" that you like so much?","Yeah, everybody knows who the masters are.  Try to keep up, okay?  :)","Hahaha.","So, it's basically a really bad ripoff of a Lethal Weapon where Samurai Cop and this black dude and trying to take down this ""gang"" of drug dealers and stuff.","Why did you put gang in quotes?","Well, they're the most inept and poorly funded looking gang I've ever seen.  At one point the boss and his men are having dinner at this ""restaurant"" and you can see a bunch of dirty windows in the background.","Wow.","Yeah and that's just for starters.  In another scene, they're going after the gang's leader and he's got a big old Defender arcade game in his living room.  Clearly something a drug dealing gang overlord would have.","Defender?","Oh, yeah, keep forgetting how young you are... it's an old arcade game.  Used to play it a lot on the Atari when I was a kid.","Gotcha.","Well, definitely Samurai Cop.","And that doesn't even scratch the surface of all the crazy stuff I could tell you about this movie...","Samurai Cop?","Yeah, it was an action film made in the late 90s that was went straight to VHS but later gained a cult following on the Internet.","Oh, so, I assume Samurai Cop is about.. what, a samurai cop?","Yeah, except he's white, but he speaks ""fluent japanese"" even though he can't seem to pronounce basic Japanese names later in the film?","Wait, what?","Yeah.. one of the characters is talking about him, ""Yeah, he's speaks fluent Japanese. He was taught by masters in Japan.""","The ""masters"" in Japan?"
"32FESTC2NHK0WTVV7JGS87SCWEGUCS","3NQ8A4S0YDTFQHIXTDULHG5KTBY60V","Create a dialog on movies for twenty sentences","Create a dialog on movies for twenty sentences","dialog, chat, movies, entertainment","$0.40","Tue May 09 07:32:47 PDT 2017","9","BatchId:2796403;OriginalHitTemplateId:920937340;","7200","259200","Tue May 16 07:32:47 PDT 2017","","","3X08E93BHWCT0LUNRCANVLH81NU66W","A3GM1Y0H93CZT1","Approved","Thu May 11 11:46:19 PDT 2017","Thu May 11 11:53:59 PDT 2017","Sun May 14 11:53:59 PDT 2017","Thu May 11 12:29:20 PDT 2017","","","460","100% (2/2)","100% (2/2)","100% (2/2)","0","Do you want to go see Beauty and The Beast this weekend?","Yes!","Wow. I can't wait.","I'm happy they waited until they had the technology to redo this one.","Oh yeah, if they had done it even 2 years ago, it would be clunky and silly.","For sure!","So how does the Beast look after he transforms?","Don't you want to wait to see the movie?","I'm just curious if he's actually cute, because in the cartoon, he looked kind of like a tool.","So you preferred him a Beast?","Oh yeah, I preferred Beast.","Yes, I saw it last week, but I'd love to see it again.","Well, all I'll say is that it is REALLY similar to the cartoon.","Is it really that good?","Absolutely! The imagery is breathtaking!","I heard it was really good, and I just love Emma Watson.","Me too.","Was it comparable to the cartoon version?","I actually think it was even better.","Really?"
"3NFWQRSHVE8OUNEAEGHCCYCOKJTFGO","3NQ8A4S0YDTFQHIXTDULHG5KTBY60V","Create a dialog on movies for twenty sentences","Create a dialog on movies for twenty sentences","dialog, chat, movies, entertainment","$0.40","Tue May 09 07:32:47 PDT 2017","9","BatchId:2796403;OriginalHitTemplateId:920937340;","7200","259200","Sat May 13 04:32:08 PDT 2017","","","34HJIJKLP6Q00O5A9WPGAFDTMCGV42","A2ANLYFY8COULI","Approved","Wed May 10 17:35:10 PDT 2017","Wed May 10 17:54:38 PDT 2017","Sat May 13 17:54:38 PDT 2017","Thu May 11 00:15:54 PDT 2017","","","1168","100% (5/5)","100% (5/5)","100% (5/5)","0","What is your favorite Steve Martin movie?","When he is working at the gas station and the shooter is shooting at him.","I don't think i remember that scene....","He is being shot at and the shoot misses and hits the oil cans.He runs in the store and hides behind the window display .","Is that the scene where he is yellling:"" The cans! He hates the cans! Stay away from the cans!""","yeah, that is a pretty funny scene.","I think the scene in Planes, Trains and Automobiles where he and Candy have to share a bed is way funnier.","no way. It was cliche at best.","Perhaps, but the baffoonery of The Jerk is clearly a hangover from his television days.","I disagree, I think it was more a statement of gangly pubessence  in an adult and his transition away from the country.","Seriously? You don't like it was from culture clash?","I like ""The Jerk"", have you seen? Its a classic","Could Be, in the opening he did say he was born a poor black child, when in reality they raised him.","Oh yeah, I have seen that one. Its good, but not my favorite.","well which one is your favorite?","The one where he is traveling with John Candy.","You mean  ""Planes, Trains and Automobiles?""","Yes! His frusteration makes me laugh everytime he thinks he is about to ditch Candy.","Steve Martin had great physical comedy in ""The Jerk"".","Really? What was your favorite scene"
"3NFWQRSHVE8OUNEAEGHCCYCOKJTFGO","3NQ8A4S0YDTFQHIXTDULHG5KTBY60V","Create a dialog on movies for twenty sentences","Create a dialog on movies for twenty sentences","dialog, chat, movies, entertainment","$0.40","Tue May 09 07:32:47 PDT 2017","9","BatchId:2796403;OriginalHitTemplateId:920937340;","7200","259200","Sat May 13 04:32:08 PDT 2017","","","3ITXP059PXDABE7RI87F5UI55Q7JSD","A2H29J9I5X9Z2Q","Approved","Tue May 09 15:25:33 PDT 2017","Tue May 09 15:31:13 PDT 2017","Fri May 12 15:31:13 PDT 2017","Wed May 10 00:51:40 PDT 2017","","","340","100% (8/8)","100% (8/8)","100% (8/8)","0","Have you seen ""The Simpsons Movie""?","I do love ""Mean Girls"". I have watched it so many times I know it word for word.","Another SNL great. Lindsay Lohan isn't my favorite person or actress, but she did well in that film.","She did. I thought Rachel McAdams put on the best performance though. She was so snobby and cruel!","Did you see Rachel McAdams in ""The Notebook""?","I haven't seen it, but have heard about it.","It's a great movie- very romantic, but there are some sad parts.","I'm not that crazy about romance films.","It was based on a book, I saw it a few years ago and loved it.","I'm looking forward to watching the new ""Beauty and the Beast"" move with Emma Roberts","It does look good. I haven't seen it yet but I want to.","Yes, but I didn't think it was as good as the TV show episodes.","It has already won some film awards.","I agree, I think the storyline really failed the movie.","Maybe someday they will come out with a second Simpsons movie.","Do you like comedies?","I do! I recently saw ""Baby Mama"" and loved it!","That movie is hilarious. I love when the SNL stars get into a movie together. What part was your favorite?","I loved when they took the baby classes. And Dax Shepard's character was so funny!","Since you liked ""Baby Mama"" you must have liked ""Mean Girls""."
"3NFWQRSHVE8OUNEAEGHCCYCOKJTFGO","3NQ8A4S0YDTFQHIXTDULHG5KTBY60V","Create a dialog on movies for twenty sentences","Create a dialog on movies for twenty sentences","dialog, chat, movies, entertainment","$0.40","Tue May 09 07:32:47 PDT 2017","9","BatchId:2796403;OriginalHitTemplateId:920937340;","7200","259200","Sat May 13 04:32:08 PDT 2017","","","3P4RDNWND60LH04VDWD11SCIW37JI9","A3RKMIZYX4BX1C","Approved","Wed May 10 08:59:45 PDT 2017","Wed May 10 09:00:33 PDT 2017","Sat May 13 09:00:33 PDT 2017","Wed May 10 13:07:12 PDT 2017","","","48","100% (3/3)","100% (3/3)","100% (3/3)","0","What new movies have you seen lately?","{}","{}","{}","{}","{}","{}","{}","{}","{}","{}","I saw the smurfs movie","{}","did you like it?","Yes, except it was definitely a kids movie","Would you recommend it for my 5 year old?","Yes, but there is also some adult humor in it","{}","{}","{}"
"3NFWQRSHVE8OUNEAEGHCCYCOKJTFGO","3NQ8A4S0YDTFQHIXTDULHG5KTBY60V","Create a dialog on movies for twenty sentences","Create a dialog on movies for twenty sentences","dialog, chat, movies, entertainment","$0.40","Tue May 09 07:32:47 PDT 2017","9","BatchId:2796403;OriginalHitTemplateId:920937340;","7200","259200","Sat May 13 04:32:08 PDT 2017","","","3QBD8R3Z22D5A4WD8K32FNJLQCS4O4","AWDXILWQ7F3CC","Approved","Wed May 10 04:25:41 PDT 2017","Wed May 10 04:28:36 PDT 2017","Sat May 13 04:28:36 PDT 2017","Wed May 10 05:06:19 PDT 2017","","","175","100% (5/5)","100% (5/5)","100% (5/5)","0","Did you get a chance to see Fantastic Beasts and Where to Find Them?","And the plot was a little far-fetched sometimes.","Yeah, but it was still entertaining.","Some of the fight scenes were really funny.","And I thought Jacob was sweet.","What did you think of the ending?","It was cool to see that Grimblewald is back!","I never pictured him being played by Johnny Depp.","Yeah, but I think it works.","Do you think Dumbledore will be in the next movie?","I guess we'll have to wait and see!","I did!","I'll definitely go see that one, too.","What did you think?","I thought it was fun, but maybe not as good as the original movies.","That's pretty much what I thought.","I really liked the special effects.","Yeah, the magical duels looked great.","And all the other magical effects.","I thought the characters were a little thinly drawn, though."
"3NFWQRSHVE8OUNEAEGHCCYCOKJTFGO","3NQ8A4S0YDTFQHIXTDULHG5KTBY60V","Create a dialog on movies for twenty sentences","Create a dialog on movies for twenty sentences","dialog, chat, movies, entertainment","$0.40","Tue May 09 07:32:47 PDT 2017","9","BatchId:2796403;OriginalHitTemplateId:920937340;","7200","259200","Sat May 13 04:32:08 PDT 2017","","","3QJOXOW4XKLZ238UKA02W5678PDEMN","A2SDTDGY3S0KVL","Approved","Thu May 11 21:26:34 PDT 2017","Thu May 11 21:37:09 PDT 2017","Sun May 14 21:37:09 PDT 2017","Fri May 12 00:49:00 PDT 2017","","","635","100% (3/3)","100% (3/3)","100% (3/3)","0","I am trying to watch every movie that won an Oscar for Best Picture.","I am surprised you did not say The Godfather.","The Godfather and its sequels are great movies.  But I prefer romantic comedies.","I like them too, although I am not a Woody Allen fan.","Well, Diane Keaton appears in both Annie Hall and The Godfather.","She is a versatile actress.","I think Meryl Streep is my favorite actress.","Well, she has won the Best Actress Oscar twice and been nominated for many more.","I liked her performance best in Out of Africa.","My favorite Meryl Streep movie is Julie & Julia.","I was surprised Sandra Bullock won the Best Actress Oscar that year.","Did you see Moonlight? It won Best Picture this year.","Sandra Bullock had a better performance in Crash.","No, right now I am watching Oscar winners from the 1980's, like Platoon.","Platoon was moving, but I personally do not like war films.","Well, my favorite 1980's Best Picture winner is Amadeus.","Why? I thought the film was way too long.","I just enjoyed the contrast between Tom Hulce and F Murray Abraham as Mozart and Salieri.","I thought the 1970's was better decade for Best Picture films.","What was your favorite one of the 1970's?  I liked Annie Hall."
"3NFWQRSHVE8OUNEAEGHCCYCOKJTFGO","3NQ8A4S0YDTFQHIXTDULHG5KTBY60V","Create a dialog on movies for twenty sentences","Create a dialog on movies for twenty sentences","dialog, chat, movies, entertainment","$0.40","Tue May 09 07:32:47 PDT 2017","9","BatchId:2796403;OriginalHitTemplateId:920937340;","7200","259200","Sat May 13 04:32:08 PDT 2017","","","3TU5ZICBREV9EHWVZ0LJL4UQ7N08QT","AQUH4U1KQ90F1","Approved","Thu May 11 21:03:14 PDT 2017","Thu May 11 21:13:22 PDT 2017","Sun May 14 21:13:22 PDT 2017","Fri May 12 00:49:01 PDT 2017","","","608","100% (1/1)","100% (1/1)","100% (1/1)","0","You want to go see a movie?","You're entitled to your opinion.","The Shining, A Few Good Men, As Good As It Gets...One Flew Over the Cuckoo's Nest?","Am I supposed to suddenly be impressed since you've listed those four movies?","It's Jack freaking Nicholson!","So? He's okay.","Jack Nicholson is a supreme actor and his movies...they're amazing.","I'll repeat--you're entitled to your opinion.","Forget it. You want to go see a movie starring someone else?","Who?","There's that movie with George Clooney in the lead.","Sure. What do you want to see?","Not really a George Clooney fan.","I dunno. Something comedic?","Nah. I'm not in the mood to laugh.","A dramatic movie maybe?","Like what?","That new movie starring Jack Nicholson?","Not really a Jack Nicholson fan.","How could you not like Jack Nicholson? He's the best!"
"3QHITW7OYO3KBLRG6W0WSB5ZTQPAQ1","3NQ8A4S0YDTFQHIXTDULHG5KTBY60V","Create a dialog on movies for twenty sentences","Create a dialog on movies for twenty sentences","dialog, chat, movies, entertainment","$0.40","Tue May 09 07:32:47 PDT 2017","9","BatchId:2796403;OriginalHitTemplateId:920937340;","7200","259200","Sat May 13 04:32:08 PDT 2017","","","3A7Y0R2P2PII7VTQCID242ZXJ04JX5","A29SETAL44W6LV","Approved","Tue May 09 09:12:44 PDT 2017","Tue May 09 09:13:41 PDT 2017","Fri May 12 09:13:41 PDT 2017","Tue May 09 11:14:45 PDT 2017","","","57","100% (1/1)","100% (1/1)","100% (1/1)","0","Yes. I enjoy it.","{}","{}","{}","{}","{}","{}","{}","{}","{}","{}","I disliked it.","{}","Why","{}","{}","{}","{}","{}","{}"
"3QHITW7OYO3KBLRG6W0WSB5ZTQPAQ1","3NQ8A4S0YDTFQHIXTDULHG5KTBY60V","Create a dialog on movies for twenty sentences","Create a dialog on movies for twenty sentences","dialog, chat, movies, entertainment","$0.40","Tue May 09 07:32:47 PDT 2017","9","BatchId:2796403;OriginalHitTemplateId:920937340;","7200","259200","Sat May 13 04:32:08 PDT 2017","","","3CP1TO84PUV9ZGB8ZROFD2MWPSP25D","A23DW9DGIRGRVZ","Approved","Tue May 09 11:32:14 PDT 2017","Tue May 09 11:41:52 PDT 2017","Fri May 12 11:41:52 PDT 2017","Tue May 09 12:37:31 PDT 2017","","","578","100% (2/2)","100% (2/2)","100% (2/2)","0","What did you think about the movie moonlight.","Well I know it would seem like he was in denial perhaps he had not met anyone else he cared about.","I liked how in the end it looked like he was back with the only man he ever had a sexual experience with.","I know, maybe he felt they would somehow cross paths again.","Its a shame in this day and age some gay man are still not accepted.","Especially in our communities.","I know earlier in the movie the couple that helped in made him feel he mattered.","You and the man became a sort of father figure.","The women became a mother figure","His own mother was strung out on drugs.","I  found that part of the movie sad, in the beginning it looked like she was trying to be a good parent.","I enjoyed it, for a black movie it dealt with a touchy topic.","I did seem that way until she got caught up in the drugs.","I know what you mean.","Hopefully the movie opened up some dialogue.","The movie became best picture.","I know even though some thought La La land would get it.","Do you think the young man was in denial about his sexuality.","I think he was at first as time went on he accepted it.","But he did not have any other sexual experiences, just that one."
"3QHITW7OYO3KBLRG6W0WSB5ZTQPAQ1","3NQ8A4S0YDTFQHIXTDULHG5KTBY60V","Create a dialog on movies for twenty sentences","Create a dialog on movies for twenty sentences","dialog, chat, movies, entertainment","$0.40","Tue May 09 07:32:47 PDT 2017","9","BatchId:2796403;OriginalHitTemplateId:920937340;","7200","259200","Sat May 13 04:32:08 PDT 2017","","","3I0BTBYZAYF05UIEV6PY5BRBO3R0Y0","AC1TSLJCYFUYK","Approved","Fri May 12 09:53:50 PDT 2017","Fri May 12 10:03:17 PDT 2017","Mon May 15 10:03:17 PDT 2017","Fri May 12 13:32:53 PDT 2017","","","567","100% (2/2)","100% (2/2)","100% (2/2)","0","Have you seen any new movies lately?","Did you like the other Iron Man movies?","Not really, the third one was OK but the second one sucked.","I liked all of them but the first one is definitely the best.","What did you think of Doctor Strange?","I liked it. It wasn't one of my favorite though.","Yeah it was kind of like Ant-Man, pretty good but nothing special.","I did like special effects a lot.","Yeah, I'd have to watch it again.","I'm really excited for the new Thor movie, the trailer looks awesome.","Yeah Avengers: Infinity War is going to be the best though.","I saw the new Guardians of the Galaxy.","Oh yeah, for sure!","I haven't seen it yet, is it good?","Yeah, but not as good as the first one.","What are your top Marvel movies?","I really like Civil War, that's probably my favorite.","Yeah me too, either that or the first Avengers movies.","Iron Man is probably the next best.","I would say Winter Soldier and then Iron Man."
"3QHITW7OYO3KBLRG6W0WSB5ZTQPAQ1","3NQ8A4S0YDTFQHIXTDULHG5KTBY60V","Create a dialog on movies for twenty sentences","Create a dialog on movies for twenty sentences","dialog, chat, movies, entertainment","$0.40","Tue May 09 07:32:47 PDT 2017","9","BatchId:2796403;OriginalHitTemplateId:920937340;","7200","259200","Sat May 13 04:32:08 PDT 2017","","","3KB8R4ZV1F113Q0OZG0HISGP83NGB9","A1EM1PPR8NHOKN","Approved","Tue May 09 07:42:09 PDT 2017","Tue May 09 07:56:11 PDT 2017","Fri May 12 07:56:11 PDT 2017","Tue May 09 11:10:37 PDT 2017","","","842","100% (1/1)","100% (1/1)","100% (1/1)","0","Yeah, definitely.","No way!","Yes way. I thought that the story was more cohesive.","That's not true whatsoever. Pulp Fiction's story and dialogue is legendary","It's just okay.","What? Just okay? Pulp Fiction is infinitely better than Hateful 8.","Well why do you say that?","For starters, the scenery and story are more interesting.","What parts are you talking about?","Like, the ""Say what again!"" scene. That's a classic! There's no ""classic"" scenes to be found in Hateful 8.","Yeah, I guess we have to disagree to disagree.","You can't be serious.","I guess.","I'm totally serious!","How could you possibly think that it's a better film than Pulp Fiction?","I don't know, I just liked the characters and lot a lot more.","What did you like about the plot?","Well, I guess the setting just worked for me.","What, because it's like a Western?","Yeah, that's probably it. And there was a much better plot."
"3QHITW7OYO3KBLRG6W0WSB5ZTQPAQ1","3NQ8A4S0YDTFQHIXTDULHG5KTBY60V","Create a dialog on movies for twenty sentences","Create a dialog on movies for twenty sentences","dialog, chat, movies, entertainment","$0.40","Tue May 09 07:32:47 PDT 2017","9","BatchId:2796403;OriginalHitTemplateId:920937340;","7200","259200","Sat May 13 04:32:08 PDT 2017","","","3VAR3R6G1QV6T5JFKNTFWZZRTPB8ON","A1XF1Y2BT3PWL7","Approved","Fri May 12 06:53:17 PDT 2017","Fri May 12 07:08:39 PDT 2017","Mon May 15 07:08:39 PDT 2017","Fri May 12 07:20:51 PDT 2017","","","922","100% (4/4)","100% (4/4)","100% (4/4)","0","Which do you like better: Star Wars or Star Trek?","OK, I grant that Lucas is not THAT good of a writer, but you have to give him some credit.","I do give him credit. He managed to make a space opera movie.","Why do you not think Lucas is that good of a writer?","Aside from Episodes one two and three, I don't think he had his vision for episodes five and six until after episode 4 was such a hit.","What do you mean by that?","I mean, he wrote himself into a corner where there was a love triangle between a brother, sister and smuggler.","Well that is just because they didn't know they were brother and sister at the time Leia kissed Luke.","Let's also talk about sexism and racism. There are literally only three women characters in the entire original trilogy.","No way. There is Aunt Beru, Mon Mothma.....and Leia...What the heck?","There is also a female rebel officer who says the wholey insignificant line of ""Stand by, Ion Control… Fire.""","Star Wars, hands down. It is so much better than Star Trek.","Speaking of which, why don't they just use Ion Cannons to destroy all star destroyers?","How is Star Wars better than Star Trek?","Star Wars has a much more entertaining story. Star Trek is just for nerds.","But Star Wars isn't even science fiction, it is a space opera.","...and Star Trek is just for nerds who like green aliens.","Star Trek is so much more than physics. It's true science fiction in that it reflects on modern society through a future lense.","George Lucas was a visionary.","George Lucas was a terrible writer. He basically turned the Wagner epic Ring Cycle into a space movie."
"36JW4WBR06E2UJ9LYMZUXYOPZJ6FHN","3NQ8A4S0YDTFQHIXTDULHG5KTBY60V","Create a dialog on movies for twenty sentences","Create a dialog on movies for twenty sentences","dialog, chat, movies, entertainment","$0.40","Tue May 09 07:32:47 PDT 2017","9","BatchId:2796403;OriginalHitTemplateId:920937340;","7200","259200","Sat May 13 04:32:09 PDT 2017","","","3BDCF01OGYOD2Q70KZBH3VJYPTSLY0","A2G30CUMM6UXG5","Rejected","Tue May 09 07:44:11 PDT 2017","Tue May 09 09:01:20 PDT 2017","Fri May 12 09:01:20 PDT 2017","","Tue May 09 12:37:18 PDT 2017","incomplete","4629","0% (0/1)","0% (0/1)","0% (0/1)","0","Did you see Guardians of the Galaxy","{}","{}","{}","{}","{}","{}","{}","{}","{}","{}","{}","{}","{}","{}","{}","{}","{}","{}","{}"
