"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.filler","Answer.sentence1","Answer.sentence10","Answer.sentence11","Answer.sentence12","Answer.sentence13","Answer.sentence14","Answer.sentence15","Answer.sentence16","Answer.sentence17","Answer.sentence18","Answer.sentence19","Answer.sentence2","Answer.sentence20","Answer.sentence3","Answer.sentence4","Answer.sentence5","Answer.sentence6","Answer.sentence7","Answer.sentence8","Answer.sentence9","Approve","Reject"
"31KPKEKW4A7162R9VC6D8GYNYMU0B6","36R4ILE2GAXMKAH4SE4AHEHE8R5HFD","Create a dialog on movies for twenty sentences","Create a dialog on movies for twenty sentences","dialog, chat, movies, entertainment, arts, conversation, writing","$0.70","Thu Jun 01 07:31:36 PDT 2017","9","BatchId:2822536;OriginalHitTemplateId:920937340;","7200","259200","Thu Jun 08 07:31:36 PDT 2017","","","3DYGAII7PM2UK9VCLHNU7QPHYK2QPB","AEZSDZ4PS9CAC","Approved","Thu Jun 01 10:36:00 PDT 2017","Thu Jun 01 10:41:15 PDT 2017","Sun Jun 04 10:41:15 PDT 2017","Sat Jun 03 01:25:35 PDT 2017","","","315","100% (3/3)","100% (3/3)","100% (1/1)","0","Have you seen any good movies lately?","Perhaps something that is not widely known about, like World War II.","Well, I can reccomend Hotel Rwanda. It is about the genocide that took place over there.","I have heard that is a good movie so I will have to try it.","Warning though, it is very emotional and a little gruesome.","I think I can handle it. Have you seen any good movies?","I haven't been able to find a movie I have really loved since Pitch Perfect 2 came out.","Did you hear that they are making another one?","Really, when is that going to come out?","I think the movie is set to be released around Christmas this year.","I hope it is not a flop. I am not sure where they can go with the plot from where they left off.","Not really, but I have been looking for a good historical movie to watch.","I guess you will just have to wait until it comes out in December.","What kind of movies do you like?","Well, as far as historicaly movies go, nothing beats We Were Soldiers.","That is a good one. Have you seen the World War II period movies like Saving Private Ryan?","Yes, I have. What other suggestions do you have?","Well there are a couple of newer ones. Have you seen Fury with Brad Pitt?","No, I have not. Are there any more recent historical films you can suggest?","How recent do you mean? There are a plethora of more modern films."
"31KPKEKW4A7162R9VC6D8GYNYMU0B6","36R4ILE2GAXMKAH4SE4AHEHE8R5HFD","Create a dialog on movies for twenty sentences","Create a dialog on movies for twenty sentences","dialog, chat, movies, entertainment, arts, conversation, writing","$0.70","Thu Jun 01 07:31:36 PDT 2017","9","BatchId:2822536;OriginalHitTemplateId:920937340;","7200","259200","Thu Jun 08 07:31:36 PDT 2017","","","3I2PTA7R3UOT9IYW8PIMB93I4CVKQ7","A2ECRNQ3X5LEXD","Approved","Fri Jun 02 07:11:22 PDT 2017","Fri Jun 02 07:19:02 PDT 2017","Mon Jun 05 07:19:02 PDT 2017","Sat Jun 03 01:25:35 PDT 2017","","","460","100% (50/50)","100% (50/50)","100% (17/17)","0","What movies have you seen recently?","It was normal length.","Would I like it?","Maybe you would.","I saw that movie with Amy schemer and Goldie Han yesterday.","Oh wow I wanted to see it!","It was not that good.","Oh that is a disappointment.","Yeah I expected better.","Yeah I won't see it then.","Well anyways nice talking to you!","I saw Sausage Party.","You too!","Oh really?","Yeah with Kristen Wiig.","Was it good?","I liked it but it was definitely not for kids.","Yeah it seems weird that it is animated though.","That is what makes it funny.","Was it a long movie?"
"31KPKEKW4A7162R9VC6D8GYNYMU0B6","36R4ILE2GAXMKAH4SE4AHEHE8R5HFD","Create a dialog on movies for twenty sentences","Create a dialog on movies for twenty sentences","dialog, chat, movies, entertainment, arts, conversation, writing","$0.70","Thu Jun 01 07:31:36 PDT 2017","9","BatchId:2822536;OriginalHitTemplateId:920937340;","7200","259200","Thu Jun 08 07:31:36 PDT 2017","","","3JWH6J9I9T77DIHAMKDC8CPNC8IBNC","AKP8JDWC6AXQ9","Approved","Fri Jun 02 11:46:35 PDT 2017","Fri Jun 02 12:02:44 PDT 2017","Mon Jun 05 12:02:44 PDT 2017","Sat Jun 03 01:17:52 PDT 2017","","","969","100% (1/1)","100% (1/1)","100% (1/1)","0","Are you going to the movies this weekend?","What else has he done?","I think ""The Four 3"" and ""Lawless Kingdom.""","I've never seen those.","I think it's playing at the AMC in Orange this weekend. Do you want to go?","I don't really like foreign films. This one sounds interesting, though.","What have you got to lose? What else would you see this weekend?","I was thinking of watching ""Wonder Woman.""","Oh please, you can download that from Youtube. Give something new a try.","Yeah. Why not? I'll see ""God of War"" with you.","Ok. Meet me at the AMC by 11 for the matinee showing of the movie.","Possibly, is there anything good showing?","Oh boy. I get to watch a subtitled movie and save money too. Can't wait.","""God of War"" looks interesting.","What's that about?","It's about Chinese soldiers in the 1500's that take on pirates from Japan.","Is it a foreign film?","I think it's in both English and Chinese.","That sounds good. Who directed it?","Gordon Chan is the director."
"31KPKEKW4A7162R9VC6D8GYNYMU0B6","36R4ILE2GAXMKAH4SE4AHEHE8R5HFD","Create a dialog on movies for twenty sentences","Create a dialog on movies for twenty sentences","dialog, chat, movies, entertainment, arts, conversation, writing","$0.70","Thu Jun 01 07:31:36 PDT 2017","9","BatchId:2822536;OriginalHitTemplateId:920937340;","7200","259200","Thu Jun 08 07:31:36 PDT 2017","","","3KRVW3HTZOF0CMDCL5K7LMANB52SM0","ADRBDA1ASDOJ8","Approved","Thu Jun 01 23:02:57 PDT 2017","Thu Jun 01 23:12:20 PDT 2017","Sun Jun 04 23:12:20 PDT 2017","Sat Jun 03 01:25:35 PDT 2017","","","563","100% (4/4)","100% (4/4)","100% (2/2)","0","Hey, what's your favorite movie?","I think Big Lebowski was a great movie. That might be my favorite.","I loved that movie. It's so quotable.","They manage to make it depressing and funny at the same time. And the jokes seem fresh every time you watch them.","I just saw Forest Gump on TV recently and remembered how much I loved it as a kid.","I did too, but I totally didn't get the historical references.","Yeah, there were definitely parts of that movie not meant for 12 year old kids. It made me appreciate it more when I got older and rewatched it.","It was crazy how young Tom Hanks looked.","Haha, yeah. Not that he's aged badly or anything, but 20 years is a long time.","Have you seen him in Bachelor Party? It was from the late 80s and is about as raunchy and hilarious as you can get.","I love that movie!","Oh man, that's a tough question. Let me think for a minute.","Haha, that one is not meant for 12 year olds either.","For me it depends on the mood and genre.","I usually watch documentaries, so I don't see as many of the best picture type dramas that most people love.","I think for me, I'd go with The Godfather. Just in terms of story and acting, it never gets old.","Yeah, that's a good one. I think I've seen it 10 times. It's 3 hours but you still don't want it to end.","I love the second movie too, but the first one holds up better on its own.","The third one was crap though. There really wasn't a reason to make that one.","I wasn't a fan. The plot was confusing and stupid, and the acting was worse."
"31KPKEKW4A7162R9VC6D8GYNYMU0B6","36R4ILE2GAXMKAH4SE4AHEHE8R5HFD","Create a dialog on movies for twenty sentences","Create a dialog on movies for twenty sentences","dialog, chat, movies, entertainment, arts, conversation, writing","$0.70","Thu Jun 01 07:31:36 PDT 2017","9","BatchId:2822536;OriginalHitTemplateId:920937340;","7200","259200","Thu Jun 08 07:31:36 PDT 2017","","","3QUO65DNQVI4R2QSNQUKSRHGR2KOU9","A34QZDSTKZ3JO9","Approved","Fri Jun 02 08:53:40 PDT 2017","Fri Jun 02 08:59:29 PDT 2017","Mon Jun 05 08:59:29 PDT 2017","Sat Jun 03 01:25:36 PDT 2017","","","349","100% (27/27)","100% (27/27)","100% (16/16)","0","Were you ever into the Back to the Future movies?","Yeah.  I liked when he looked at the sign and saw the Cubs would win the series.","Oh yeah, because the Cubs were horrible back in the eighties.","Right, but they were playing against Miami or against some team that didn't exist.","You like the first one better though?","Yeah, mainly because it was the original.  I also liked the atmosphere of the fifties.","There was a lot of good moments in that one, too.","All of the movies had their moments.","Do you still watch it?","If any of them come on television, I tend to watch bits and pieces.","Do you think they should do a part 4?","Wow, I loved those!","Absolutely not.","Which one was your favorite?","I liked the first and the third the most.","Why not the second?","I think the setting was just too dark for me.  I understand that's what they were going for.","It did have it's moments though right?","Oh, yeah.  I loved when they ordered the pizza in the second one.","And the hoverboards were pretty cool right?"
"3VMHWJRYHVAZG9903QHG0KCJNR6XFF","36R4ILE2GAXMKAH4SE4AHEHE8R5HFD","Create a dialog on movies for twenty sentences","Create a dialog on movies for twenty sentences","dialog, chat, movies, entertainment, arts, conversation, writing","$0.70","Thu Jun 01 07:31:36 PDT 2017","9","BatchId:2822536;OriginalHitTemplateId:920937340;","7200","259200","Thu Jun 08 07:31:36 PDT 2017","","","35H6S234SBUXHHU9MT0I3F397K665R","AAKBYJD64R6K","Approved","Thu Jun 01 12:58:41 PDT 2017","Thu Jun 01 13:15:24 PDT 2017","Sun Jun 04 13:15:24 PDT 2017","Sat Jun 03 01:34:24 PDT 2017","","","1003","100% (4/4)","100% (4/4)","100% (1/1)","0","What;s the last good movie you saw?","I heard it was a good movie, even though it wasn't really part of the Star Wars Trilogy.","Actually it was a story from the time shortly after Anakin becomes Darth Vader.","I'm not really a Star Wars fan, so alot of the characters and lingo is lost on me.","Even if you not a Star Wars fan, you could still watch this movie and keep up without being too lost.","Yeah, I guess I can relate, because when I saw Logan I went with my girlfriend who has never seen an Xmen film.","Really? How did she like it?","She loved the movie.  She was able to follow along as if the movie had no ties to any of the characters being Xmen.","That's how Rogue One was.  Films like that make people who are not familiar with a particular movie series, interested in seeing the old films.","Yeah, I guess you're right.  I had never seen any of the Iron movies, until I started watching the Captain America films.","Exactly what I'm talking about. Iron man, Captain America, The Avengers, and now Spiderman all tie into each other.","I saw the movie Logan about a week ago.","You're right....I may have to go back and start viewing the old Star Wars movies","Is that the movie about Wolverine from the Xmen?","Yeah, exactly.","How was it? I heard it was not the typical Xmen movie.","It wasn't anything like the typical Xmen movie. It was alot more graphic and gruesome.","Oh...I see.  Sounds like more of an adult Xmen movie.","Yes, even though the only characters from Xmen were Professor X and Wolverine (Logan).","I might have to check it out.  The last good movie I saw was Star Wars Rogue One."
"3VMHWJRYHVAZG9903QHG0KCJNR6XFF","36R4ILE2GAXMKAH4SE4AHEHE8R5HFD","Create a dialog on movies for twenty sentences","Create a dialog on movies for twenty sentences","dialog, chat, movies, entertainment, arts, conversation, writing","$0.70","Thu Jun 01 07:31:36 PDT 2017","9","BatchId:2822536;OriginalHitTemplateId:920937340;","7200","259200","Thu Jun 08 07:31:36 PDT 2017","","","3FE7TXL1LJHYS2U6JJCIBDHONB6Q2M","A30OC23SPCHH5F","Approved","Thu Jun 01 15:30:32 PDT 2017","Thu Jun 01 15:39:24 PDT 2017","Sun Jun 04 15:39:24 PDT 2017","Sat Jun 03 01:34:24 PDT 2017","","","532","100% (3/3)","100% (3/3)","100% (2/2)","0","Did you see the movie Why Him?","Yes I love that movie. Anna Kendrick and Miles Teller were great together and Bryan Cranston played a believable father role.","Yeah it was nice to see a movie where people were dealing with life struggles that were so realateable.","Relateable and also so funny. I feel like it went unnoticed too when it came out.","I agree. It was almost like an indie movie but there was so much there. One of my favorite movies.","It was so funny how Bryan Cranston started going to the coffee shop and that barista started helping him with social media.","I know I loved her! And I loved how he was just going there everyday and then really started to like it.","I know, see that is why I love him. He is lovable and agreeable in almost everything he plays.","I know! Even in Breaking Bad I also loved him. Like you wanted to root for the bad guy.","I completely agree. Man now I really want to go re-watch Get A Job.","Well I actually have it on DVD so if you want to come over we can watch it together.","The one with James Franco?","That sounds good. I'll see if I have any other comedies of Bryan Cranston films too.","Yeah it has James Franco and Bryan Cranston.","Yeah I saw it. It was really funny I was honestly surprised how funny it was.","I know me too. I wasn't even going to see it because it looked corny but my brother told me how good it was.","Yeah I really like seeing Bryan Cranston doing a variety of rolls. He was so serious in Breaking Bad but so funny in this.","I completely agree. Breaking Bad was amazing and he did such a great job, but I love seeing him doing funny roles as well.","Yeah I am a huge comedy lover so I tend to watch a lot of comedy movies.","Same here. Did you watch Get A Job? Bryan Cranston has a roll in that movie too."
"3VMHWJRYHVAZG9903QHG0KCJNR6XFF","36R4ILE2GAXMKAH4SE4AHEHE8R5HFD","Create a dialog on movies for twenty sentences","Create a dialog on movies for twenty sentences","dialog, chat, movies, entertainment, arts, conversation, writing","$0.70","Thu Jun 01 07:31:36 PDT 2017","9","BatchId:2822536;OriginalHitTemplateId:920937340;","7200","259200","Thu Jun 08 07:31:36 PDT 2017","","","3FTF2T8WLSCECJBRG1Q3DP7OHHW9WY","AEWPAZBYA7XE","Approved","Thu Jun 01 08:36:42 PDT 2017","Thu Jun 01 08:46:16 PDT 2017","Sun Jun 04 08:46:16 PDT 2017","Sat Jun 03 01:34:24 PDT 2017","","","574","100% (77/77)","100% (77/77)","100% (24/24)","0","Did you ever see The Departed?","Jack Nicholson...","Oh, he's good!","Leonardo DiCaprio, Matt Damon...","Both great!","Mark Wahlberg, Martin Sheen, Alec Baldwin...","Ok, ok...Everybody!!","Martin Scorsese directed.","Wow. I will definitely watch it.","You must!","Headed home to watch it now!","Yeah. Why?","Good!","I hadn't seen it and was wondering if I should.","You must!","Who's in it?","Everybody!","That's not true.","Exaggerating...","Really, who's in it."
"3VMHWJRYHVAZG9903QHG0KCJNR6XFF","36R4ILE2GAXMKAH4SE4AHEHE8R5HFD","Create a dialog on movies for twenty sentences","Create a dialog on movies for twenty sentences","dialog, chat, movies, entertainment, arts, conversation, writing","$0.70","Thu Jun 01 07:31:36 PDT 2017","9","BatchId:2822536;OriginalHitTemplateId:920937340;","7200","259200","Thu Jun 08 07:31:36 PDT 2017","","","3LPW2N6LKUWIJSKAIBYLJLHPA7W5U2","A2Y23D9C3JIWGB","Approved","Thu Jun 01 21:11:31 PDT 2017","Thu Jun 01 21:23:04 PDT 2017","Sun Jun 04 21:23:04 PDT 2017","Sat Jun 03 01:34:24 PDT 2017","","","693","100% (28/28)","100% (28/28)","100% (16/16)","0","What did you think about 'Star Wars: The Force Awakens?'","I see where you're coming from, but I think that even if she has many skills, it doesn't make her challenges any easier to overcome.","That's fair.","Did you like anything about it?","Yes, I still enjoyed the movie.  Also, Daisy Ridley is just a phenomenal actress.","She really is.  I can't believe that this was her first major role in a film.","I had no idea.  I'm that much more impressed after hearing that.","I think similar to how the original cast consisted of relatively unknown actors, this movie also debuted some new faces.","I think all those actors have bright futures ahead.  Oscar Isaac and John Boyega were great in their roles too.","I agree.  I can't wait for Episode 8.","Same here.  'Rogue One' helped satiate me in the meantime.","I loved it so much.  Yourself?","I loved that one too.  'Star Wars' is such an awesome saga.","I liked it a lot.  What do you think about the criticism that it was too similar to 'A New Hope?'","I'd say that, while they were extremely similar, this newest one brought enough different elements to make it a fresh take.","Who was your favorite character?","I really liked Rey.","You didn't think she was a bit too good at everything?","How so?","It just seems like she never really faced any issues.  She's good at everything."
"3VMHWJRYHVAZG9903QHG0KCJNR6XFF","36R4ILE2GAXMKAH4SE4AHEHE8R5HFD","Create a dialog on movies for twenty sentences","Create a dialog on movies for twenty sentences","dialog, chat, movies, entertainment, arts, conversation, writing","$0.70","Thu Jun 01 07:31:36 PDT 2017","9","BatchId:2822536;OriginalHitTemplateId:920937340;","7200","259200","Thu Jun 08 07:31:36 PDT 2017","","","3OS4RQUCRA9VPQ4TOWUZ07GEAEJBFM","A1YV31LYI26TT5","Approved","Thu Jun 01 11:35:50 PDT 2017","Thu Jun 01 11:47:08 PDT 2017","Sun Jun 04 11:47:08 PDT 2017","Sat Jun 03 01:34:24 PDT 2017","","","678","100% (21/21)","100% (21/21)","100% (7/7)","0","Sow ho is your favorite actor right now?","I thought he and Seth Rogen had some great chemistry with one another.","So have you seen all of his movies?","Sure have! I would have to say my favorite is Ant-Man. I thought that one was really good.","I agree with you, Micheal Douglas was in that one, right?","He sure was; and was outstanding in my opinion.","I wonder if they will be making a sequel to it?","Yes! It is called ANt-Man and the Wasp and it will be coming out in 2018!","I bet that will be a hit right from the very start.","Yea, I will most likely pre-order my tickets to make sure I get in on opening night!","Paul Rudd is one of te most talented actors out there, I will give you that.","I would have to say Paul Rudd.","I sure think so, I cant wait to follow his work in the future.","I like him as well, he has some really good movies out.","Yea, I just got done watching This is 40.","Was that a sequel to that movie Knocked up that he was in?","No not really a sequel, more of a spin off if anything.","I thought Knocked up was an awesome movie in its own right.","Yea it wasn't bad, I just wished Rudd had a larger role in it.","I agree with you there, it would have been much funnier!"
"3VMHWJRYHVAZG9903QHG0KCJNR6XFF","36R4ILE2GAXMKAH4SE4AHEHE8R5HFD","Create a dialog on movies for twenty sentences","Create a dialog on movies for twenty sentences","dialog, chat, movies, entertainment, arts, conversation, writing","$0.70","Thu Jun 01 07:31:36 PDT 2017","9","BatchId:2822536;OriginalHitTemplateId:920937340;","7200","259200","Thu Jun 08 07:31:36 PDT 2017","","","3PWWM24LHTSSMYUAXPVIPMWOT6828D","A77K8W55MJEKX","Approved","Thu Jun 01 18:08:32 PDT 2017","Thu Jun 01 18:34:19 PDT 2017","Sun Jun 04 18:34:19 PDT 2017","Sat Jun 03 01:34:24 PDT 2017","","","1547","100% (11/11)","100% (11/11)","100% (2/2)","0","Did you see the sequel to Finding Nemo?","No, I didn't see it, but heard a lot about the movie.","Did you see the Oscar winning movie La La Land?","Yes, I saw La La Land with friends from work and we all enjoyed it.","How many Oscars did La La Land win?","Oh, it won so many Oscar awards, like best actress, best music, best motion picture and so on. The list is very long.","Was it Emma Roberts or Emma Stone the lead actress in that movie?","Oh, it was Emma Stone for sure.","Who was the male actor in the movie who starred opposite Emma Stone?","That was the handsome Ryan Gosling.","Did you like the songs they played and sang in the movie?","Yes, I did see Finding Dory, i loved it.","Not a big fan of the songs, but some were catchy.","Was the movie as good as Finding Nemo?","I think it was even better than that. It was funny, emotional and clever.","Who was the voice of Dory in the movie?","Oh, it was Ellen Degeneres. She played Dory even in Finding Nemo?","When did that movie release?","That was nearly a year ago, July 2016.","I heard that Bad Moms was absolutely hilarious, did you see it?"
"3VMHWJRYHVAZG9903QHG0KCJNR6XFF","36R4ILE2GAXMKAH4SE4AHEHE8R5HFD","Create a dialog on movies for twenty sentences","Create a dialog on movies for twenty sentences","dialog, chat, movies, entertainment, arts, conversation, writing","$0.70","Thu Jun 01 07:31:36 PDT 2017","9","BatchId:2822536;OriginalHitTemplateId:920937340;","7200","259200","Thu Jun 08 07:31:36 PDT 2017","","","3RANCT1ZVGBK881JJLPYM7HHK3LBUC","ATADQXPHL10Y8","Approved","Fri Jun 02 02:23:40 PDT 2017","Fri Jun 02 02:27:15 PDT 2017","Mon Jun 05 02:27:15 PDT 2017","Sat Jun 03 01:34:24 PDT 2017","","","215","100% (196/196)","100% (196/196)","100% (26/26)","0","Do you like ensemble cast films?","Yes I think it is good.","I think it makes the actors better.","And the actresses too.","Sorry I meant that under the umbrella of Hollywood.","Well back to the topic, yes they are cool to see.","I mean we see them in animated films pretty much.","Yeah its hard to think thats how it is.","I think the people acting in the film want to look better so its better acting.","Sometimes its a bit too much though.","They all want to compete to be the lead star.","Can you give me an example?","And competition usually brings good things to the viewer","Well the one I have in mind is not that good","This should be interesting","The movie is He's just not that into you.","OK I am embrassed to say that I Have seen that film.","How did you feel about it?","To be honest, it was not that bad.","So do you like the ensemble films."
"3VMHWJRYHVAZG9903QHG0KCJNR6XFF","36R4ILE2GAXMKAH4SE4AHEHE8R5HFD","Create a dialog on movies for twenty sentences","Create a dialog on movies for twenty sentences","dialog, chat, movies, entertainment, arts, conversation, writing","$0.70","Thu Jun 01 07:31:36 PDT 2017","9","BatchId:2822536;OriginalHitTemplateId:920937340;","7200","259200","Thu Jun 08 07:31:36 PDT 2017","","","3TU5ZICBREV9EHWVZ0LJL4UR9A28Q9","A2TDEX0T7XEPLU","Approved","Thu Jun 01 10:29:34 PDT 2017","Thu Jun 01 10:43:05 PDT 2017","Sun Jun 04 10:43:05 PDT 2017","Sat Jun 03 01:34:24 PDT 2017","","","811","100% (12/12)","100% (12/12)","100% (12/12)","0","What do you think of the new Spider-Man trailer?","What? That's a first!","I don't care. I liked seeing Venom and Sandman, and I thought it was nice to round off the storyline with Harry.","Harry's death scene was pretty sad.","Yeah, it was. The only one I could think of that might be sadder is when Gwen died in one of the newer ones.","The Amazing Spider-Man 2. That scene was heartbreaking.","I really liked the imagery in it with the web that he shot to try and catch her, with it looking like a hand and all. I thought that added a lot to the scene.","Same here. Also, I know there wasn't any blood or anything, but I thought the way she died was pretty brutal.","Understandable. My stomach dropped when I heard her hit the ground.","Yeah, that was pretty bad. Now that we're talking about it, The Amazing Spider-Man movies weren't that bad.","They weren't. I thought Andrew Garfield was a solid Spidey. Not enough to hold up to Tobey, though.","For Homecoming? I think it looks great. Are you planning to watch it?","Well, we'll see if Tom Holland can outshine both of them.","Oh, absolutely! With the trailer and with his appearance in Civil War, I feel like they finally nailed the Spider-Man character perfectly, and I'm so excited for him to get his own movie.","Me too. Not to say that any of the past ones were bad, though.","Not at all. Tobey Maguire's Spidey is still one of my favorites.","He really knocked it out of the park in Spider-Man 2. His whole storyline with Dr. Octopus was so good.","Agreed. I don't think he ever had a bad moment throughout his 3 movies.","I mean, Spider-Man 3 wasn't the best.","I'm going to be completely honest here, but I really liked Spider-Man 3."
"3VMHWJRYHVAZG9903QHG0KCJNR6XFF","36R4ILE2GAXMKAH4SE4AHEHE8R5HFD","Create a dialog on movies for twenty sentences","Create a dialog on movies for twenty sentences","dialog, chat, movies, entertainment, arts, conversation, writing","$0.70","Thu Jun 01 07:31:36 PDT 2017","9","BatchId:2822536;OriginalHitTemplateId:920937340;","7200","259200","Thu Jun 08 07:31:36 PDT 2017","","","3WAKVUDHUXAX6WYT64DIH5VL1DAU7P","ANRQAZB3SWLJ","Approved","Fri Jun 02 08:54:35 PDT 2017","Fri Jun 02 09:00:30 PDT 2017","Mon Jun 05 09:00:30 PDT 2017","Sat Jun 03 01:34:25 PDT 2017","","","355","100% (15/15)","100% (15/15)","100% (10/10)","0","I was looking through my DVD's and found a great movie.","Don't know it.","I'll lend it to you, it was very good.","What's it about?","Well, ten strangers end up at a motel in a storm. One by one they end up getting killed.","Is Liotta the killer? He plays good nuts.","Nope, but if he was I wouldn't tell you.","Is it just a random person?","No. You could keep guessing but you won't figure it out.","Okay, well I guess I'll have to watch it.","It's only ninety minutes but boy does it have a lot happening.","Which one is that?","Good, I'll watch it this weekend.","Identity.","How old is that? Don't recognize the name.","Early 2000's I think.","Who's in it?","John Cusack and Ray Liotta.","Is it an action movie?","No it's a thriller."
"3XWUWJ18TLKWINCVTA1S2DEI3W4UUJ","36R4ILE2GAXMKAH4SE4AHEHE8R5HFD","Create a dialog on movies for twenty sentences","Create a dialog on movies for twenty sentences","dialog, chat, movies, entertainment, arts, conversation, writing","$0.70","Thu Jun 01 07:31:36 PDT 2017","9","BatchId:2822536;OriginalHitTemplateId:920937340;","7200","259200","Thu Jun 08 07:31:36 PDT 2017","","","33C7UALJVMSLXDCEELV4K3MJ1YG81K","A1WBGYZ6Y8NJ9","Approved","Thu Jun 01 11:40:11 PDT 2017","Thu Jun 01 12:27:03 PDT 2017","Sun Jun 04 12:27:03 PDT 2017","Sat Jun 03 01:34:27 PDT 2017","","","2812","100% (60/60)","100% (60/60)","100% (17/17)","0","I think we need to go out tonight?","What do you want to do then?","We shall go to the movies!","You want to go to the theatre?","Yeah lets go watch a movie and be random pick whatever we see their with no research","Well i mean that is not a horrible idea","No it is not it is spontaneous","Well then lets get going","Hold up we need to divvy who is paying for snacks","Well we can split it halfsies?","Well half and half is fine","Do you?","Okay then we are off!","Yes of course i do","Well that is true you do like going out","Well who does not like going out","What do you have in mind for going out?","Well i am thinking of a few things debating","Well i can choose if you cannot","No Wait! i have chosen"
"3XWUWJ18TLKWINCVTA1S2DEI3W4UUJ","36R4ILE2GAXMKAH4SE4AHEHE8R5HFD","Create a dialog on movies for twenty sentences","Create a dialog on movies for twenty sentences","dialog, chat, movies, entertainment, arts, conversation, writing","$0.70","Thu Jun 01 07:31:36 PDT 2017","9","BatchId:2822536;OriginalHitTemplateId:920937340;","7200","259200","Thu Jun 08 07:31:36 PDT 2017","","","38F71OA9GUQR8H8QFLK8ENR8MFLMFO","A2H29J9I5X9Z2Q","Approved","Fri Jun 02 08:07:01 PDT 2017","Fri Jun 02 08:13:32 PDT 2017","Mon Jun 05 08:13:32 PDT 2017","Sat Jun 03 01:34:27 PDT 2017","","","391","100% (21/21)","100% (21/21)","100% (5/5)","0","What movie genres are you into?","Those were good. I was freaked out bigtime.","The second one was the best in my opinion.","Agreed. Gus was terrifying.","He really was. When he was left alone with Clyde, I knew Clyde was a goner.","Clyde deserved it though. He was such a bully.","What comedies do you like?","Classic comedies are my favorite. 80s mostly.","Like ""Ferris Bueller's Day Off"" and ""Sixteen Candles""?","Those were the best!!","""Breakfast Club"" was one of my favorites.","I like suspense, horror and comedy the best. You?","Oh yeah, that's a good one. Judd Nelson, Molly Ringwald, Ally Sheedy... All great actors.","I enjoy those, too. What's your favorite horror movie?","I like the Stephen King movies myself.","They are great. Christine, It, Thinner and Cujo I love.","I didn't like Cujo, I thought it was a little silly.","Really? The dog was scary!","Not to me, I guess it's because I'm not afraid of Saint Bernards.","Do you like the Pet Semetary movies?"
"3XWUWJ18TLKWINCVTA1S2DEI3W4UUJ","36R4ILE2GAXMKAH4SE4AHEHE8R5HFD","Create a dialog on movies for twenty sentences","Create a dialog on movies for twenty sentences","dialog, chat, movies, entertainment, arts, conversation, writing","$0.70","Thu Jun 01 07:31:36 PDT 2017","9","BatchId:2822536;OriginalHitTemplateId:920937340;","7200","259200","Thu Jun 08 07:31:36 PDT 2017","","","39LNWE0K4VQUVGFPPVHF8ULUFSGUID","A3K767WJFJ95BB","Approved","Thu Jun 01 16:13:42 PDT 2017","Thu Jun 01 16:28:12 PDT 2017","Sun Jun 04 16:28:12 PDT 2017","Sat Jun 03 01:34:27 PDT 2017","","","870","100% (13/13)","100% (13/13)","100% (13/13)","0","so any new comedy movies?","so are you a fan of will smith?","yes! I have watched almost all movies of will smith!","oh. So have you seen I am legend?","Oh yes! I have seen it!","so, did you like it?","Yes! it was another great concept!","I agree. almost all movies of will smith are very thoughtful.","yes indeed. It's hard to see repetitions on will smith movies!","will smith has made his name among black actors.","yup, he is indeed one of the greatest actors.","why don't you tell me? as far as I recall, you see more movies than me!","He indeed is one of the greatest actors.","funny, but yes that's also true. okay so have you seen the hitch?","I have heard the name before, but not sure if I have seen it.","It is the one starring will smith.","Oh yes that one. Yes I have seen it.","so what do you say? how did you find that movie?","It was quite entertaining. I really like the concept! it was really new concept!","yes, I agree. It was really a novel concept!"
