"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.filler","Answer.sentence1","Answer.sentence10","Answer.sentence11","Answer.sentence12","Answer.sentence13","Answer.sentence14","Answer.sentence15","Answer.sentence16","Answer.sentence17","Answer.sentence18","Answer.sentence19","Answer.sentence2","Answer.sentence20","Answer.sentence3","Answer.sentence4","Answer.sentence5","Answer.sentence6","Answer.sentence7","Answer.sentence8","Answer.sentence9","Approve","Reject"
"3I7SHAD35MQB74VQ70HV1BJ4JKG7ML","3H2ZGQZOTY2P6RYE28EK9LCO2SLXYQ","Create a dialog on movies for twenty sentences","Create a dialog on movies for twenty sentences","dialog, chat, movies, entertainment, arts, conversation, writing","$0.80","Wed Jun 28 15:12:15 PDT 2017","9","BatchId:2852491;OriginalHitTemplateId:920937340;","7200","259200","Wed Jul 05 15:12:15 PDT 2017","","","3Z7EFSHGNA8VZHNK2QWGHYM3Y02XCN","A21EKJDQXTDGP4","Submitted","Thu Jun 29 02:54:07 PDT 2017","Thu Jun 29 03:06:48 PDT 2017","Sun Jul 02 03:06:48 PDT 2017","","","","761","100% (33/33)","100% (33/33)","100% (20/20)","0","What a really great action movie?","It's really hard to come up with anything negative to say about it. It's almost perfect.","Did you like the Die Hard sequels at all?","I liked the next two a lot, Die Hard 2: Die Harder and Die Hard With A Vengeance. I thought both of those were almost as good as the original","So you didn't like the more recent two Die Hard movies, Live Free or Die Hard and A Good Day to Die Hard?","Not at all, I thought both of those were pretty bad movie. They completely abandoned the things that made Die Hard great.","They didn't have a lot of humor in the recent movies. Also Bruce Willis seemed like he didn't want to be there and it showed in his performance.","Also the stunt just got too ridiculous in the later movies. They were always a little ridiculous but they were at least semi-plausible in the early movies.","They also made John McClane into almost a super hero who could do anything in the last two Die Hard movies.","YEah that whole point of his character is that he's supposed to be an average guy who gets thrown into crazy situations.","Do you think they will make any more Die Hard movies?","You have to go with the best of all time, Die Hard.","I hope not, just let it be. We got three great and timeless movies out of the series and I'm perfectly happy with that.","Die Hard was an amazing movie, I have not watched it in many years. That's a good choice.","It's got everything you need in a great action movie and great characters.","Yeah, John McClane and of course Hans Gruber who was one of the best movie villains ever.","I could quote Hans Gruber all night. He had some pretty good lines.","Some people say Die Hard is a Christmas movie. Do you agree?","Well it takes place during the Christmas season. In the movie a Christmas party in the Nakatomi Plaza is interrupted by the terrorists.","Is there anything you did not like about Die Hard?","x",""
"3IKDQS3DQEUVN20VD2REP4413MNCI3","3H2ZGQZOTY2P6RYE28EK9LCO2SLXYQ","Create a dialog on movies for twenty sentences","Create a dialog on movies for twenty sentences","dialog, chat, movies, entertainment, arts, conversation, writing","$0.80","Wed Jun 28 15:12:15 PDT 2017","9","BatchId:2852491;OriginalHitTemplateId:920937340;","7200","259200","Wed Jul 05 15:12:15 PDT 2017","","","34X6J5FLPUSYYYSEQ4IAAU35RHGQJP","A3RYTY3QHRXNIY","Submitted","Wed Jun 28 18:48:55 PDT 2017","Wed Jun 28 19:07:30 PDT 2017","Sat Jul 01 19:07:30 PDT 2017","","","","1115","100% (576/576)","100% (510/510)","100% (156/156)","0","Do you like Grease?","Me too","Danny is so funny dressed like a prep","He is","And sandy looks amazing in the black leather","She totally does","Definitely a great movie","So great","I hope they dont try and remake that one","Me too","That would be awful","Yes","It wouldn","Its a great movies","I love it","I love danny and sandy together","Me too","They are so adorable","I agree","My fzvorite part is the last scene","x",""
"3IKDQS3DQEUVN20VD2REP4413MNCI3","3H2ZGQZOTY2P6RYE28EK9LCO2SLXYQ","Create a dialog on movies for twenty sentences","Create a dialog on movies for twenty sentences","dialog, chat, movies, entertainment, arts, conversation, writing","$0.80","Wed Jun 28 15:12:15 PDT 2017","9","BatchId:2852491;OriginalHitTemplateId:920937340;","7200","259200","Wed Jul 05 15:12:15 PDT 2017","","","3BWI6RSP7H3GH017G4YDDN9IHLSE7Y","A1HKCTDOTL6C9I","Submitted","Thu Jun 29 17:12:47 PDT 2017","Thu Jun 29 17:22:24 PDT 2017","Sun Jul 02 17:22:24 PDT 2017","","","","577","100% (81/81)","100% (77/77)","100% (36/36)","0","What's your favorite Christopher Nolan movie?","Did you ever figure out if the top stopped spinning or not in Inception?","No! That's the never ending question. I think I've had endless debates with people over that ending.","I know, was it a dream or not?","My head slightly hurts thinking about it again now, so I'll just stick to what I originally thought, it's not a dream. Makes me feel good knowing it was more fulfilling.","I won't argue with you on that. What did you think about the extra dimension in Interstellar?","That turn or twist really surprised me! It was so revealing and I remember being so pleasantly shocked and surprised by it!","That movie really brought out the melodramatics but I enjoyed it.","I agree, it had a strong sense of love.","Oh, the Anne Hathaway love monologue was a little corny I thought.","It wasn't that bad! I know people are cynical today, but I thought it was fitting for the situation they were in.","I'm a huge Nolan fan so this is a tough question. Let me think about this for a second, what's your favorite?","I can see that. I sort of agree it does fit the overall theme and message of the movie.","If I had to rank them, my order would be The Dark Knight, Interstellar, Inception, The Prestige, Memento, Batman Begins, The Dark Knight Rises.","Now that I've had a little time to think about it I think my all time favorite Nolan movie would have to be The Dark Knight and Inception. I like Interstellar next and everything else is sort of in the same category for me.","I'm looking forward to Dunkirk. That's going to be releasing soon!","I know! I've already reserved a day to watch it when it releases.","Tom Hardy is going to be in Dunkirk right?","Yeah, Tom Hardy is going to be in there. It'll be his second movie I think under Nolan's direction.","That's right, the other was Inception.","x",""
"3IKDQS3DQEUVN20VD2REP4413MNCI3","3H2ZGQZOTY2P6RYE28EK9LCO2SLXYQ","Create a dialog on movies for twenty sentences","Create a dialog on movies for twenty sentences","dialog, chat, movies, entertainment, arts, conversation, writing","$0.80","Wed Jun 28 15:12:15 PDT 2017","9","BatchId:2852491;OriginalHitTemplateId:920937340;","7200","259200","Wed Jul 05 15:12:15 PDT 2017","","","3DH6GAKTYZJX7FO4Z02QBAUX9P5YZI","A22JBMOHQKHTSS","Submitted","Thu Jun 29 11:46:24 PDT 2017","Thu Jun 29 11:51:52 PDT 2017","Sun Jul 02 11:51:52 PDT 2017","","","","328","100% (89/89)","100% (88/88)","100% (44/44)","0","Did you watch the old Nightmare on Elm Street movies?","I do remember that one and yeah they're pretty funny.","Do you think the humor fits in them?","It does in this case but wouldn't in a Jason movie he's too serious.","Freddy reminds me of Joker from Batman.","That's a pretty good comparison I think.","So you're game to watch them again?","Yes, I also haven't seen them all how many are there.","A lot.","I guess it's going to be a long night should I bring food.","Good Idea.","The Freddy movies?","Chips and burgers.","Yes those ones.","I've seen some of them why?","I was thinking for halloween we could watch them all together for a movie night.","That sounds fun, but why that movie.","It's an old classic and in my opinion the best horror/thriller movies ever.","Yeah but being scary doesn't make them great.","You're right it's also the humor and the hilarious scenes like the water bed scene.","x",""
"3IKDQS3DQEUVN20VD2REP4413MNCI3","3H2ZGQZOTY2P6RYE28EK9LCO2SLXYQ","Create a dialog on movies for twenty sentences","Create a dialog on movies for twenty sentences","dialog, chat, movies, entertainment, arts, conversation, writing","$0.80","Wed Jun 28 15:12:15 PDT 2017","9","BatchId:2852491;OriginalHitTemplateId:920937340;","7200","259200","Wed Jul 05 15:12:15 PDT 2017","","","3FFJ6VRIL2IEFU39RO3VJNXN1Z50I3","A1QOCQW43OSMD3","Submitted","Thu Jun 29 13:35:52 PDT 2017","Thu Jun 29 14:18:53 PDT 2017","Sun Jul 02 14:18:53 PDT 2017","","","","2581","100% (34/34)","100% (34/34)","100% (34/34)","0","Do you like Pirate's of The Carribean?","Did it stack up against the first four?","Yeah, it was just as good.","Are Bloom and Depp in it?","Yep, so is Kiera Knightly.","I need to go see it!","I think I'm going to go see it again next weekend. Want to join?","Now that I'm thinking about it I don't know if I can wait that long.","Haha, well if you decide to wait let me know.","Yes, lets go see it next weekend.","Great sounds good. You will love it!","I love those movies!","I'm sure I will.","Johnny Depp is so hot!","I know, him and Orlando Bloom.","Have you seen the new one?","No, have you?","Yes, I saw it last night.","Was it any good.","It was great!","x",""
"3IKDQS3DQEUVN20VD2REP4413MNCI3","3H2ZGQZOTY2P6RYE28EK9LCO2SLXYQ","Create a dialog on movies for twenty sentences","Create a dialog on movies for twenty sentences","dialog, chat, movies, entertainment, arts, conversation, writing","$0.80","Wed Jun 28 15:12:15 PDT 2017","9","BatchId:2852491;OriginalHitTemplateId:920937340;","7200","259200","Wed Jul 05 15:12:15 PDT 2017","","","3JNQLM5FT5GN15ETRE4MURIUF122LM","A214JTAHTAWUKA","Submitted","Thu Jun 29 11:30:37 PDT 2017","Thu Jun 29 11:34:16 PDT 2017","Sun Jul 02 11:34:16 PDT 2017","","","","219","100% (283/283)","100% (243/243)","100% (93/93)","0","There are lots of bad sequels, but what are some good ones?","Jeez that is hard, it would have to be a Star Wars one I think.","Which film?","I think Empire Strikes back is better than A New Hope.","See, I thought A New Hope was the best, it was so new and mildly happy.","What sequel would you say is better than?","I think the second Captain America was better than the first.","The Winter Soldier?","Yes, it showed so much more humanity with Steve Rogers.","I did like the role Bucky played.","I think the second Avengers is better as well.","I think all of the Harry Potter sequels are as good as the original.","It felt like we got to know the characters better at least.","I felt that way about Lord of The Rings.","Those sequels seemed to get better with time.","I think the scenery in those movies are just breath taking.","Most of that was filmed in New Zealand.","Wow, I thought it was fake.","No, most is real.","So, what are some that are better than the original.","x",""
"3IKDQS3DQEUVN20VD2REP4413MNCI3","3H2ZGQZOTY2P6RYE28EK9LCO2SLXYQ","Create a dialog on movies for twenty sentences","Create a dialog on movies for twenty sentences","dialog, chat, movies, entertainment, arts, conversation, writing","$0.80","Wed Jun 28 15:12:15 PDT 2017","9","BatchId:2852491;OriginalHitTemplateId:920937340;","7200","259200","Wed Jul 05 15:12:15 PDT 2017","","","3JPSL1DZ5TT2U8CIG6DGD15HWJLANS","A3O7X46E3REM7I","Submitted","Thu Jun 29 08:52:47 PDT 2017","Thu Jun 29 08:59:28 PDT 2017","Sun Jul 02 08:59:28 PDT 2017","","","","401","100% (17/17)","100% (17/17)","100% (17/17)","0","When do you plan on seeing it?","Wow! It's that good?","If you love Tarantino movies, you will love this one.","Wow! Now I can't wait to watch it.","Why have you been hesitant to watch it?","Hesitant? What do you mean?","I mean, it's been out for a while now.","I don't know, I guess it just wasn't exciting enough.","You mean the trailer or the buzz?","Both, it was kinda quiet.","I feel ya","I don't know","I'ma watch it though.","You know you can just stream it right?","Yes I know that.","Do you have netflix?","Yes, I do.","It's on there.","I am free all weekend, I will check it out.","Yes, you really should","x",""
"3IKDQS3DQEUVN20VD2REP4413MNCI3","3H2ZGQZOTY2P6RYE28EK9LCO2SLXYQ","Create a dialog on movies for twenty sentences","Create a dialog on movies for twenty sentences","dialog, chat, movies, entertainment, arts, conversation, writing","$0.80","Wed Jun 28 15:12:15 PDT 2017","9","BatchId:2852491;OriginalHitTemplateId:920937340;","7200","259200","Wed Jul 05 15:12:15 PDT 2017","","","3MMN5BL1W0YWS5SXVQJ6DE2BLK9M30","A1XDVD860H3PX4","Submitted","Thu Jun 29 13:38:21 PDT 2017","Thu Jun 29 13:43:11 PDT 2017","Sun Jul 02 13:43:11 PDT 2017","","","","290","100% (144/144)","100% (144/144)","100% (72/72)","0","What's your favorite war movie?","Both of us being Vets we understand but some other people don't.","I know what you mean.  How about Hamburger Hill?","That was pretty awesome.  Of course Saving Private Ryan.","Yes, and as far as special effects goes that might be one of the best.","Highway robbery that didn't win best picture.","I agree.  What about Zero Dark Thirty.","Very good movie.  I love the title too.","Yeah, people don't get it like we do.","It just sets a certain tone for the film.","And it was a pretty grim film.","I liked Platoon.","Yeah I know but a good one.","That was a good one.  Harsh Vietnam movie.","Often forgotten because of it's age.  All Quiet on the Western Front.","Yes!  That was a good movie.","Both of those were best picture.","Both were grim and dark too.","Yeah, I prefer a dark and disgusting war movie.","Me too.  A lot of the old WW2 stuff was full of propaganda.","x",""
"3IKDQS3DQEUVN20VD2REP4413MNCI3","3H2ZGQZOTY2P6RYE28EK9LCO2SLXYQ","Create a dialog on movies for twenty sentences","Create a dialog on movies for twenty sentences","dialog, chat, movies, entertainment, arts, conversation, writing","$0.80","Wed Jun 28 15:12:15 PDT 2017","9","BatchId:2852491;OriginalHitTemplateId:920937340;","7200","259200","Wed Jul 05 15:12:15 PDT 2017","","","3OS46CRSLGTEFB9OSKIV7DX8M3JV6Q","ATADQXPHL10Y8","Submitted","Thu Jun 29 02:14:00 PDT 2017","Thu Jun 29 02:19:14 PDT 2017","Sun Jul 02 02:19:14 PDT 2017","","","","314","100% (502/502)","100% (331/331)","100% (120/120)","0","I loved Happy Gilmore","Oh how can you not","This was Sandler's finest work","The Wedding Singer was not bad either","No it wasnt but some of the people who see that film dont get the 80s references.","I understand that.","Billy Madison also was a close first as far as his best","I even liked Big Daddy.","He often used the same actors in his films","Yeah he was cool with alot of the SNL cast as well.","Im glad he didnt sing in any of them.","I loved every part of the writing","He always was singing in the Wedding Singer","Christopher McDonald was a perfect villain","Yeah the cadence he used with his lines.","And Chubs Peterson also was a great role.","Sandler paid attention to details with this one","I think it stands passed the Spade/Farley films to be honest","It definitely does","And I still hear people quoting some of the script","x",""
"3IKDQS3DQEUVN20VD2REP4413MNCI3","3H2ZGQZOTY2P6RYE28EK9LCO2SLXYQ","Create a dialog on movies for twenty sentences","Create a dialog on movies for twenty sentences","dialog, chat, movies, entertainment, arts, conversation, writing","$0.80","Wed Jun 28 15:12:15 PDT 2017","9","BatchId:2852491;OriginalHitTemplateId:920937340;","7200","259200","Wed Jul 05 15:12:15 PDT 2017","","","3RJSC4XJ11O2368UK4K1UETIWCB053","AHZIJXFRI8CUC","Submitted","Thu Jun 29 09:29:42 PDT 2017","Thu Jun 29 09:57:11 PDT 2017","Sun Jul 02 09:57:11 PDT 2017","","","","1649","100% (46/46)","100% (45/45)","100% (23/23)","0","I was looking for a  movie to watch and I remembered  Flight of the Navigator. I loved that movie1","I love Pee Wee Herman!","It seems like he played an alien in this movie but I could be wrong.","The space ship the kid flies is so cool because it looks like liquid metal.","The ships navigation helper is hilarious caling him Davie.","Angela Cartwright plays his frantic mother.","No it's Veronica Cartwright her sister that plays his mother.","Your ""WRIGHT"" (ha ha ) Angela Cartwright played Penny in ""Lost in Space"" tv series.","I guess I need to school you in your ""b"" rate movie actors.","For sure you never know when it make come in handy at trivia night.","Take care I'll see you tomorrow.","So much fun to watch. Makes you wish you could fly that ship!","May the farce be with you..","Heck yeah it does! Even as an adult I still get lost in that movie like a little kid.","There are quite a few famous people in it as I recall.","It is a Disney movie and how they made it for  9 million is unbelievable considering the cast.","Well think about it that some of the famous people weren't but kids then so they didn't have to pay them much.","That's true. Like Sarah Jessica Parker and a few ""B"" rate actors like Cliff DeYoung and Howard Hessman.","Howard Hesseman  he's Johnny Fever from WKRP in Cincinnati  tv show!","Paul Reubens  is in it too.","x",""
"3IYI9285WSURIDK1VKCE15J1G1CCJF","3H2ZGQZOTY2P6RYE28EK9LCO2SLXYQ","Create a dialog on movies for twenty sentences","Create a dialog on movies for twenty sentences","dialog, chat, movies, entertainment, arts, conversation, writing","$0.80","Wed Jun 28 15:12:15 PDT 2017","9","BatchId:2852491;OriginalHitTemplateId:920937340;","7200","259200","Wed Jul 05 15:12:15 PDT 2017","","","351SEKWQS1BUAXUUOFPIQNONCWOMDM","A3RYTY3QHRXNIY","Submitted","Wed Jun 28 19:30:42 PDT 2017","Wed Jun 28 19:38:53 PDT 2017","Sat Jul 01 19:38:53 PDT 2017","","","","491","100% (576/576)","100% (510/510)","100% (156/156)","0","I want to see minions","Im really excited about it","Im hoping to see that one in theaters","Grus getting back into villainy","Yes it looks exciting","It does","I cant wait for it to come out","Me either","Good talking to you","You too","Thanks","It looks really good","Bye","It does","The minions are so cute","They really are","Im upset i havent see it yet","Same here","Did you see they are coming out with a dispicable me 3?","Yes","x",""
"3IYI9285WSURIDK1VKCE15J1G1CCJF","3H2ZGQZOTY2P6RYE28EK9LCO2SLXYQ","Create a dialog on movies for twenty sentences","Create a dialog on movies for twenty sentences","dialog, chat, movies, entertainment, arts, conversation, writing","$0.80","Wed Jun 28 15:12:15 PDT 2017","9","BatchId:2852491;OriginalHitTemplateId:920937340;","7200","259200","Wed Jul 05 15:12:15 PDT 2017","","","382M9COHEI9IFBD3TCRONFN2PU1UEO","A2VNR6984SDFGQ","Submitted","Thu Jun 29 05:50:57 PDT 2017","Thu Jun 29 05:54:18 PDT 2017","Sun Jul 02 05:54:18 PDT 2017","","","","201","100% (23/23)","100% (16/16)","100% (13/13)","0","What recent movie do you like best?","You bet.  It's hard to please them sometimes with movies.","My daughter wasn't too thrilled, but my son loved it.","My son watched it 5 times when we rented it.","We got to go to the free summer movie series in town and they played it yesterday.","That's fun.  Did you get some popcorn?","We went all out.","We always need popcorn for a movie.","I don't think it's a movie unless you have some popcorn.","I know, that's what the kids think.","I will have to take the kids if Monster Truck II comes out.","I loved the movie called, ""Monster Trucks.""","Let me know if you hear about it.","That was cool.","It was fun because it was so unexpected.","The title should have given it away but it didn't.","Yes, it was fun the ironic twist.","The actors were very entertaining.","The creativity as well was great.","I liked that my tweens enjoyed the movie.","x",""
"3IYI9285WSURIDK1VKCE15J1G1CCJF","3H2ZGQZOTY2P6RYE28EK9LCO2SLXYQ","Create a dialog on movies for twenty sentences","Create a dialog on movies for twenty sentences","dialog, chat, movies, entertainment, arts, conversation, writing","$0.80","Wed Jun 28 15:12:15 PDT 2017","9","BatchId:2852491;OriginalHitTemplateId:920937340;","7200","259200","Wed Jul 05 15:12:15 PDT 2017","","","3G5W44VEU8C2WT4I5TDAHVZG0K1KGJ","AHZIJXFRI8CUC","Submitted","Thu Jun 29 11:13:05 PDT 2017","Thu Jun 29 11:43:21 PDT 2017","Sun Jul 02 11:43:21 PDT 2017","","","","1816","100% (46/46)","100% (45/45)","100% (23/23)","0","Okay I do not understand what is up with this movie Sharknado. Do you know anything?","The second one did well also but I think it started going down after that .I could be wrong though.","I looked up the cast and you weren't kidding. Tara Reid,Bo Derek, David Hasselhoff and a bunch more.","Weather man Al Roker. Politicians, news journalists,comedians child actors from days gone by and the list just keeps on going.","They couldn't possibly have very large parts but funny none the less that they chose to be in them.","Yeah maybe we should watch one together and see what the hype is all about.","It's always fun to see an actor that you haven't seen in forever.","This is true because some of these people you didn't know if they were still around or not.","Like Bo Derek. Who do you think is older her or the Hoff?","Hmm I don't know. Hoffman?","Yes he's 64 and Bo is 61.","Very little. I just know that is a comedy/thriller/disaster/scifi movie","wow time flies when you aren't looking","How can a movie fit that many genre's? Must be really good ....yes I am being sarcastic.","You would not believe  how many famous people are in these movies.","Did I  see that right or was that a typo? MovieS?","Yes I am afraid so. There are 5 of them!","So they must be really great really horrible and people are just gluttons for crap.","Rotten Tomatoes gave the first one 4 stars.","What about the others?","x",""
"3IYI9285WSURIDK1VKCE15J1G1CCJF","3H2ZGQZOTY2P6RYE28EK9LCO2SLXYQ","Create a dialog on movies for twenty sentences","Create a dialog on movies for twenty sentences","dialog, chat, movies, entertainment, arts, conversation, writing","$0.80","Wed Jun 28 15:12:15 PDT 2017","9","BatchId:2852491;OriginalHitTemplateId:920937340;","7200","259200","Wed Jul 05 15:12:15 PDT 2017","","","3IQ1VMJRYUEH568OFWUBV0AXRTA9AW","A1B76WYZ47BQJ","Submitted","Wed Jun 28 15:43:49 PDT 2017","Wed Jun 28 17:18:56 PDT 2017","Sat Jul 01 17:18:56 PDT 2017","","","","5707","100% (17/17)","100% (17/17)","100% (5/5)","0","What do you think about superhero movies?","Sure. On average the Marvel movies are better,but DC has the best movie with The:Dark Knight.","Yes, I can see what you are getting it.","Overall the the average Marvel movie is better than the average DC movie,but DC hit a homerun with  The:Dark Knight.","Yes, didn't the late Heath Ledger win an Oscar for his portrayal as the Joker?","Correct he won Oscar for best supporting actor.","I loved  The:Dark Knight not only for Heath Ledger,but Christian Bale as Batman as well.","Yes,Bale as Batman is as good as it gets for a superhero being realistic.","One thing though about the Marvel movies is though they are not as realistic you can take your whole family to them to enjoy.","That`s the secret of the Marvel movies family fun, and that is why they overall win out over DC.","Yep,the DC movies like Suicide Squad come off very dark.","I like them tremendously.","Agreed, and that is why Marvel wins in the end!","What are some of your favorites?","Let`s break them up by Marvel and DC ok?","Ok, so first who has the better superhero movies Marvel or DC?","A tricky question.","How so?","Marvel all around has the best superheroes movies,but DC has the best super movie.","Care to explain?","x",""
"3IYI9285WSURIDK1VKCE15J1G1CCJF","3H2ZGQZOTY2P6RYE28EK9LCO2SLXYQ","Create a dialog on movies for twenty sentences","Create a dialog on movies for twenty sentences","dialog, chat, movies, entertainment, arts, conversation, writing","$0.80","Wed Jun 28 15:12:15 PDT 2017","9","BatchId:2852491;OriginalHitTemplateId:920937340;","7200","259200","Wed Jul 05 15:12:15 PDT 2017","","","3PQ8K71NHYEVAPIT728BRVLHXCVAAH","A1KAIOBTXQ77A6","Submitted","Wed Jun 28 16:29:07 PDT 2017","Wed Jun 28 17:20:56 PDT 2017","Sat Jul 01 17:20:56 PDT 2017","","","","3109","0% (0/0)","0% (0/0)","0% (0/0)","0","Do you want to go see The Mummy?","So what is this one about?","This one is about a man that searches for artifacts and sells them, and while he is searching he uncovers the tomb of a betrayed Egyptian princess who wakes up and evolves into this powerful being.","Oh wow. That sounds pretty interesting!","Yea according to my google search information about 70% of the viewers like it.","Those are some good stats! So is it action or drama?","It is mostly action with a little bit of drama and horror/thriller.","That sounds like my kind of movie! When did they release it?","They released it this month on June 9th.","Okay, so not too long ago. I am down to watch it.","Awesome I will look online for tickets.","Is that the movie with Brendan Fraiser?","Let me know the times when you find them.","No, this is the newest one that is out in theaters.","There is a new Mummy movie?","Yea this one looks really good!","Who is in it?","Tom Cruise, Russell Crowe, Sofia Boutella, and a lot of other famous actors.","Wow that sounds like a pretty solid line up for the movie. Is it the same story line?","No the story line is different.","x",""
"3IYI9285WSURIDK1VKCE15J1G1CCJF","3H2ZGQZOTY2P6RYE28EK9LCO2SLXYQ","Create a dialog on movies for twenty sentences","Create a dialog on movies for twenty sentences","dialog, chat, movies, entertainment, arts, conversation, writing","$0.80","Wed Jun 28 15:12:15 PDT 2017","9","BatchId:2852491;OriginalHitTemplateId:920937340;","7200","259200","Wed Jul 05 15:12:15 PDT 2017","","","3PS7W85Z80WMK27XLWLSQ50PFJPT9X","AKM6CK7MY7LOE","Submitted","Thu Jun 29 09:15:20 PDT 2017","Thu Jun 29 09:19:38 PDT 2017","Sun Jul 02 09:19:38 PDT 2017","","","","258","100% (178/178)","100% (148/148)","100% (51/51)","0","One of the funniest movies was on TNT last night.","That's right.","Could you imagine being stuck reliving the same day over.","Well it would depend which day.","That's true.","Punxsutawney Phil, and that actually happens there.","I know. Let's believe a groundhog.","It was funny when he kidnapped Phil.","Yeah, and then drove off a cliff.","Wouldn't that have been awful if that was his last day reliving it.","Yeah, I wouldn't have taken that chance.","Yeah, what's that?","Me either.","Groundhogs Day.","That was funny. I must have seen it about 20 times.","Me too, at least.","Bill Murray had so many great lines.","He did.","Chris Elliot was in it too, right?","Yeah, the camera man.","x",""
"3IYI9285WSURIDK1VKCE15J1G1CCJF","3H2ZGQZOTY2P6RYE28EK9LCO2SLXYQ","Create a dialog on movies for twenty sentences","Create a dialog on movies for twenty sentences","dialog, chat, movies, entertainment, arts, conversation, writing","$0.80","Wed Jun 28 15:12:15 PDT 2017","9","BatchId:2852491;OriginalHitTemplateId:920937340;","7200","259200","Wed Jul 05 15:12:15 PDT 2017","","","3STRJBFXOXL61YQOPTCHGEE5QDQKT7","ANPTDUX6LOGYY","Submitted","Thu Jun 29 05:32:14 PDT 2017","Thu Jun 29 05:48:37 PDT 2017","Sun Jul 02 05:48:37 PDT 2017","","","","983","100% (47/47)","100% (46/46)","100% (35/35)","0","Can you recommend me a Netflix movie please!","Yeah he is he acted on great movies.","What movies starring Brad Pit do you like?","One of my favorites is Troy and I also like Mr. Black what about you?","I really liked Mr and Mrs Smith, I thought it was a great movie.","What did you like the most about it?","I liked the mix of comedy and action that the movie has.","Yeah it does have pretty cool scenes in it.","What do you like more about Troy and that other movie?","I like Troy because the fighting scenes are pretty amazing and Mr. Black because of the story plot.","Do you like to watch movies a lot?","There are several movies I could recomend have you watched Shooter?","Actually its one of my favorite things to do.","Yeah I actually did, I watched the movie and also the series.","Oh I see let me try again how about War Machine?","I havent watched that one yet is it good?","Yeah its pretty good its one of the Netflix original movies.","Oh yeah? Netflix has pretty good productions, whos the main actor","Yes, theyve grown a lot in the past years, the main actor is Brad Pit.","I love hes acting I think hes a great actor!","x",""
"3IYI9285WSURIDK1VKCE15J1G1CCJF","3H2ZGQZOTY2P6RYE28EK9LCO2SLXYQ","Create a dialog on movies for twenty sentences","Create a dialog on movies for twenty sentences","dialog, chat, movies, entertainment, arts, conversation, writing","$0.80","Wed Jun 28 15:12:15 PDT 2017","9","BatchId:2852491;OriginalHitTemplateId:920937340;","7200","259200","Wed Jul 05 15:12:15 PDT 2017","","","3XIQGXAUMD2PN0SOB9O51CUPXP9X7S","A2Y23D9C3JIWGB","Submitted","Wed Jun 28 23:50:55 PDT 2017","Wed Jun 28 23:56:01 PDT 2017","Sat Jul 01 23:56:01 PDT 2017","","","","306","100% (103/103)","100% (91/91)","100% (70/70)","0","What did you think about 'Doctor Strange?'","Yes, she is truly talented.  I just saw her in 'Okja.'","I did too.  She becomes a different person from role to role.","I would also give an honorable mention to Mads Mikkelson.","He really knows how to play an excellent villain.","He has a pattern of great villain roles.  From 'Casino Royale' to 'Hannibal.'","Though don't forget that he was the good guy in 'Rogue One,' just disguised as a villain.","I can't wait to see Doctor Strange in the new Avengers movies.","It will be an interesting dynamic to see Stephen Strange interact with the other Avengers.","Especially someone like Stark.","I can't wait to see that.  They are basically the same character.","I was honestly surprised that the movie worked.","They even both have cool facial hair.","There definitely was a lot working against it.  The fact that it's so not grounded in realism, must have been a challenge to make.","What did you think of Benedict Cumberbatch's performance?","Well, I think he is great in every role he plays.  However, his accent was rather lacking.","You're right.  I guess you can't be good at everything.","Maybe it would have been better for him to keep his normal voice, since it's so great as is.","I think more than Cumberbatch, I really liked Tilda Swinton's performance as The Ancient One.","She was so great.  I love her range as an actress.","x",""
