"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.filler","Answer.sentence1","Answer.sentence10","Answer.sentence11","Answer.sentence12","Answer.sentence13","Answer.sentence14","Answer.sentence15","Answer.sentence16","Answer.sentence17","Answer.sentence18","Answer.sentence19","Answer.sentence2","Answer.sentence20","Answer.sentence3","Answer.sentence4","Answer.sentence5","Answer.sentence6","Answer.sentence7","Answer.sentence8","Answer.sentence9","Approve","Reject"
"37VHPF5VYCX2YWOI4GFNCFAN0JZC8Y","3NZ7FAG0N0JK286SC36MTFZN6NGPZL","Create a dialog on music for twenty sentences","Create a dialog on music for twenty sentences","dialog, chat, music, entertainment, arts, conversation, writing","$0.80","Thu Jun 22 00:35:04 PDT 2017","9","BatchId:2844890;OriginalHitTemplateId:920937340;","7200","259200","Thu Jun 29 00:35:04 PDT 2017","","","3TE3O857312Y4396WY1IG3RTLEE2R5","A2Y23D9C3JIWGB","Approved","Thu Jun 22 23:41:21 PDT 2017","Fri Jun 23 00:05:50 PDT 2017","Mon Jun 26 00:05:50 PDT 2017","2017-06-26 07:06:08 UTC","","","1469","100% (75/75)","100% (63/63)","100% (42/42)","0","Were you ever a One Direction fan?","Interesting.  I think Zayn is the best singer, but I like Louis' 'Just Hold On.'","What do you like about it?  Also, I do agree that Zayn is the best vocalist of the crew.","I like that dance and EDM element.","You're right about the electronic element.  It's definitely catchy.","The only songs by One Direction as a whole that was better than the singles, was 'Story of My Life.'","I love the emotion behind the song, the meaning, and also the music video.","Hands down their best work I think.","I did like 'What Makes You Beautiful.'","While I agree it was catchy, I don't think that it was anything special musically.  The lyrics were weak in my opinion.","You're right about the lyrics.  They were rather simple, but that song still reminds me of summer.","1D?  No, I can't say I ever was.","That aspect, I can agree with.  I heard it nonstop the summer it came out.","I wasn't a fan of the band as a group, but their solo careers are way more interesting to me.","That's a great point.  Individually, they put out some great songs.","Any come to mind?","I liked Niall's 'Slow Hands.'","That's a great song.  Very chill.","I listen to it really often.  Do you have any favorites?","I think Zayn's 'Pillowtalk' is so good.","x",""
"37VHPF5VYCX2YWOI4GFNCFAN0JZC8Y","3NZ7FAG0N0JK286SC36MTFZN6NGPZL","Create a dialog on music for twenty sentences","Create a dialog on music for twenty sentences","dialog, chat, music, entertainment, arts, conversation, writing","$0.80","Thu Jun 22 00:35:04 PDT 2017","9","BatchId:2844890;OriginalHitTemplateId:920937340;","7200","259200","Thu Jun 29 00:35:04 PDT 2017","","","3UNH76FOCTZX88PLKBCW38YOU60MY8","A35D0B238HFOCM","Approved","Thu Jun 22 19:03:24 PDT 2017","Thu Jun 22 19:17:49 PDT 2017","Sun Jun 25 19:17:49 PDT 2017","2017-06-26 02:18:08 UTC","","","865","100% (2/2)","100% (2/2)","100% (2/2)","0","Do you like 80's hair bands?","True, they've come a long way from the Slippery When Wet Album.","Jon Bon Jovi never seems to age.  He's still just as handsome as ever.","Richie Sambora on the other hand.","Poor Richie, he's had a lot of bad road under him.  Lots of wives and drama.  I guess it would take it's toll on anyone.","Well I guess he would probably respond to that in the words of another song of their's - It's My Life.","Maybe so.  That was a pretty good album too, Crush.  It made a come back in the 2000.","Yes, much to the delight of fans like myself.  Have you ever seen them live in concert.","No, but I always hesitate to , I'm afraid I'll be disappointed.","Oh believe me the band will not disappoint.  You would love to see them live.","When is their next concert?","I like Bon Jovi, does that count.","They are coming to New York in August.","Yes, I love Bon Jovi too.  Jon still looks just as young as he ever did.","What do you think about their new album Burning Bridges.","Well I wouldn't call it new, it was 2015.","True, but newest. I guess.  How do you like the new music compared to their 80's hits.","Actually I prefer their 90's albums the best.  Keep the Faith was my favorite.","That was a good one, I remember the videos were all over MTV at the time.","They've been together a long time.  Most bands don't last this long.","x",""
"37VHPF5VYCX2YWOI4GFNCFAN0JZC8Y","3NZ7FAG0N0JK286SC36MTFZN6NGPZL","Create a dialog on music for twenty sentences","Create a dialog on music for twenty sentences","dialog, chat, music, entertainment, arts, conversation, writing","$0.80","Thu Jun 22 00:35:04 PDT 2017","9","BatchId:2844890;OriginalHitTemplateId:920937340;","7200","259200","Thu Jun 29 00:35:04 PDT 2017","","","3VZLGYJEYM487AYUU4GOSWNO74TZX1","AVATZZQZ0U741","Approved","Thu Jun 22 21:11:11 PDT 2017","Thu Jun 22 21:15:54 PDT 2017","Sun Jun 25 21:15:54 PDT 2017","2017-06-26 04:16:08 UTC","","","283","97% (30/31)","100% (15/15)","100% (6/6)","0","Are you a Bon Iver fan?","Unique in a good way or bad way?","Both I guess!","Ok, you have to explain!","Well some of the songs are beautiful and super poetic and others...","Not good?","Other songs just kinda sound like noise.","Oh weird!","Yeah, I think he strayed a little to far from his roots on this one.","Is it like electronic music?","I would say some of the songs are, yeah.","Yeah I guess.","Huh. Definitely sounds different I'll say that!","What's that mean?","I guess I was a fan, but kinda forgot about him actually!","Have you heard the newest album?","Maybe? When did it come out?","I think it's actually been about a year now, though I didn't discover it until a few months ago.","What? Really? I had no idea he put out anything new in years!","Yeah, you should take a listen. It's pretty unique!","x",""
"37VHPF5VYCX2YWOI4GFNCFAN0JZC8Y","3NZ7FAG0N0JK286SC36MTFZN6NGPZL","Create a dialog on music for twenty sentences","Create a dialog on music for twenty sentences","dialog, chat, music, entertainment, arts, conversation, writing","$0.80","Thu Jun 22 00:35:04 PDT 2017","9","BatchId:2844890;OriginalHitTemplateId:920937340;","7200","259200","Thu Jun 29 00:35:04 PDT 2017","","","3X0H8UUIT2IWHY7QP7QUUKCEBL3SW8","A29AX5O8KL48F8","Approved","Thu Jun 22 07:39:06 PDT 2017","Thu Jun 22 08:47:30 PDT 2017","Sun Jun 25 08:47:30 PDT 2017","2017-06-25 15:48:08 UTC","","","4104","100% (184/184)","100% (167/167)","100% (152/152)","0","what band is good to chill out to?","Well this is more obscure. Iron and wine.","I actually have heard of Iron and wine.","Oh cool. Do you like him?","I do. My favorite song of his is such great heights.","That was a good one. What was that film it was in?","Garden state, but that was actually the original Postal Service version.","I did not know that was not an original Iron and wine song.","Ya iron and wine just did a cover.","Well I guess jezebel is my next favorite or original iron and wine favorite.","I don't think I know that one. I will have to give it a listen.","I would recommend AIR.","You should it is really good.","Never heard of them before.","They are a french electronic music duo. Have you seen virgin suicides?","The film with kirsten dunst, than yes.","One of my favorite songs ,Playground love was featured in that movie.","I don't really recall it but I will check them out.","They have one all instrumental version and one with lyrics. Both are great!","Cool. any other recommendations?","x",""
"37VHPF5VYCX2YWOI4GFNCFAN0JZC8Y","3NZ7FAG0N0JK286SC36MTFZN6NGPZL","Create a dialog on music for twenty sentences","Create a dialog on music for twenty sentences","dialog, chat, music, entertainment, arts, conversation, writing","$0.80","Thu Jun 22 00:35:04 PDT 2017","9","BatchId:2844890;OriginalHitTemplateId:920937340;","7200","259200","Thu Jun 29 00:35:04 PDT 2017","","","3YJ6NA41JCADYMRZQR3LAPDVM6NJPQ","AYI3YHEJ57AIT","Approved","Thu Jun 22 14:10:54 PDT 2017","Thu Jun 22 14:20:06 PDT 2017","Sun Jun 25 14:20:06 PDT 2017","2017-06-25 21:20:08 UTC","","","552","100% (3/3)","100% (2/2)","100% (2/2)","0","Hey, what's your opinion on Kendrick Lamar?","Nas is whack man.","Oh really?! ""Illmatic"" is the best album every made.","I'm not going to argue that, I agree. ""Life's a bitch"" is the pinnacle of hip-hop.","Finally we can agree on something! Now I'm going to ask you a question that will determine the fate of your relationship.","What is it?","Do you know Devin the Dude?","I love Devin the Dude. I listened to him for about a year straight during my college years.","I'm glad you said that. Devin the Dude is your favorite rapper's favorite rapper.","Did we just become best friends?","Yes we did. I want to go listen to the new Young Thug album.","Oh man. I think Kendrick is the best rapper of all time.","Sure. Meet you at your house in 30 minutes.","Whoa. I like him but I don't know if I would go that far.","I would. Everything he releases is just top tier. What's your favorite album by him?","Mine is ""To Pimp a Butterfly"". What's yours?","Mine is ""Damn"". It is so close though between yours, mine and then ""Good Kid, MAAD City"" that it isn't even funny.","True. My favorite probably chances every couple of months.","That's my point! That's why he's the greatest!","I'll wait a couple more albums before I put him before Nas and Andre 3000k.","x",""
"37VHPF5VYCX2YWOI4GFNCFAN0JZC8Y","3NZ7FAG0N0JK286SC36MTFZN6NGPZL","Create a dialog on music for twenty sentences","Create a dialog on music for twenty sentences","dialog, chat, music, entertainment, arts, conversation, writing","$0.80","Thu Jun 22 00:35:04 PDT 2017","9","BatchId:2844890;OriginalHitTemplateId:920937340;","7200","259200","Thu Jun 29 00:35:04 PDT 2017","","","3ZOTGHDK5J5OCPYOYLZKDQZS8LQOSI","A1S3KHENQOCCVE","Approved","Thu Jun 22 22:06:59 PDT 2017","Thu Jun 22 22:15:26 PDT 2017","Sun Jun 25 22:15:26 PDT 2017","2017-06-26 05:16:08 UTC","","","507","100% (1/1)","100% (1/1)","100% (1/1)","0","What have you been listening to lately?","I know. They're all good.","What's your favorite though?","X/O. Hands down. It's incredible.","I agree! So many people prefer either/or, but I like X/O the best.","Why do you think?","Ah, the production is just insane. What about you?","Totally! I also really dig how much you can hear the Beatles' influence.","Me too. I read this review one time, the reviewer called Elliott Smith derivative of the Beatles.","No way! He was definitely inspired by them, but it's not like he was constantly ripping off their tunes.","I know. It's ridiculous. They compared his song, ""Now you're just somebody that I used to know"" to ""Ive just seen a face"".","A bunch of oldies, mostly.","They're nothing alike. I'm so glad you agree though. Let's listen to XO in the car.","Really, like what?","All different stuff. For starters, a ton of Elliott Smith.","Ah! I love him.","Yeah. I never get tired of his albums.","Me neither. I was doing chores around the house the other day, and I just listened to his album, Figure 8 on repeat.","That one's great. Is that your favorite?","Eh, that's a tough call.","x",""
"3X0EMNLXEPJJ3XTZHEC3OTT2A0FVP0","3NZ7FAG0N0JK286SC36MTFZN6NGPZL","Create a dialog on music for twenty sentences","Create a dialog on music for twenty sentences","dialog, chat, music, entertainment, arts, conversation, writing","$0.80","Thu Jun 22 00:35:04 PDT 2017","9","BatchId:2844890;OriginalHitTemplateId:920937340;","7200","259200","Thu Jun 29 00:35:04 PDT 2017","","","30OG32W0SV55KLTUWBF29KV8GEOENR","A18TWORM22TW9U","Approved","Thu Jun 22 05:04:52 PDT 2017","Thu Jun 22 05:41:05 PDT 2017","Sun Jun 25 05:41:05 PDT 2017","2017-06-25 12:41:08 UTC","","","2173","100% (7/7)","100% (7/7)","100% (7/7)","0","Hey! I must say I have new found respect for Justin Beiber!","Which one.. love yourself?","NO NO!! Get with the times man! He is on the new Luis Fonsi track Dispacito!","What? Justin Beiber knows spanish?! HAHA","Yeah! Man he is really happening right now!","I've got to listen to this! I'm gonna try on youtube right now!","Yeah but its not like you think.. he is really good!","Yeah?","The song is number one on the charts right now!","Oh wow!","I will let you listen to it while I get back to work","You dont say!","Ok thanks bro!","Yeah he has been really doing good things around the world.","Beiber.. thats the Canadian guy right, the one that always behaves badly?!","Yeah but I feel he has turned a new corner","What do you mean?","He did that concert to support what went on in Manchester, and he also did a concert to support flood victims in Peru.","Wow I didnt know that","Plus I love his new song!","x",""
"3X0EMNLXEPJJ3XTZHEC3OTT2A0FVP0","3NZ7FAG0N0JK286SC36MTFZN6NGPZL","Create a dialog on music for twenty sentences","Create a dialog on music for twenty sentences","dialog, chat, music, entertainment, arts, conversation, writing","$0.80","Thu Jun 22 00:35:04 PDT 2017","9","BatchId:2844890;OriginalHitTemplateId:920937340;","7200","259200","Thu Jun 29 00:35:04 PDT 2017","","","33NF62TLXKWCNVUJDZYDE8RWSVFJKL","A3O37ZCHISX475","Approved","Thu Jun 22 07:27:05 PDT 2017","Thu Jun 22 07:38:12 PDT 2017","Sun Jun 25 07:38:12 PDT 2017","2017-06-25 14:39:08 UTC","","","667","100% (39/39)","100% (35/35)","100% (35/35)","0","Have you heard of Hopsin?","What should I listen to if I were to try?","He has a whole story set out called The Ill Mind of Hopsin. Listen to number 5 first.","Why would I start at 5?","It doesn't have to be in order and 5 is the best one in my opinion.","Okay, no problem. Is he like Lil Dicky at all?","Not really, but similar in the sense it isn't mainstream.","Okay good because I can't stand the mainstream rap.","Yea, that's why I turned to underground.","Is there anyone else I should try?","Start with Hopsin and if you like it I can show you a few other artists in the underground rap scene.","No, who is he?","You got it man!","He's a successful underground rapper, but his style is so different.","I don't like rap that much.","I know, but he is different and you may change your mind after hearing him.","What makes him so special?","His music deals with real life problems and doesn't glorify the inappropriate parts.","Sounds interesting, but I still don't like rap.","I don't expect you to immediately, but try and give it a shot.","x",""
"3X0EMNLXEPJJ3XTZHEC3OTT2A0FVP0","3NZ7FAG0N0JK286SC36MTFZN6NGPZL","Create a dialog on music for twenty sentences","Create a dialog on music for twenty sentences","dialog, chat, music, entertainment, arts, conversation, writing","$0.80","Thu Jun 22 00:35:04 PDT 2017","9","BatchId:2844890;OriginalHitTemplateId:920937340;","7200","259200","Thu Jun 29 00:35:04 PDT 2017","","","39LNWE0K4VQUVGFPPVHF8ULUH9GUID","A121HFPU2RMP97","Approved","Fri Jun 23 01:20:32 PDT 2017","Fri Jun 23 01:25:36 PDT 2017","Mon Jun 26 01:25:36 PDT 2017","2017-06-26 08:26:08 UTC","","","304","100% (18/18)","100% (18/18)","100% (18/18)","0","What's your favorite rock band?","Some many guitarists were influenced by him.","He was truly a legend.","The vocalist is very distinct.","Robert Plant set up the tone of the band.","You can always tell a good band by their singer.","Journey is a great example of that.","Yeah, Steve Perry's voice is very distinct.","There's no mistaking who's singing.","Journey made so many hits.","Faithfully was my favorite song by them.","I like Led Zeppelin alot.","That's a ballad that will always be remembered.","That's an old band. You don't like new music?","No, I feel like it has less emotion?","I understand all about that.","I really liked their guitar player.","Jimmy Page? He was one of the best.","He played a very messy style.","That's what rock is all about.","x",""
"3X0EMNLXEPJJ3XTZHEC3OTT2A0FVP0","3NZ7FAG0N0JK286SC36MTFZN6NGPZL","Create a dialog on music for twenty sentences","Create a dialog on music for twenty sentences","dialog, chat, music, entertainment, arts, conversation, writing","$0.80","Thu Jun 22 00:35:04 PDT 2017","9","BatchId:2844890;OriginalHitTemplateId:920937340;","7200","259200","Thu Jun 29 00:35:04 PDT 2017","","","3D8YOU6S9FEE2WKONU8QBRVP8IGU6E","A3GM1Y0H93CZT1","Approved","Thu Jun 22 21:23:59 PDT 2017","Thu Jun 22 21:57:25 PDT 2017","Sun Jun 25 21:57:25 PDT 2017","2017-06-26 04:58:08 UTC","","","2006","100% (81/81)","100% (69/69)","100% (68/68)","0","Who is your favorite rock band?","They do. Frank's kicked Kim out so many times.","I wonder why she keeps coming back to the band?","Maybe its a love hate relationship? Except we only really hear about the hate part.","That's probably at least close to the truth.","I remember at one show I saw them at, Frank made fun of Kim almost the entire time.","Did she at least go back at him?","Nah, she mostly took it in stride and laughed it off.","I imagine she's probably used to it by now.","He does seem like a pretty tough guy to work with.","He wants to be a rock star and he probably doesn't like it when he's not the center of attention.","I really love The Pixies. I have all of their albums!","Maybe that's why he booted Kim when she started to branch out to a side project.","They're one of my favorites too. Have you ever seen them in concert?","I've seen them a handful of times, they put on a really solid show.","Are Frank Black and Kim Deal getting along these days?","I've heard that they're not touring again because Frank and Kim got into it again.","That's not entirely surprising.","No, what's surprising is that they haven't killed each other yet!","I know, I've heard they fight like crazy.","x",""
"3X0EMNLXEPJJ3XTZHEC3OTT2A0FVP0","3NZ7FAG0N0JK286SC36MTFZN6NGPZL","Create a dialog on music for twenty sentences","Create a dialog on music for twenty sentences","dialog, chat, music, entertainment, arts, conversation, writing","$0.80","Thu Jun 22 00:35:04 PDT 2017","9","BatchId:2844890;OriginalHitTemplateId:920937340;","7200","259200","Thu Jun 29 00:35:04 PDT 2017","","","3GGAI1SQEWSK55OGOJU76H65RIPMC7","A2ECRNQ3X5LEXD","Approved","Thu Jun 22 21:58:24 PDT 2017","Thu Jun 22 22:00:41 PDT 2017","Sun Jun 25 22:00:41 PDT 2017","2017-06-26 05:01:08 UTC","","","137","100% (235/235)","100% (202/202)","100% (168/168)","0","Do you like rap music?","That is what I mean! He was at the peak.","You don't even like Missy Elliot's new stuff?","Not really.","Oh I loved her song that came out last year.","Well besides that, that was decent.","It was very catchy and I kept listening to it over and over.","That is funny.","I also like jay z.","He used to be great but not so much now.","Why is that?","Not really.","He is too influenced by Kanye.","That is quite a shame.","I mean, I used to love rap but not anymore.","Why is that?","Because rap today is kind of trashy.","You think so?","Definitely! It is not as good as it was back in the 90s.","I like Biggie Smalls a lot.","x",""
"3X0EMNLXEPJJ3XTZHEC3OTT2A0FVP0","3NZ7FAG0N0JK286SC36MTFZN6NGPZL","Create a dialog on music for twenty sentences","Create a dialog on music for twenty sentences","dialog, chat, music, entertainment, arts, conversation, writing","$0.80","Thu Jun 22 00:35:04 PDT 2017","9","BatchId:2844890;OriginalHitTemplateId:920937340;","7200","259200","Thu Jun 29 00:35:04 PDT 2017","","","3MB8LZR5BGNIILIJGKAQUN4OWMCLKL","A1OQ3KL56KMQSU","Approved","Fri Jun 23 00:24:13 PDT 2017","Fri Jun 23 00:32:22 PDT 2017","Mon Jun 26 00:32:22 PDT 2017","2017-06-26 07:33:08 UTC","","","489","100% (15/15)","100% (14/14)","100% (14/14)","0","Did you hear that there is a new Doom track coming out?","Well, hopefully it is good.","Neither one of them have put anything out in so long.","Yea, especially Doom.  He just keeps re releasing old albums.","Yea, what was his last album, Born Like This?","There was JJ Doom after that.","Oh right, I did not like that one too much.","I thought it was fine but neither were that great.","Nothing will stand up to the old stuff like Madvillainy.","That and also Operation Doomsday.","He used to be so prolific and great.","An actual new song or just reusing his old beats?","Yea, it is unfortunate he has really slowed down.","Supposedly it is Doom and Jay Electronica.","I think there was a track that was leaked last year with them two.","It is actually a different song from what I hear.","You mean they did two different songs together?","Yea, the one you are talking about is called Light Years.","Yea, that is the one.","I think the new one is a different track.","x",""
"3X0EMNLXEPJJ3XTZHEC3OTT2A0FVP0","3NZ7FAG0N0JK286SC36MTFZN6NGPZL","Create a dialog on music for twenty sentences","Create a dialog on music for twenty sentences","dialog, chat, music, entertainment, arts, conversation, writing","$0.80","Thu Jun 22 00:35:04 PDT 2017","9","BatchId:2844890;OriginalHitTemplateId:920937340;","7200","259200","Thu Jun 29 00:35:04 PDT 2017","","","3P4RDNWND60LH04VDWD11SCJZN1IJB","A1PBFDQR599N3K","Approved","Thu Jun 22 03:58:11 PDT 2017","Thu Jun 22 04:12:42 PDT 2017","Sun Jun 25 04:12:42 PDT 2017","2017-06-25 11:13:08 UTC","","","871","100% (3/3)","100% (3/3)","100% (3/3)","0","Do you like Adele?","Are there any other songs on this CD that I may like?","There are a few other songs on this CD that are really good.","Ok, I'd like to borrow it, do you have any other Cds from her?","No, I don't. But I like this one that I just bought so mch that I am thinking of buying soe of her earlier ones.","If you do that will you let me know?","I sure will.","I especially like Rolling in the deep.","Oh I do too.","If you get that CD I would like to borrow it, if I may.","Of course you can, will I see you later?","I am not sure, what does she sing?","I'll stop after work and pick up that CD,","She got really popular a few years ago with rolling in the deep.","I remember that song, what else does she sing?","I just bought the CD 25 I can loan it to you.","I don't know, what else does she sing?","Well, Hello is on the lradio now, have you heard it?","Oh, yes I have. I .do like her voice","Oh I really do like her alot also.","x",""
"3X0EMNLXEPJJ3XTZHEC3OTT2A0FVP0","3NZ7FAG0N0JK286SC36MTFZN6NGPZL","Create a dialog on music for twenty sentences","Create a dialog on music for twenty sentences","dialog, chat, music, entertainment, arts, conversation, writing","$0.80","Thu Jun 22 00:35:04 PDT 2017","9","BatchId:2844890;OriginalHitTemplateId:920937340;","7200","259200","Thu Jun 29 00:35:04 PDT 2017","","","3RU7GD8VPPN6XPAPDLCZ2Q4IIQQPS4","AG1TKYUKS97EV","Approved","Fri Jun 23 00:58:02 PDT 2017","Fri Jun 23 01:19:27 PDT 2017","Mon Jun 26 01:19:27 PDT 2017","2017-06-26 08:20:08 UTC","","","1285","100% (54/54)","100% (54/54)","100% (54/54)","0","I'm not sure I can get into Japanese music.","Deep River is my absolute favorite. But there's a lot to discover.","I have been able to find quite a bit of Chinese music that I like.","More traditional or pop?","Both actually. Have you heard of Bai Bing Bing?","No, I can't say that I have.","She does more traditional type music, but I absolutely love the way she sings.","Japan has a similar traditional style of music called Enka.","If it's anything like the traditional pop music in China, I'll have to check it out.","You really should look into Jero.","Who is Jero?","Do you prefer rock or pop music, though?","Jero is a new Enka artist, as crazy as that sounds.","I prefer pop music. But I haven't found anything I like from Japan.","You should start with the basics. Do you know Utada Hikaru?","I can't say that I do. I did check out this girl Lea Dizon, though.","Lea didn't really do much. Utada is more prolific.","Who would you compare her to in the States?","She's kind of the closest you get to a Madonna.","That's sounds good. Are her records good?","x",""
"3X0EMNLXEPJJ3XTZHEC3OTT2A0FVP0","3NZ7FAG0N0JK286SC36MTFZN6NGPZL","Create a dialog on music for twenty sentences","Create a dialog on music for twenty sentences","dialog, chat, music, entertainment, arts, conversation, writing","$0.80","Thu Jun 22 00:35:04 PDT 2017","9","BatchId:2844890;OriginalHitTemplateId:920937340;","7200","259200","Thu Jun 29 00:35:04 PDT 2017","","","3UWN2HHPUZZ6U4YCX6Z7Y1ZNIBLSN7","A30S0F0TASNUJH","Approved","Thu Jun 22 21:53:01 PDT 2017","Thu Jun 22 22:10:35 PDT 2017","Sun Jun 25 22:10:35 PDT 2017","2017-06-26 05:11:08 UTC","","","1054","100% (21/21)","100% (7/7)","100% (6/6)","0","I've been getting back into a lot of the rock from the 90s lately.","Popular by Nada Surf was another favorite of mine.","What about The Cure?","Amazing music! I could never forget The Cure. Friday I'm in Love has to be one of the best songs ever.","Is The Cure Gothic Rock?","I've heard the band categorized that way before but I don't think they liked that label.","Ha, ok well I guess I will continue calling them plain old alternative rock then.","You know what other band I just thought of that was great in the 90s?","Which one?","Bush, remember them? Their lead singer was Gavin Rossdale.","Yes, I remember them.  They were on the soundtrack of a movie I really liked in the mid 90s called Fear.","90s Rock was the best!","I saw that movie. The song Come Down was on it.","I know, I found a great playlist on Amazon music and I've been listening to that and the 90s alternative Rock channel they have on there.","What bands do they normally play?","I personally listen to mostly 90s alternative rock, like Nirvana, Red Hot Chili Peppers and Stone Telmple Pilots.","Oh ok, so all the alternative rock greats. You just motivated me to take a trip back in time and listen to all my favorite songs again.","Oh ya, what were your favorite songs?","I have so many favorite songs from that time. If I had to name a few I would definitely say Nirvana, Smells like Teen Spirit.","Of course, that song and the opening riffs of it will always be epic. What else?","x",""
"33EEIIWHK71439UEHRRSOYJCFW1VQR","3NZ7FAG0N0JK286SC36MTFZN6NGPZL","Create a dialog on music for twenty sentences","Create a dialog on music for twenty sentences","dialog, chat, music, entertainment, arts, conversation, writing","$0.80","Thu Jun 22 00:35:04 PDT 2017","9","BatchId:2844890;OriginalHitTemplateId:920937340;","7200","259200","Thu Jun 29 00:35:04 PDT 2017","","","340UGXU9DZVZHMZPO2GYNJBOP9QVUL","A1F9KLZGHE9DTA","Approved","Thu Jun 22 06:57:26 PDT 2017","Thu Jun 22 08:30:35 PDT 2017","Sun Jun 25 08:30:35 PDT 2017","2017-06-25 15:31:08 UTC","","","5589","100% (10/10)","100% (6/6)","100% (5/5)","0","So did you know when Metric is coming out with a new album?","They incorporate so many sounds!","They sure do.  I really appreciate their New Wave influences.","Of course!  Do you have a favorite song?","It would probably be Artificial Nocturne.","Yes!  I love that one too!","I also loved Lost Kitten!","Sure, another right tune!  Now I can see why Synthetica is your favorite Metric album.","It has to be.  I also like Dreams So Real and Breathing Underwater.","You're making Synthetica my favorite Metric album now!","It sure is an outstanding album!","No, but I really wish they would.","There's no doubt about that!","Oh?  I didn't know you were a fan really?","Of course!  I just love the way Emily Haines sings.","Me too.  They can be a little spotty, album-wise, though.","True.  What was your favorite?","Probably Synthetica.  How about you?","It has to be Fantasies.","Yea, that's a great one!","x",""
"33EEIIWHK71439UEHRRSOYJCFW1VQR","3NZ7FAG0N0JK286SC36MTFZN6NGPZL","Create a dialog on music for twenty sentences","Create a dialog on music for twenty sentences","dialog, chat, music, entertainment, arts, conversation, writing","$0.80","Thu Jun 22 00:35:04 PDT 2017","9","BatchId:2844890;OriginalHitTemplateId:920937340;","7200","259200","Thu Jun 29 00:35:04 PDT 2017","","","354P56DE9LXHRJ6PHZII24DXHQ3S76","A1YBZWXXW358IF","Approved","Thu Jun 22 04:01:39 PDT 2017","Thu Jun 22 04:07:03 PDT 2017","Sun Jun 25 04:07:03 PDT 2017","2017-06-25 11:07:08 UTC","","","324","100% (62/62)","100% (62/62)","100% (62/62)","0","How do you like country music.","I like the old country music.","Yes,me,too.","Give me Merl Haggard,Johnny Cash any day.","My favorite is Glen Campbell.","Absolutely love Glen Campbell.","Rhinestone Cowboy was my favorite song.","How about Witchita Lineman?","Another good one.","He was a great guitar player.","Fantastic guitar player.","I pretty much don't like it.","I liked hismTV show back,in the day too.","Not a fan either.","Songs all sound the same to me.","All about the same things too.","Yes they are.","Usually about pickup trucks,girlfriends,shotguns.","You're so right.","Same old stuff by a lot of different singers.","x",""
"33EEIIWHK71439UEHRRSOYJCFW1VQR","3NZ7FAG0N0JK286SC36MTFZN6NGPZL","Create a dialog on music for twenty sentences","Create a dialog on music for twenty sentences","dialog, chat, music, entertainment, arts, conversation, writing","$0.80","Thu Jun 22 00:35:04 PDT 2017","9","BatchId:2844890;OriginalHitTemplateId:920937340;","7200","259200","Thu Jun 29 00:35:04 PDT 2017","","","39GAF6DQWSUJ8P8RME6ECH6REDNV1I","A11QDNT3W7DT7K","Approved","Thu Jun 22 13:59:21 PDT 2017","Thu Jun 22 14:04:33 PDT 2017","Sun Jun 25 14:04:33 PDT 2017","2017-06-25 21:05:08 UTC","","","312","100% (221/221)","100% (173/173)","100% (135/135)","0","You've been a professional musician for a while, right?","One of my friends had a graduate recital a few years ago. She was interrupted.","Interrupted? Someone stopped it?","One of her friends brought an infant. It started crying, loudly.","Oh, no. Did she take it out?","No. She lost her concentration completely.","She stopped, or just messed up as she played it?","She had to re-start one of the movements since she couldn't remember where she was in the music.","Hope you kicked the family out.","Yeah, I wish I did too.","How'd she react to it?","Sort of. I have been in the classical music scene my whole life but I teach theory.","She finished the movement, then GLARED at the mother. It was funny, in a depressing way.","Do you go to concerts?","Not as much as I'd like. I want to go to one or two per week, but it ends up being per month.","Who do you usually hear?","Either student recitals, or the wind symphony.","Ever hear someone really badly mess up?","Of course! These are undergrads, for the most part.","What's the worst mistake you've heard?","x",""
