"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.filler","Answer.sentence1","Answer.sentence10","Answer.sentence11","Answer.sentence12","Answer.sentence13","Answer.sentence14","Answer.sentence15","Answer.sentence16","Answer.sentence17","Answer.sentence18","Answer.sentence19","Answer.sentence2","Answer.sentence20","Answer.sentence3","Answer.sentence4","Answer.sentence5","Answer.sentence6","Answer.sentence7","Answer.sentence8","Answer.sentence9","Approve","Reject"
"37MQ8Z1JQEQ4FKNYKROBZFP3HAV2Y5","3NZ7FAG0N0JK286SC36MTFZN6NGPZL","Create a dialog on music for twenty sentences","Create a dialog on music for twenty sentences","dialog, chat, music, entertainment, arts, conversation, writing","$0.80","Sun Jun 25 03:35:53 PDT 2017","9","BatchId:2847865;OriginalHitTemplateId:920937340;","7200","259200","Sun Jul 02 03:35:53 PDT 2017","","","34Q075JO1Y73FO7BJHIPROG1KM5101","A2R0YYUAWNT7UD","Submitted","Sun Jun 25 13:38:16 PDT 2017","Sun Jun 25 15:04:59 PDT 2017","Wed Jun 28 15:04:59 PDT 2017","","","","5203","100% (20/20)","100% (20/20)","100% (20/20)","0","You know what I bought from the bargain bin at the music store today?","I remember playing 'Aqualung' over and over and over, in my bedroom!","Me too!  And 'Thick as a Brick'!","I appreciate his music so much more, now that I am older.","You mean old.","Very funny.","He was a great performer too.  I just remember him jumping aroun in his tights, playing the flute!","Yeah.  There are a few songs that I wasn't familiar with that I love.","Like what?","One calle 'Up the Pool' I think.  It's about going to the seaside for vacation, to Blackpool.","I remember that one.","Please, don't keep me in suspense.","It makes me want to go to the beach so badly. Sea weed and sand castles...icy waves....!","Jethro Tull.  A two pack!","I had totally forgotten about them.","Me too, I have been playing them non stop. Reminds me of our youth!!","We saw them in concert, didn't we?  In high school, I think.","Yeah.  In Hershey.","I love Ian Anderson.  He is amazing.","He is an awesome song writer.","x",""
"37MQ8Z1JQEQ4FKNYKROBZFP3HAV2Y5","3NZ7FAG0N0JK286SC36MTFZN6NGPZL","Create a dialog on music for twenty sentences","Create a dialog on music for twenty sentences","dialog, chat, music, entertainment, arts, conversation, writing","$0.80","Sun Jun 25 03:35:53 PDT 2017","9","BatchId:2847865;OriginalHitTemplateId:920937340;","7200","259200","Sun Jul 02 03:35:53 PDT 2017","","","34Z02EIMIT74O8JKL02ZXUZWC5D0TQ","A3POH7948KWXCF","Submitted","Sun Jun 25 06:36:15 PDT 2017","Sun Jun 25 06:40:08 PDT 2017","Wed Jun 28 06:40:08 PDT 2017","","","","233","100% (5/5)","100% (5/5)","100% (2/2)","0","Have you heard the new album from the Weeknd?","Makes you wonder why they chose it for a single.","Probably because it was catchy and poppy.","I guess. It did get stuck in your head!","His new album is more musical.","That one new song reminds me of Michael Jackson.","Oh! The song I Feel It Coming?","Yes! That one. I really like his voice there.","That's how most of the new album sounds.","Well I'm a huge fan of Michael so maybe I'll give it a try.","You really should, I think you'd like it!","No but I have heard of couple of his singles on the radio.","Well if you don't mind, I'd like to borrow it.","You should listen to it, it's really well done.","It seems like he is very talented.","He really is and I think he is underrated.","It doesn't help that the radio burns you out on songs.","Yeah for sure, I heard I Can't Feel My Face probably 1000 times when it came out.","Yes! I really didn't like that song either.","I thought it was probably the worst song on that album.","x",""
"37MQ8Z1JQEQ4FKNYKROBZFP3HAV2Y5","3NZ7FAG0N0JK286SC36MTFZN6NGPZL","Create a dialog on music for twenty sentences","Create a dialog on music for twenty sentences","dialog, chat, music, entertainment, arts, conversation, writing","$0.80","Sun Jun 25 03:35:53 PDT 2017","9","BatchId:2847865;OriginalHitTemplateId:920937340;","7200","259200","Sun Jul 02 03:35:53 PDT 2017","","","3EWIJTFFVP12ZP1NV5D4Y8ZV9VO0EY","ASW8YV2RK2ZVO","Submitted","Sun Jun 25 05:46:12 PDT 2017","Sun Jun 25 06:14:52 PDT 2017","Wed Jun 28 06:14:52 PDT 2017","","","","1720","100% (1/1)","100% (1/1)","100% (1/1)","0","Have you heard of the music festival called midtown in Atlanta?","Sounds like a great time!","Yeah It will be, do you want to go with?","I don't have the money.","Thats okay I will pay for you.","Oh, wow. You don't need to do that!","I insist! We will have a great time!","Thank you! I am super stoked","Me too! We need to start planning now though","For what?","We were going to camp there so we need to know what it all entails!","No I haven't, is there a good line up?","Ok sounds good to me!","Yes there is!","Who is going to be there?","Mumford and sons is the main one which is all I care about","oh wow really?","Yeah have you seen them before?","Yes, they are amazing live.","Oh wow I cannot wait, I will buy my tickets today","x",""
"37MQ8Z1JQEQ4FKNYKROBZFP3HAV2Y5","3NZ7FAG0N0JK286SC36MTFZN6NGPZL","Create a dialog on music for twenty sentences","Create a dialog on music for twenty sentences","dialog, chat, music, entertainment, arts, conversation, writing","$0.80","Sun Jun 25 03:35:53 PDT 2017","9","BatchId:2847865;OriginalHitTemplateId:920937340;","7200","259200","Sun Jul 02 03:35:53 PDT 2017","","","3FIJLY1B6VYXTK5371C0VRL3T40PFX","AH0OMQP35UPYL","Submitted","Sun Jun 25 14:01:44 PDT 2017","Sun Jun 25 14:08:23 PDT 2017","Wed Jun 28 14:08:23 PDT 2017","","","","399","100% (5/5)","100% (5/5)","100% (5/5)","0","Have you heard of Shane Owens?","Wow. A country music legend like Randy Travis pairing with him he must be good.","He is, he has been working on his music for years.","I bet he was happy about his debut then.","I would say so, and he has so many good country stars supporting him.","Who would you compare him to?","I would say any of the classics, George Straight, Randy Travis etc.","What is his hit song called?","Country Never Goes Out Of Style.","I am going to pick up the Album.","You will be glad you did.","No, what does he sing?","Yes he sounds like a great artist.","He is an uocoming Country artist.","I like Country I will have to check him out.","You should, especially if you're a fan of traditionalist country.","I am a fan of the old classic country tunes.","His brand new Album is titled Where I'm Coming From.","I will look for it.","Randy Travis also makes a cameo in his video Country Never Goes Out Of Style.","x",""
"37MQ8Z1JQEQ4FKNYKROBZFP3HAV2Y5","3NZ7FAG0N0JK286SC36MTFZN6NGPZL","Create a dialog on music for twenty sentences","Create a dialog on music for twenty sentences","dialog, chat, music, entertainment, arts, conversation, writing","$0.80","Sun Jun 25 03:35:53 PDT 2017","9","BatchId:2847865;OriginalHitTemplateId:920937340;","7200","259200","Sun Jul 02 03:35:53 PDT 2017","","","3NOKK93PR221QFGH3CCJJX1Z3WFEEF","AH7CPLVO15FM5","Submitted","Sun Jun 25 11:43:23 PDT 2017","Sun Jun 25 11:52:31 PDT 2017","Wed Jun 28 11:52:31 PDT 2017","","","","548","100% (4/4)","100% (2/2)","100% (2/2)","0","Is Madonna still creating new music?","Madonna was actually one of the examples my university used in a marketing class.","Oh yeah? How so?","Well, when she did a Pepsi commercial while singing ""Like a Prayer"", it actually had a backlash.  Religious groups were really angry because they thought the song was sacreiligious.","I vaguely remember that.","Yeah.  It created quite the scandal and ultimately, the company lost a lot of money.  But, the commercial is actually pretty well shot.","I could see that. Madonna has always put out great videos!","I agree.  What was your favorite video of hers?","Vogue!  I don't think I knew anyone who hadn't memorized the hand gestures from the chorus.","My favorite video was ""MUSIC"".  It was so lively and relevant.","Well, no one could say that she hasn't left her mark on the music world.","I'm not sure.  If she is, she has to hold some record for her longevity in the business.","Very, very true!","I know.  I can remember when she hit the airwaves in the early 80's.","Me, too.  What was the Madonna song you remember hearing?","I think it was Border Line, but I'm not 100% sure.","For me, it was ""Holiday"".  And, now, anytime I hear the song, I think of how it got butchered by Adam Sandler in ""The Wedding Singer"",","Wasn't there a song about an island?","La Isla Bonita?","Yeah!  My little sister ran around singing that for most of a summer.","x",""
"37MQ8Z1JQEQ4FKNYKROBZFP3HAV2Y5","3NZ7FAG0N0JK286SC36MTFZN6NGPZL","Create a dialog on music for twenty sentences","Create a dialog on music for twenty sentences","dialog, chat, music, entertainment, arts, conversation, writing","$0.80","Sun Jun 25 03:35:53 PDT 2017","9","BatchId:2847865;OriginalHitTemplateId:920937340;","7200","259200","Sun Jul 02 03:35:53 PDT 2017","","","3NPI0JQDAPZ7CPN42LHPCV04KEMPTL","A1WBGYZ6Y8NJ9","Submitted","Sun Jun 25 23:00:57 PDT 2017","Sun Jun 25 23:02:26 PDT 2017","Wed Jun 28 23:02:26 PDT 2017","","","","89","100% (464/464)","100% (421/421)","100% (380/380)","0","New music is so bad","How so","Because it should be pleasing","It is to some","I have not found something good in ten years","You need to be more open minded","Open minded?","Yes","How would that help","You might find something better","Nah","Bad by what","Yes trust me","Well it sounds bad","but how does it sound bad","The music does not sound pleasant","But how","Well it bores me","That does not make it bad","But it does","x",""
"37MQ8Z1JQEQ4FKNYKROBZFP3HAV2Y5","3NZ7FAG0N0JK286SC36MTFZN6NGPZL","Create a dialog on music for twenty sentences","Create a dialog on music for twenty sentences","dialog, chat, music, entertainment, arts, conversation, writing","$0.80","Sun Jun 25 03:35:53 PDT 2017","9","BatchId:2847865;OriginalHitTemplateId:920937340;","7200","259200","Sun Jul 02 03:35:53 PDT 2017","","","3R6BYFZZP8622T7UTSMHP476V3VFXX","A3RYTY3QHRXNIY","Submitted","Sun Jun 25 08:39:00 PDT 2017","Sun Jun 25 08:44:29 PDT 2017","Wed Jun 28 08:44:29 PDT 2017","","","","329","100% (506/506)","100% (440/440)","100% (385/385)","0","Lets talk about music","I love her song man i feel like a woman","That ones great","It is","Did you hear shes coming out with a new album","Really when?","This fall","Thats so cool","I know","I cant wait now","Me either im getting it when it comes out","Great topic","Me too","Thanks","I love music","Do you like shania twain?","Yes i love her","Me too","Shes the symbol of femal empowerment","Pretty much","x",""
"37MQ8Z1JQEQ4FKNYKROBZFP3HAV2Y5","3NZ7FAG0N0JK286SC36MTFZN6NGPZL","Create a dialog on music for twenty sentences","Create a dialog on music for twenty sentences","dialog, chat, music, entertainment, arts, conversation, writing","$0.80","Sun Jun 25 03:35:53 PDT 2017","9","BatchId:2847865;OriginalHitTemplateId:920937340;","7200","259200","Sun Jul 02 03:35:53 PDT 2017","","","3U8YCDAGXQARWSRS4W84SPO9SZCQ02","A1YV31LYI26TT5","Submitted","Mon Jun 26 01:50:00 PDT 2017","Mon Jun 26 02:10:34 PDT 2017","Thu Jun 29 02:10:34 PDT 2017","","","","1234","100% (58/58)","100% (44/44)","100% (35/35)","0","Have you ever been to any concerts before?","Yea, they are all very romantic.","Did they perform those songs when you saw them in person?","Yes, and I sang along to every word.","Wow, that must have been a great experience.","It sure was, I will remember it for a lifetime.","I went to a Tim McGraw concert once; but I was to young to remember it.","He has some pretty good songs himself.","Yea I love Humble and Kind.","Me to, have you heard Live Like You Were Dying?","I am not sure. Is it a new song?","Yes! I have been to three of them.","No, it has been out for a long time. However, it is my favorite by him.","Who all did you see?","I seen Three Doors Down, The Goo Goo Dolls, and Fallout Boy.","Wow, those are some awesome bands. I used to love The Goo Dolls.","I still think they are great!","What songs do you like the most?","Iris, Slide, and Black Balloon are my favirotes.","I love those songs! I could listen to them all over and over.","x",""
"37MQ8Z1JQEQ4FKNYKROBZFP3HAV2Y5","3NZ7FAG0N0JK286SC36MTFZN6NGPZL","Create a dialog on music for twenty sentences","Create a dialog on music for twenty sentences","dialog, chat, music, entertainment, arts, conversation, writing","$0.80","Sun Jun 25 03:35:53 PDT 2017","9","BatchId:2847865;OriginalHitTemplateId:920937340;","7200","259200","Sun Jul 02 03:35:53 PDT 2017","","","3Y9N9SS8LZ5TOBMKIXK3UOFHCVMD3S","AYJGJAIY0EXW","Submitted","Sun Jun 25 11:02:16 PDT 2017","Sun Jun 25 11:08:48 PDT 2017","Wed Jun 28 11:08:48 PDT 2017","","","","392","100% (4/4)","100% (4/4)","100% (4/4)","0","Man, whatever happened to that bull Canibus?","Oh yeah. That song was called Beasts From the East.","Canibus had the hottest verse on the track.","Yeah he did, but A + had a verse on that track which was just as hot.","I forgot all about A +. What happened to him.","He was a young bull when he was in the game. He made like a solo album but it wasn't that hot.","I liked him. Do you remember M C Shan?","Do I remember? I got Living in the World of Hip Hop on like five of my playlists.","Yeah, that song was tight. I remember when Shan was beefing with KRS-One.","Yeah. Shan made The Bridge and then KRS came back with The BRidge is Over.","I know right. The way The Bridge is Over starts out? That bass line.","I think L L Cool J ended his career.","KRS was that dude. I liked him back when Scott La Rock was still alive.","What you mean?","Remember they had that beef over the song 4,3,2,1 ?","I didn't know they had beef.","Yeah. Canibus did a verse on the remix. L L thought it was a dis, so he deleted the verse from the song.","I think I do remember hearing about that. That song was still hot though.","Yeah. But Canibus bowed out of the game.","He was a beast. He did a feature with the Lost Boyz and like Redman.","x",""
"3XU9MCX6VO6VIJBC6WWHRJW6ENFR2R","3NZ7FAG0N0JK286SC36MTFZN6NGPZL","Create a dialog on music for twenty sentences","Create a dialog on music for twenty sentences","dialog, chat, music, entertainment, arts, conversation, writing","$0.80","Sun Jun 25 03:35:53 PDT 2017","9","BatchId:2847865;OriginalHitTemplateId:920937340;","7200","259200","Sun Jul 02 03:35:53 PDT 2017","","","32ZKVD547GH09EO041TXZYRH9B0B3B","A15340BRCER2UO","Submitted","Mon Jun 26 05:00:45 PDT 2017","Mon Jun 26 05:05:06 PDT 2017","Thu Jun 29 05:05:06 PDT 2017","","","","261","100% (111/111)","100% (98/98)","100% (91/91)","0","Have you ever heard of Billy Joel?","They're two of his greatest hits. I'm sure you've heard them before.","Where is Billy Joel from?","I'm pretty sure he's from NYC","Ah okay. That's kind of cool.","Yeah, he's a big piano player/singer.","Ah I guess the ladies really like a good piano player","Yeah, he went out with major super models back in the day","Like who?","Elle Macpherson and Christie Brinkley are two of the more famous ones","Who are they?","Um, yeah of course I've heard of him.","Oh I can't take it anymore.","Okay, someone mentioned him at work the other day and I had no idea who they were talking about.","Are you kidding me?","No.","Man you must've been living under a rock for the past several decades.","Well I wasn't around much in the 80s since I was born in the 90s.","Haven't you heard of Uptown Girl and Piano Man","Those kind of sound familiar","x",""
"3XU9MCX6VO6VIJBC6WWHRJW6ENFR2R","3NZ7FAG0N0JK286SC36MTFZN6NGPZL","Create a dialog on music for twenty sentences","Create a dialog on music for twenty sentences","dialog, chat, music, entertainment, arts, conversation, writing","$0.80","Sun Jun 25 03:35:53 PDT 2017","9","BatchId:2847865;OriginalHitTemplateId:920937340;","7200","259200","Sun Jul 02 03:35:53 PDT 2017","","","34YB12FSQZIXMH4LQ5QQW8RKPF2GM6","A3MG9U0TT7WGYR","Submitted","Sun Jun 25 20:48:42 PDT 2017","Sun Jun 25 20:52:08 PDT 2017","Wed Jun 28 20:52:08 PDT 2017","","","","206","100% (52/52)","100% (48/48)","100% (47/47)","0","Have you heard the soundtrack to the series Peaky Blinders? I hear there is a lot of good music attached to that show.","I think PJ Harvey, The Sapphires, and Queenies did some songs too. I'm sure I'm missing more.","Wow, for a drama they seem to have a lot of music.","Yeah, they do but it is all so perfectly timed.","I'm going to have to watch it and listen carefully.","I think one of the most amazing things is how they blended contemporary music with old time period and it seems seamless.","That's pretty cool but if you choose the right music....it can be timeless.","That's true. The Soldier's Minute and Red Right Hand are really good.","I look forward to hearing that music. What category do you think that music is?","Good question, rock maybe?","That's what I was thinking. I'm going to see what I can find.","Yeah, I have and yes, there is. There is a lot of British bands of course.","If you find more, be sure to share. I am always looking for new music.","Like who? I'm bad with names.","Nick Cage does a lot of their music. ""Abattoir's Blues, Marth's Deam, The Boatman's Call"" are all really cool. Kind of haunting.","That kind of sounds familiar. Who else?","Have you heard of the Weepies? They did quite a few.","I know about them. ""Nobody Knows Me At All"" is great. I also like ""Somebody Loved.""","Yeah, I'm pretty sure both of those have played on there. What about Tom Waits's ""Time?""","That sounds about right. He has that kind of gravelly voice.","x",""
"3XU9MCX6VO6VIJBC6WWHRJW6ENFR2R","3NZ7FAG0N0JK286SC36MTFZN6NGPZL","Create a dialog on music for twenty sentences","Create a dialog on music for twenty sentences","dialog, chat, music, entertainment, arts, conversation, writing","$0.80","Sun Jun 25 03:35:53 PDT 2017","9","BatchId:2847865;OriginalHitTemplateId:920937340;","7200","259200","Sun Jul 02 03:35:53 PDT 2017","","","37U1UTWH9WG9QIBVCFAJQU4W7JKR8L","ALL5YYZDJ4FB2","Submitted","Sun Jun 25 17:47:31 PDT 2017","Sun Jun 25 18:23:00 PDT 2017","Wed Jun 28 18:23:00 PDT 2017","","","","2129","100% (9/9)","100% (9/9)","100% (9/9)","0","Do you like Gwen Stefani.","I cannot think of any off the top of my head.","I like her song Cool.","I think I know that one.","DO you know hollaback girl?","Yes I know that one. i use to play that one alot.","What about Rich Girl?","I know that one too.","She has newer ones I think.","Do you know what it is called?","I'm coming out is one.","I think so, is she a singer.","I am unsure if I ever heard of that one.","She use to be in a band called No Doubt.","I think I have heard of her. Does she not have a band anymore.","No I think she sings by herself now.","Oh. Yeah she is a judge from the voice yes?","Yes and she sang some of her songs on there also.","Yeah I remember hearing some.","Which ones do you like?","x",""
"3XU9MCX6VO6VIJBC6WWHRJW6ENFR2R","3NZ7FAG0N0JK286SC36MTFZN6NGPZL","Create a dialog on music for twenty sentences","Create a dialog on music for twenty sentences","dialog, chat, music, entertainment, arts, conversation, writing","$0.80","Sun Jun 25 03:35:53 PDT 2017","9","BatchId:2847865;OriginalHitTemplateId:920937340;","7200","259200","Sun Jul 02 03:35:53 PDT 2017","","","3AQF3RZ559CPJENYS5DRPRUMY0V6FV","ABUF5EN8YNJQO","Submitted","Mon Jun 26 05:29:51 PDT 2017","Mon Jun 26 05:34:15 PDT 2017","Thu Jun 29 05:34:15 PDT 2017","","","","264","100% (55/55)","100% (55/55)","100% (55/55)","0","Have you heard of the music artist Future?","Have you heard the song called Draco?","Yeah, that one is really good too.","I know right, I'm addicted to it.","It's crazy how much good music Future creates.","Yeah, he really has a lot of musical talent.","I don't even really like rappers, but I enjoy most of his music.","I feel the same way. Other rappers don't even compare to him.","Did you hear about the drama between him and Ciara.","Yeah, she tried to sue him over some bull crap.","He basically said that she's trying to get custody from him for their child.","Yeah, he is awesome.","Shes disgusting and a horrible mother.","Did you hear the new song by him?","Which one are you talking about?","The one called Mask Off.","Is that the song with the flute in the background?","Yeah, it is.","I love that song, it's really catchy.","Me too, I can't get enough of it.","x",""
"3XU9MCX6VO6VIJBC6WWHRJW6ENFR2R","3NZ7FAG0N0JK286SC36MTFZN6NGPZL","Create a dialog on music for twenty sentences","Create a dialog on music for twenty sentences","dialog, chat, music, entertainment, arts, conversation, writing","$0.80","Sun Jun 25 03:35:53 PDT 2017","9","BatchId:2847865;OriginalHitTemplateId:920937340;","7200","259200","Sun Jul 02 03:35:53 PDT 2017","","","3E13VNJ1NOPEMJORN77VXSGX6HWI1P","A1EMWXFJ39OKJD","Submitted","Sun Jun 25 18:42:18 PDT 2017","Sun Jun 25 19:00:54 PDT 2017","Wed Jun 28 19:00:54 PDT 2017","","","","1116","0% (0/0)","0% (0/0)","0% (0/0)","0","What do you think of Mumford & Sons?","We will have to go to both of those.","Marcus Mumford, the main singer, is actually married to actress, Carrie Mulligan.","They have a daughter together.","How do you feel about the Foo Fighters?","Dave Grohl is a genius. He started in Nirvana.","They have a new album coming out this year.","It's called Concrete and Gold. The track list sounds great.","They are touring in the Fall of 2017.","Yeah. They'll be in the United States around October.","I wonder what they're next single will sound like?","I really enjoy listening to them. They are extremely talented.","Hopefully it sounds more like their old stuff. But they sound great either way.","Have you listened to Hanson no music lately?","No I haven't, but I will check into it. I remember when their first song came out about 20 years ago.","Do you like Led Zepplin? They are one of my favorite bands.","Mine too! I really like the Immigrant Song; it's definitely one of my all time favorites.","You know Hanson is going on tour in 2017?","Yeah. They will be in Atlanta on September 20th.","Mumford and Sons are coming to Atlanta on September 16th.","x",""
"3XU9MCX6VO6VIJBC6WWHRJW6ENFR2R","3NZ7FAG0N0JK286SC36MTFZN6NGPZL","Create a dialog on music for twenty sentences","Create a dialog on music for twenty sentences","dialog, chat, music, entertainment, arts, conversation, writing","$0.80","Sun Jun 25 03:35:53 PDT 2017","9","BatchId:2847865;OriginalHitTemplateId:920937340;","7200","259200","Sun Jul 02 03:35:53 PDT 2017","","","3HRMW88U17K0BDT0C31NBG44IYNM0J","A2C84POENS2UNY","Submitted","Mon Jun 26 06:39:30 PDT 2017","Mon Jun 26 06:42:53 PDT 2017","Thu Jun 29 06:42:53 PDT 2017","","","","203","100% (28/28)","100% (25/25)","100% (25/25)","0","Did you ever listen to Nirvana and Pearl Jam when we were younger?","I don't know, I just listened to their music.  But it had a unique, electronic sound.","I thought it was strange.  I do remember that one song ""Today"" that was a little catchy.","Yeah, that was one of their bigger hits but their lesser known songs were great.","I never bought any of their albums.","You were missing out.  What about Soundgarden?","I used to like them, too.  And Candlebox!","Yeah, I had their album but they were more of a one hit wonder.","Yeah, you could call them that.  Did you ever listen to Rage Against the Machine?","I wouldn't really call them grunge.","No, but they were from the same era.","Yeah, I loved that Grunge rock stuff.  It was my favorite in the nineties.","Yeah, I didn't like their sound.  It didn't have a beat.","Mine, too!  I even learned to play the guitar so I could play along.","I remember the night Kurt Cobain died.  I was watching MTv and they had nonstop coverage.","Yeah, that was really tragic.  Pearl Jam had great music, though.","I wonder what happened to them.","I don't know.  All those bands seemed to kinda disappear.","I loved the Smashing Pumpkins, too.  A lot of people thought they were weird but I liked them.","Wasn't the singer Billy Corbin or something like that?","x",""
"3XU9MCX6VO6VIJBC6WWHRJW6ENFR2R","3NZ7FAG0N0JK286SC36MTFZN6NGPZL","Create a dialog on music for twenty sentences","Create a dialog on music for twenty sentences","dialog, chat, music, entertainment, arts, conversation, writing","$0.80","Sun Jun 25 03:35:53 PDT 2017","9","BatchId:2847865;OriginalHitTemplateId:920937340;","7200","259200","Sun Jul 02 03:35:53 PDT 2017","","","3I0BTBYZAYF05UIEV6PY5BRBR790YT","A3RYTY3QHRXNIY","Submitted","Sun Jun 25 11:12:22 PDT 2017","Sun Jun 25 11:17:14 PDT 2017","Wed Jun 28 11:17:14 PDT 2017","","","","292","100% (506/506)","100% (440/440)","100% (385/385)","0","Do you like old dominion","Yes she is a great artist","I love her song this ones for the girls","Me too","And her song independence day","That ones good too","Shes really talented","Yes she is","I really enjoy her music","Same here","She is very honest in her music","Yes they are pretty good","She is","I like their song","Which one?","Snapback","I love that one","Its a fun song","I totslly agree","Do you like martina mcbride","x",""
"3XU9MCX6VO6VIJBC6WWHRJW6ENFR2R","3NZ7FAG0N0JK286SC36MTFZN6NGPZL","Create a dialog on music for twenty sentences","Create a dialog on music for twenty sentences","dialog, chat, music, entertainment, arts, conversation, writing","$0.80","Sun Jun 25 03:35:53 PDT 2017","9","BatchId:2847865;OriginalHitTemplateId:920937340;","7200","259200","Sun Jul 02 03:35:53 PDT 2017","","","3N4BPTXIO9ML1B5DPY2RLA079INUKG","AO33H4GL9KZX9","Submitted","Sun Jun 25 22:50:34 PDT 2017","Sun Jun 25 23:04:16 PDT 2017","Wed Jun 28 23:04:16 PDT 2017","","","","822","100% (113/113)","100% (61/61)","100% (41/41)","0","Schonberg devised a method for composing called 12 tone method.","it can't just all be random trial and error.","They have certain ways to arrange the notes, like using serialism","What's that?","Serialism is where you do things in series or serially. Liek arrange the note lengths from the whole note as 1, then a half note as 2, a dotted quyarter as 3 and move down in lengths like that","Can the note lengths go up?","Of course as long as it's done serially.","So as long as some things are in a series it's serialism","Um yes. The way schonberg did it is to used a thematic element that recurrs.","Why repeat?","Even the atonal music has structure. Music is a rule. A symmetry,, howver disorganized the individual parts are, is still symmetric","What's that?","And the atonal music has a symmetry?","It's a school of thought from the 20s led by Schonberg. Basically they used all 12 notes on the chromatic scale without any preference of one single note","That's so bizarre.","And every difficult to do. It's easy just playing all 12 notes. But which one do you play to make it musical?","That's what I'm asking you! How do they do it?","if all the notes in the chromatic scales are played equally, you can ensure not being in any key. Thus you're officially atonal","That seems like cheating.","Not really, because it is really difficult to make music doing it","x",""
"3XU9MCX6VO6VIJBC6WWHRJW6ENFR2R","3NZ7FAG0N0JK286SC36MTFZN6NGPZL","Create a dialog on music for twenty sentences","Create a dialog on music for twenty sentences","dialog, chat, music, entertainment, arts, conversation, writing","$0.80","Sun Jun 25 03:35:53 PDT 2017","9","BatchId:2847865;OriginalHitTemplateId:920937340;","7200","259200","Sun Jul 02 03:35:53 PDT 2017","","","3ZR9AIQJUC3K7N4U6Z1RPMN4W71405","A240OTT1T85UGT","Submitted","Mon Jun 26 06:02:15 PDT 2017","Mon Jun 26 06:04:28 PDT 2017","Thu Jun 29 06:04:28 PDT 2017","","","","133","0% (0/0)","0% (0/0)","0% (0/0)","0","Hey, what do you think about music?","Thing is country and rock have a lot of overlap now","Yea I agree.  They are becoming more similar","Yea like a lot of artists are going between","Yup!  Like Seether","Yea I think he debuted with Country song to test the waters","Yea, and it did well so now he's doing more","Yea, that's what I'm thinking as well","He's doing well on the coutnry scene now","Yea he seems to be!","I gotta run","I love music!","Later man!","What's your favorite genre?","Country","Really!?","Yea man.  I love it!","I'm not a fan really","Oh?","Yea I like rock music","x",""
"31HLTCK4BLPDQK00EVMGUKFA9CXVG7","3NZ7FAG0N0JK286SC36MTFZN6NGPZL","Create a dialog on music for twenty sentences","Create a dialog on music for twenty sentences","dialog, chat, music, entertainment, arts, conversation, writing","$0.80","Sun Jun 25 03:35:53 PDT 2017","9","BatchId:2847865;OriginalHitTemplateId:920937340;","7200","259200","Sun Jul 02 03:35:53 PDT 2017","","","31Q0U3WYDQ9HXZ7V4G3Y63QOS1Y71W","A240OTT1T85UGT","Submitted","Mon Jun 26 06:27:43 PDT 2017","Mon Jun 26 06:30:00 PDT 2017","Thu Jun 29 06:30:00 PDT 2017","","","","137","0% (0/0)","0% (0/0)","0% (0/0)","0","What's your favorite music genre?","What do you mean by that?","When I'm down I can relate to many of the issues that they talk about","So, sort of like poetry?","Yea, sort of","But what about all the noise?","The dynamics and variation go to accent the lyrics","Hmmm... I'm beginning to follow you","Yea, you should give diferent types a try","I very well may give it another go","I gotta run!","I hate music","Later!","You... HATE music...!?","Yea, it's a bunch of noise to me","What do you hate about it?","I don't know.  It just doesn't do much for me","That's too bad.  I love music","Why..?","It goes with my moods","x",""
"31HLTCK4BLPDQK00EVMGUKFA9CXVG7","3NZ7FAG0N0JK286SC36MTFZN6NGPZL","Create a dialog on music for twenty sentences","Create a dialog on music for twenty sentences","dialog, chat, music, entertainment, arts, conversation, writing","$0.80","Sun Jun 25 03:35:53 PDT 2017","9","BatchId:2847865;OriginalHitTemplateId:920937340;","7200","259200","Sun Jul 02 03:35:53 PDT 2017","","","34BBWHLWHB57NK4UKVWGQI6R2U7IWQ","AQXAQCJFY2ZA7","Submitted","Sun Jun 25 19:55:42 PDT 2017","Sun Jun 25 20:12:29 PDT 2017","Wed Jun 28 20:12:29 PDT 2017","","","","1007","100% (42/42)","100% (30/30)","100% (30/30)","0","Do you know any cool electronica bands?","I like Bloom and Say my name","Okay, I will give those a listen later today","How long have you liked techno music?","Since I was born pretty much!","And what do you like most about it?","I like that the words are not always important","What do you mean by that?","Anyone can enjoy the music, because the words are not essential to feeling the beat","Oh that's cool. It makes me feel like I should find music from other cultures and see what I feel","You can check out Tiesto later, he is European and has very energetic music!","Why, are you looking to get into that genre more?","Oh, I already know of Tiesto, but I will find his stuff on Spotify later too!","Yeah, but I just don't know where to start!","You can start off with Ratatat","I think I've heard of them, there is a song with a tiger roar","That was probably wildcat, that's a great song!","Besides Ratatat, what are some other good bands?","I like Odesza, they are not as famous as Ratatat though","What is a good song by them?","x",""
