"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.filler","Answer.sentence1","Answer.sentence10","Answer.sentence11","Answer.sentence12","Answer.sentence13","Answer.sentence14","Answer.sentence15","Answer.sentence16","Answer.sentence17","Answer.sentence18","Answer.sentence19","Answer.sentence2","Answer.sentence20","Answer.sentence3","Answer.sentence4","Answer.sentence5","Answer.sentence6","Answer.sentence7","Answer.sentence8","Answer.sentence9","Approve","Reject"
"3NCN4N1H1GB4RYJGWI8BJSU06UBBNS","3NKVIC4SHKUOHPRZQADR38NPF5KBNW","Create a dialog on basketball for twenty sentences","Create a dialog on basketball for twenty sentences","dialog, dialogue, chat, basketball, sports","$0.40","Mon May 08 08:43:36 PDT 2017","9","BatchId:2795086;OriginalHitTemplateId:920937340;","7200","259200","Thu May 11 08:14:49 PDT 2017","","","3XLBSAQ9Z56ESVS3CRCQYXAZ1FX7ZZ","ADRBDA1ASDOJ8","Approved","Tue May 09 22:23:27 PDT 2017","Tue May 09 22:31:14 PDT 2017","Fri May 12 22:31:14 PDT 2017","Wed May 10 00:52:23 PDT 2017","","","467","100% (2/2)","100% (2/2)","100% (2/2)","0","Did you watch the playoff game, Spurs and Rockets?","Yeah, they seem pretty evenly matched from what I've seen.","I thought the Spurs were in trouble when Tony Parker hurt his leg, but Patty Mills has filled in pretty well.","Oh, I didn't realize he got hurt.","Yeah, out for the season. Nene on the Rockets got hurt too.","Both older guys, that makes sense.","I think either team is going to have to play out of their minds to beat the Warriors though.","Yeah, they're definitely another level above these teams.","Plus they are resting right now, while these teams play 2-3 extra games.","And you said this one went to overtime, so that's even more wear and tear.","True, good point. That's the beauty of being a top seed, you're more likely to win quick and get more rest.","No, I haven't been following the series. What's going on with it?","Yeah, good call.","Today, the Spurs won in overtime. The game was a bit ugly, but it was close and exciting.","Was Harden getting a ton of free throws?","No, just a lot of turnovers and missed shots at the end.","Yeah, I guess that can happen with a team that shoots a ton of 3s.","So the Spurs are up 3-2 now, but game 6 is in Houston.","You think the Spurs will close it out or it will go to 7?","I think Houston probably wins at home, and then game 7 will be a toss-up."
"3NCN4N1H1GB4RYJGWI8BJSU06UBBNS","3NKVIC4SHKUOHPRZQADR38NPF5KBNW","Create a dialog on basketball for twenty sentences","Create a dialog on basketball for twenty sentences","dialog, dialogue, chat, basketball, sports","$0.40","Mon May 08 08:43:36 PDT 2017","9","BatchId:2795086;OriginalHitTemplateId:920937340;","7200","259200","Thu May 11 08:14:49 PDT 2017","","","3XUHV3NRVLSDE6EQICRM06SYDN2H5S","ATADQXPHL10Y8","Approved","Mon May 08 09:03:30 PDT 2017","Mon May 08 09:05:55 PDT 2017","Thu May 11 09:05:55 PDT 2017","Mon May 08 09:21:00 PDT 2017","","","145","100% (23/23)","100% (23/23)","100% (23/23)","0","How about those Cavaliers?","I think he will. They live lavishly.","Well they wont stop the Warriors.","You never know. Durant is small in big games.","Yeah but Green and Curry can hide that.","Yeah they dont need to be good at the same time.","LeBron probably retires after next year.","Or he could hang on like Kobe.","I think Kobe is the reason he goes out on top.","Not sure, he could sign with LA just to win a couple more.","If he isnt in the Finals every year he wont go to the team.","Yeah theyve looked good. But its really LeBron and some other guys.","Thats outside circumstances that could effect that though.","True, I dont think theyd win a game without him.","Look at what happened when he left.","He has to get bored of all this winning.","He wont ever top MJ so I am surprised he isnt enjoying his money.","He loves the game clearly.","We dont know that, money is a motivator.","He will never live to see half of what he got 8 years ago."
"3CO05SML7VZOM98YR9S38V3RGN3R0A","3NKVIC4SHKUOHPRZQADR38NPF5KBNW","Create a dialog on basketball for twenty sentences","Create a dialog on basketball for twenty sentences","dialog, dialogue, chat, basketball, sports","$0.40","Mon May 08 08:43:36 PDT 2017","9","BatchId:2795086;OriginalHitTemplateId:920937340;","7200","259200","Thu May 11 08:14:49 PDT 2017","","","37Q970SNZF23GXRNSJ191UMJAIES16","A1QXW6HGZCSSNV","Approved","Mon May 08 09:03:45 PDT 2017","Mon May 08 09:38:54 PDT 2017","Thu May 11 09:38:54 PDT 2017","Mon May 08 13:17:31 PDT 2017","","","2109","100% (3/3)","100% (3/3)","100% (3/3)","0","Lebron...JAMES","yeah, the warriors look unstoppable","we'll see, Lebron showed last year he has another gear when it matters","and nobody on golden state, or hell, nobody ALIVE has that gear","it's fun to watch","especially when the raptors went out of their way to be disrespectful","what were they thinking?","I don't know, but they got their butts whooped for it","sure did, I was laughing at Drake","yeah, he was salty","was that a ""drake cries a lot"" reference?","yeah man, he really turns it on in the playoffs","sure was, good catch!","it's crazy to think that he's actually still playing at his peak","he does have a lot of miles on his tires","2 whole seasons of playoff basketball!","but he still keeps a little in reserve","I hope he gets to smash boston in the eastern conference finals","he will, too","then....yikes"
"3CO05SML7VZOM98YR9S38V3RGN3R0A","3NKVIC4SHKUOHPRZQADR38NPF5KBNW","Create a dialog on basketball for twenty sentences","Create a dialog on basketball for twenty sentences","dialog, dialogue, chat, basketball, sports","$0.40","Mon May 08 08:43:36 PDT 2017","9","BatchId:2795086;OriginalHitTemplateId:920937340;","7200","259200","Thu May 11 08:14:49 PDT 2017","","","3QILPRALQ6POBKJ3J8T2HAZL1P78NP","AX45LNCXBTU9P","Approved","Mon May 08 08:52:03 PDT 2017","Mon May 08 09:04:37 PDT 2017","Thu May 11 09:04:37 PDT 2017","Mon May 08 09:21:00 PDT 2017","","","754","100% (1/1)","100% (1/1)","100% (1/1)","0","The Wizards defeat the Celtics here in Game 4 to tie the series.","They are lucky to be tied in this series, and you'd have to imagine the Celtics would hopefully avoid being down 20 at home in game 5.","I like the Celtics chances, I definitely think this will go 7 games.","I do too... and I have no clue who would win Game 7.","I'd have to give the slight edge to the Celtics just because it will be at TD Garden in Boston.","Yeah but John Wall has been eating the Celtics alive, hes been so crafty, getting his teammates involved, scoring a ton of points and assists.","Only time will tell, I guess we will just have to wait and see. As we know the Cavs have already advanced to the eastern conference finals.","That will be a tough task for either of these teams as the Cavs are undefeated so far this postseason.","You got to think the Cavs will beat either team, and the Cavs will prob advanced to the finals.","Yeah I think I agree with you there, and I don't think the Cavs care who they get... Lebron seems to be on a mission this year again this postseason.","Well thank you for tuning in, again the Wizards have beat the Celtics thanks to a 26-0 run in the third quarter, to tie the series at 2 a piece.","The series is tied at 2 a piece and game 5 will be in Boston on Wednesday.","It's been a pleasure to be with you guys, we will see you Wednesday night in Boston for game 5!!!!!","Yup tune in at 8 PM on TNT.","Now its a best of 3 series, and Boston has 2 home games and only 1 away game.","Neither team has won on the road yet this series.","Lets see if the Wizards can take care of business Wednesday and secure the first away win of the series.","That Celtics crowd will be loud on Wednesday night!","Rightfully so, I think it will be an electric atmosphere, and they have every right to be.","Did you know the Celtics have gone down at least 20+ points in every game this series..."
"3CO05SML7VZOM98YR9S38V3RGN3R0A","3NKVIC4SHKUOHPRZQADR38NPF5KBNW","Create a dialog on basketball for twenty sentences","Create a dialog on basketball for twenty sentences","dialog, dialogue, chat, basketball, sports","$0.40","Mon May 08 08:43:36 PDT 2017","9","BatchId:2795086;OriginalHitTemplateId:920937340;","7200","259200","Thu May 11 08:14:49 PDT 2017","","","3S0TNUHWKUCFP8SQUEFZL5NRNL38D5","A34QZDSTKZ3JO9","Approved","Mon May 08 08:47:02 PDT 2017","Mon May 08 09:01:26 PDT 2017","Thu May 11 09:01:26 PDT 2017","Mon May 08 09:21:00 PDT 2017","","","864","100% (3/3)","100% (3/3)","100% (3/3)","0","Did you go to the game last night?","Well, I'm going to have to make sure to take off for that one.","Yeah, that one is an away game, but we can ride together.","That sounds good.  So, I guess they buckled up on their defense?","Well, yeah.  The score at halftime was 42-30.","Seriously?  So, they only allowed 12 points to be scored in the whole second half?","Yeah, that's why I'm telling you it was awesome!","Wow, the other coach must have been livid!","Oh, he was, you should have heard him!","Those poor kids on that team though.","Well, at least their season is over and he won't be yelling at them anymore.","The basketball game?  Where was it?","I guess if you look at it that way.","At the high school.  It was a home game.","No, I had to work.","Oh, you totally missed it.  It was awesome!","Oh, yeah?  We won?","Yeah, the score was 87-42.","Wow.  That means the team is heading to the playoffs, right?","Yeah, the first round is next week I think."
"39WSF6KUV2FKGMVC7OAEZP0QZ1TOEK","3NKVIC4SHKUOHPRZQADR38NPF5KBNW","Create a dialog on basketball for twenty sentences","Create a dialog on basketball for twenty sentences","dialog, dialogue, chat, basketball, sports","$0.40","Mon May 08 08:43:36 PDT 2017","9","BatchId:2795086;OriginalHitTemplateId:920937340;","7200","259200","Thu May 11 08:14:49 PDT 2017","","","32SCWG5HIIY1ARCS689W1L8PVWYP66","A4749XVPSHD2X","Approved","Tue May 09 10:34:40 PDT 2017","Tue May 09 10:45:53 PDT 2017","Fri May 12 10:45:53 PDT 2017","Tue May 09 11:07:52 PDT 2017","","","673","100% (2/2)","100% (2/2)","100% (2/2)","0","Who do you think is the best player in the NBA right now.","Realistic though Russ is by far the best in the league. Look at his stats.","Stats don't get you wins.","True but he's having an historical season. We might not see this in our lifetime again.","I don't know. I just think that the Thunder are just letting Russ get these stats.","Have you even seen the Thunder play this year?","No!! But I been watching highlights on ESPN.","My point exactly. I have the NBA league Pass. We can watch the game when they play the Heat and you will realize his skill.","Don't get me wrong I like Russ like I said but I'm not interested in one man basketball.","You know he's average a triple double in points, rebounds and assist right?","Yes I am aware of that.","I think I have to go with Russel Westbrook.","Well how can you play one man ball if you are averaging more than 10 assist a game?","Really? He had a great season but he's a ball hog.","But he averaged a triple double this season. No one has done that since Oscar Robertson.","Yes I understand that. But Lebron is Lebron.","Lebron also has a team full of stars. It's only Russ on the Thunder.","But Russ doesn't have a championship mentality . That's why KD left.","KD just wanted a ring. If he would have stayed on the Thunder his time was coming.","Yeah but he didn't want to get older and have to team travel in order to get a ring. He looks good with the Warriors."
"39WSF6KUV2FKGMVC7OAEZP0QZ1TOEK","3NKVIC4SHKUOHPRZQADR38NPF5KBNW","Create a dialog on basketball for twenty sentences","Create a dialog on basketball for twenty sentences","dialog, dialogue, chat, basketball, sports","$0.40","Mon May 08 08:43:36 PDT 2017","9","BatchId:2795086;OriginalHitTemplateId:920937340;","7200","259200","Thu May 11 08:14:49 PDT 2017","","","3G5F9DBFOQRUC0T5O39Z44MXQMAHVR","A8MFZOKZ7DV0X","Approved","Mon May 08 21:12:56 PDT 2017","Mon May 08 21:23:50 PDT 2017","Thu May 11 21:23:50 PDT 2017","Mon May 08 23:49:52 PDT 2017","","","654","100% (1/1)","100% (1/1)","100% (1/1)","0","Hey, when is the Final Four?","I forgot about that, but they still haveva great coach.","Speaking of coaches. John Calipari may be the best ever.","I feel he breaks the rules alot.","He has put two schools on probation.","But, don't get me wrong I'd play for him.","He's put so many players in the NBA it's ridiculous.","But, those kids never get an education.","Those kids will be rich beyond their wildest dreams.","But, also dumber than a box of rocks..","You got a point, but I'd rather be rich and dumb, than smart and broke.","It's next week, and I can't wait!","Ok, the game's about to start, go CATS!","I think the Kentucky Wildcats are going make it all the way.","Well, I feel the Cincinnati Bearcats haveva chance as well.","I was shocked at how well Cincinnati has played the past few games.","That's why they've been my team for years.","They may be good, but Kentucky is a national power house.","I don't think Kentucky will get past Kansas.","Really? Kansas is on a down slide with injuries."
"39WSF6KUV2FKGMVC7OAEZP0QZ1TOEK","3NKVIC4SHKUOHPRZQADR38NPF5KBNW","Create a dialog on basketball for twenty sentences","Create a dialog on basketball for twenty sentences","dialog, dialogue, chat, basketball, sports","$0.40","Mon May 08 08:43:36 PDT 2017","9","BatchId:2795086;OriginalHitTemplateId:920937340;","7200","259200","Thu May 11 08:14:49 PDT 2017","","","3K4J6M3CXFNWKGVWT20LNHWJQ1KAGM","A16JMJHOUC2MGE","Approved","Mon May 08 08:49:11 PDT 2017","Mon May 08 09:25:00 PDT 2017","Thu May 11 09:25:00 PDT 2017","Mon May 08 09:31:29 PDT 2017","","","2149","100% (1/1)","100% (1/1)","100% (1/1)","0","Don't you think the Men's NCAA tournament is to short?","That is a fact. Bobby Knight might very well be the greatest coach to ever coach college basketball.","I agree. Do you remember when his temper got the best of him and he threw the chair across the basketball court?","How could I forget that? He got thrown out of the game for that antic.","He received a large fine. I can't remember the details but I think he was also suspended for a game or two?","I believe so. I can't remember either.","This new coach is suppose to be promising.","Yeah, I heard he is one the rare coaches to win five hundred games before he reached age fifty.","That is definitely a milestone.","The new coach could be on course to break some of the college coaching records.","Yes, I have heard only good things about the new coach. What was the new coaches name?","March madness baby! Yeah, I think more teams should be added.","Shoot! I can't remember his name either. It is on the tip of my tongue.","I agree, I know there is more than sixty teams to start. The NCAA should double the amount of teams that are allowed to enter.","This would prolong the tournament a little but I am confident the tournament could still be finished in March.","Yeah, currently only a few games left to play on the weekend towards the end of the tournament.","I know, I get bummed out when it is over.","Did you hear that Indiana University finally fired there head coach?","Yeah, I think he was there for about 6 or 7 seasons.","I love Indiana basket ball and Indiana University has not been the same since Miles Brand fired Coach Bobby Knight."
"39WSF6KUV2FKGMVC7OAEZP0QZ1TOEK","3NKVIC4SHKUOHPRZQADR38NPF5KBNW","Create a dialog on basketball for twenty sentences","Create a dialog on basketball for twenty sentences","dialog, dialogue, chat, basketball, sports","$0.40","Mon May 08 08:43:36 PDT 2017","9","BatchId:2795086;OriginalHitTemplateId:920937340;","7200","259200","Thu May 11 08:14:49 PDT 2017","","","3SUWZRL0MZ7XD0N2XUTL799LH2XE61","AL923XULMMXXL","Approved","Mon May 08 09:33:42 PDT 2017","Mon May 08 09:39:21 PDT 2017","Thu May 11 09:39:21 PDT 2017","Mon May 08 09:51:26 PDT 2017","","","339","100% (2/2)","100% (2/2)","100% (2/2)","0","Did you like that playoff matchup between the Celtics and Wizards last night?","I think they'll end up going to seven games.  Neither team seems to be able to win on the road.","{}","{}","{}","{}","{}","{}","{}","{}","{}","Yeah, it was ok, but I wish it would have come down to a buzz beater.  I like the extra drama of a last second shot.","{}","That definitely would have made it better, but did you see that dunk by Wall?","Oh yeah! It was awesome! It looked like it floated through air for five minutes.","I expected the Celtics to shoot better from behind the arc, did you notice that poor shooting?","I did.  I thought the same, since they shot so well during the regular season.  I think Thomas might be slightly hurt though.","He may have been, but why is shooting that many threes when he didn't make a single one?  I thought he should have been driving and slashing more, to create open shots for his teammates.","That's a good question.  He does seem to get focused on his own scoring too much.","How do you think this series turns out now?"
"39WSF6KUV2FKGMVC7OAEZP0QZ1TOEK","3NKVIC4SHKUOHPRZQADR38NPF5KBNW","Create a dialog on basketball for twenty sentences","Create a dialog on basketball for twenty sentences","dialog, dialogue, chat, basketball, sports","$0.40","Mon May 08 08:43:36 PDT 2017","9","BatchId:2795086;OriginalHitTemplateId:920937340;","7200","259200","Thu May 11 08:14:49 PDT 2017","","","3TDXMTX3CCO9T5POTDJCSO7D93PI6F","A2TGHPIJ98QSKJ","Approved","Mon May 08 18:04:27 PDT 2017","Mon May 08 18:15:44 PDT 2017","Thu May 11 18:15:44 PDT 2017","Mon May 08 23:49:52 PDT 2017","","","677","100% (1/1)","100% (1/1)","100% (1/1)","0","Did you see the game between the warriors and the cavs last night?","Its hard to stop erving, love and james just too much there","Yeah these two teams are just to loaded makes for great games","Everytime they play its a nail bitter","James has to be the greatest right now it just takes over","Yeah when he hit that jumper with 15 sec left put them up 4 was just amazing.","Its still hard to count curry out but just wasnt enough.","Yeah I cant wait to watch them play again","Me either its always great","One of these teams will win the trophy again for sure","Yes i cant wait for that finals again","Yes I sure did it was a barn burner.","Definitley have to get your popcorn ready","It was back and forth every quarter","Yeah I know I didn't know who was going to pull it out.","Yeah lebron went off i think he had 42 points.","Yeah he did Curry's 38 wasnt enough to push the warriors over the top","Lebron is just unreal he took over that fourth quarter","Yeah he did, thompson hit that three to tie it up with a minute left I thought they had a chance.","I know right"
"3VAOOVPI3ZMQG727BIHQK3MGDTPLLN","3NKVIC4SHKUOHPRZQADR38NPF5KBNW","Create a dialog on basketball for twenty sentences","Create a dialog on basketball for twenty sentences","dialog, dialogue, chat, basketball, sports","$0.40","Mon May 08 08:43:36 PDT 2017","9","BatchId:2795086;OriginalHitTemplateId:920937340;","7200","259200","Thu May 11 08:14:50 PDT 2017","","","3DI28L7YXB826EM5ROH4CDI4ALUE15","A22MREX05K7V9Y","Approved","Tue May 09 19:40:24 PDT 2017","Tue May 09 21:34:07 PDT 2017","Fri May 12 21:34:07 PDT 2017","Wed May 10 00:52:23 PDT 2017","","","6823","100% (6/6)","100% (6/6)","100% (6/6)","0","Did you see the playoff last night between the Wizards and the Celtics?","Let's look at Kevin Durant!","He didn't give them a steal, he scored 25 points, 11 rebounds and seven assists.","He's definitely one of my favorites.","What about Stephen Curry?","That's my man!","He did great! Very impressive with 23 points and seven assists.","Never fail to impress me!","I think Draymond Green was on fire as well.","He played very well, 21 points, seven rebounds, six assists and four steals.","Super stoked! I can't wait for the next game.","Yea I did! It was a pretty good game!","I look forward to it!","I know, I can't believe they were 2-1 in its series against the Boston Celtics.","It's unreal! They now have a 116-89 win at the Verizon Center behind 24 points, eight assists and three steals from John Wall.","Crazy. What about that game with Jazz and the Warriors?","Dude, I can't believe the Jazz hung in there!","Yea, they were pretty tough considering the Warriors steamrolled its way to an 18-point advantage through a quarter.","Let's talk about the stats my friend!","Okay, who do you want to start with?"
"3VMV5CHJZ89YDSWB90M1T2RPBPPGTF","3NKVIC4SHKUOHPRZQADR38NPF5KBNW","Create a dialog on basketball for twenty sentences","Create a dialog on basketball for twenty sentences","dialog, dialogue, chat, basketball, sports","$0.40","Mon May 08 08:43:36 PDT 2017","9","BatchId:2795086;OriginalHitTemplateId:920937340;","7200","259200","Thu May 11 08:14:50 PDT 2017","","","3AUQQEL7U6NJ10N9QV2EYCNG47Y0V2","A3AVHXKL6IVUNG","Approved","Mon May 08 22:56:30 PDT 2017","Mon May 08 23:06:39 PDT 2017","Thu May 11 23:06:39 PDT 2017","Mon May 08 23:49:52 PDT 2017","","","609","100% (1/1)","100% (1/1)","100% (1/1)","0","Do you know how to play basketball?","How do you get 3 points in the game?","Three points are provided in a basketball game when you make a basket from behind the three point line. This is further away from the basketball hoop.","So it could be a risk trying to make 3-point shots I guess.","There are also penalties in basketball. A penalty may occur when a player pushes another player, a foul.","What happens when a penalty occurs?","Depending on the location of the penalty, penalty shots may be awarded.","What is a penalty shot?","A penalty shot provides the player that was fouled with two shots into the hoop from the top of the key. The other players must stand on the side of the key and not defend their basket.","Sounds like penalty shots could allow a team to make lots of points.","Each penalty shot is only worth 1 point. Typically if you make the first shot you get a second shot opportunity.","A little bit but I do not know all of the rules. Do you want to teach me more?","So the three ways to make points are regular 2-point shots, 3-point shots, and penalty shots?","Sure I can teach you a few of the rules what do you want to know?","What is traveling?","Traveling occurs when rather than dribbling the basketball you hold the ball while still moving or taking steps.","So can I take any steps when holding the ball","Yes, you can take two steps when holding the ball. At which point you must shoot or pass the ball.","So how do the points work in basketball?","Typically the points in basketball are 2 points and 3 points. 2 points are awarded for most baskets."
"3VMV5CHJZ89YDSWB90M1T2RPBPPGTF","3NKVIC4SHKUOHPRZQADR38NPF5KBNW","Create a dialog on basketball for twenty sentences","Create a dialog on basketball for twenty sentences","dialog, dialogue, chat, basketball, sports","$0.40","Mon May 08 08:43:36 PDT 2017","9","BatchId:2795086;OriginalHitTemplateId:920937340;","7200","259200","Thu May 11 08:14:50 PDT 2017","","","3DY46V3X3QC1YDUVHAQDB9P88LG55I","A3F7TX7LITQ4UP","Approved","Mon May 08 17:11:40 PDT 2017","Mon May 08 17:40:11 PDT 2017","Thu May 11 17:40:11 PDT 2017","Mon May 08 23:49:52 PDT 2017","","","1711","100% (1/1)","100% (1/1)","100% (1/1)","0","Did you see the Golden state Warriors versus the Utah Jazz Playoff Game 3?","Rudy Gobert and Gordon Hayward were indecisive and gave open shots to guys like Joe Johnson who never shot well.","If the Jazz get Gobert and Hayward involved and let them shoot at will they have a chance of extending the series at least one more game.","The Warriors are a good defense team but the Jazz were ranked higher  defensively during the regular season.","That means nothing in the playoffs...............","It looks like Rudy Gobert will be playing in the next playoff game. Hopefully he'll bring his shooting ability with him.","He's only scored 21 points on his best game so far this series!","I know but he is a rebounding machine- 15 rebounds in his best game.","Rebounds are good but if a team can't shoot............","Utah shot 7/22 from outside in this game which is not very good for them.","If steph' Curry and Kevin Durant score 30 plus points each in the next game the party  is over for the Jazz.  I see a Warriors sweep coming!","Yeah.  It was the closest game yet. The Jazz seem to be losing by exactly 11 points each of the past 2 games.","Rudy Gobert and Gordon Hayward need to be on fire shooting for this next game.  I think that they will be and will carry the Jazz to victory.","It was amazingly close considering the Jazz  have been playing without Guard George Hill for two straight games.","I think the Warriors would have blown the Jazz out if Draymond Green didn't get in foul trouble and if steph' and Klay weren't throwing up bricks all night.","True.  Steph' Curry and Klay Tompson were really ice cold shooting.","Yeah,.  By contrast Jazz Shelvin Mack was THE playmaker for the Jazz- scoring, playing hard defense while most of the other players seemed to not be interested.","The Jazz played well the 1st half leading by 2 points.  But after that, it was all downhill.","The Jazz couldn't hit the broad side of a barn in the second half............","While the Warriors were getting the ball to Durant and playing the type of ball that got them into the playoffs again."
"3VMV5CHJZ89YDSWB90M1T2RPBPPGTF","3NKVIC4SHKUOHPRZQADR38NPF5KBNW","Create a dialog on basketball for twenty sentences","Create a dialog on basketball for twenty sentences","dialog, dialogue, chat, basketball, sports","$0.40","Mon May 08 08:43:36 PDT 2017","9","BatchId:2795086;OriginalHitTemplateId:920937340;","7200","259200","Thu May 11 08:14:50 PDT 2017","","","3WQ3B2KGE9A4ZBALHXFEB5CJ7U5B12","A30KJAZCNCECX2","Approved","Wed May 10 06:50:27 PDT 2017","Wed May 10 07:55:03 PDT 2017","Sat May 13 07:55:03 PDT 2017","Wed May 10 13:01:10 PDT 2017","","","3876","80% (4/5)","80% (4/5)","80% (4/5)","0","Are the celtics still in the playoffs?","Yeah, but I probably won't be able to get tickets,","Do you go to a lot of celtics games?","Not really .I prefer college basketball more.","What team do you watch?","The Friars.","What school are they from?","Providence College","Did you grow up watching them?","Yeah. My dad watched them and we went to games sometimes.","Do you watch any March Madness?","I don't know. I know they were, I dont know if they are still in.","Not usually","Did they play at the Garden?","Yeah. There was a playoff game the same night as one of the baseball games.","Who does Paul piere play for now?","I dont know, some team that isn't as good as the Celtics.","I heard he was retired this year.","I think the Celtics are just retiring his jersey number.","Are you going to try to go to that game?"
"3M67TQBQQHIEJMAUPUPA6GFAJN99AW","3NKVIC4SHKUOHPRZQADR38NPF5KBNW","Create a dialog on basketball for twenty sentences","Create a dialog on basketball for twenty sentences","dialog, dialogue, chat, basketball, sports","$0.40","Mon May 08 08:43:36 PDT 2017","9","BatchId:2795086;OriginalHitTemplateId:920937340;","7200","259200","Thu May 11 08:14:50 PDT 2017","","","3BV8HQ2ZZXVUNN6QHPRZBQJUXW4A6Q","A14Z4AH17385GO","Approved","Wed May 10 22:26:26 PDT 2017","Wed May 10 22:32:04 PDT 2017","Sat May 13 22:32:04 PDT 2017","Thu May 11 00:14:07 PDT 2017","","","338","100% (2/2)","100% (2/2)","100% (2/2)","0","Well the Finals are almost here, who ya got?","A lot of teams have a chance, but they rarely do.","True, true.  Boston or Washington in the Eastern semis?","I think Boston will take it now. They looked impressive out there tonight and I don't see them losing at TD Garden.","I think so too, it will go 7 though for sure.","Yeah if Washington had home court advantage I'd lean their way.","Such a close series but none of the games have been particularly tight except Game 2.","Kind of crazy.  That's why neither has a chance against the Cavs.","I think there's more than one reason but I gotcha.","Should be interesting, we'll have to wait and see.","Yeah I'm looking forward to it.","Golden State and it's not even close.","Me too.","Not even close? You don't think LeBron can give them a series.","Cleveland might get a game or two but the trophy is moving back out west this year.","See I think it's a lot closer than you think.  Maybe even the Rockets can challenge Golden State.","The Rockets won't even make it past San Antonio.","That is really sad when a bunch of old guys can hang with the young guns.","Shows just how good of a coach Pop is.  Always gets the best out of his players.","I just think if Houston can get through, they have a chance of outscoring the Warriors."
"3M67TQBQQHIEJMAUPUPA6GFAJN99AW","3NKVIC4SHKUOHPRZQADR38NPF5KBNW","Create a dialog on basketball for twenty sentences","Create a dialog on basketball for twenty sentences","dialog, dialogue, chat, basketball, sports","$0.40","Mon May 08 08:43:36 PDT 2017","9","BatchId:2795086;OriginalHitTemplateId:920937340;","7200","259200","Thu May 11 08:14:50 PDT 2017","","","3M0BCWMB8WQX0CQOEL4Z4V2D2DAWBT","ATADQXPHL10Y8","Approved","Mon May 08 15:42:45 PDT 2017","Mon May 08 15:45:25 PDT 2017","Thu May 11 15:45:25 PDT 2017","Mon May 08 16:00:29 PDT 2017","","","160","100% (23/23)","100% (23/23)","100% (23/23)","0","Do you think the Spurs will win it this year?","True but they got a bunch of guys","Who said they would be healthy?","No one, but they more than likely cant stay hurt","Embiid hasnt played 40 games yet!","All things even out","No reason to believe he will play this year","Doesnt matter, LeBron runs the East until he retires","Or goes out west","Could end up on the Spurs if he wants to win a few as a bench player","Nah he wont even come off the bench I bet","I dont know Kawhi is on fire.","You are right","Yeah I think the Pop always knows what to do in crunch time","The loss of Parker is not a big of a deal as it was in the past","Him and Ginobli are part time at this point","Yeah its a shame but the wheel keeps on spinning for Spurs","Pop knows what hes doing","Surprised none of that went with Brett Brown to Philly","What can you say? He hasnt been given talent"
"3M67TQBQQHIEJMAUPUPA6GFAJN99AW","3NKVIC4SHKUOHPRZQADR38NPF5KBNW","Create a dialog on basketball for twenty sentences","Create a dialog on basketball for twenty sentences","dialog, dialogue, chat, basketball, sports","$0.40","Mon May 08 08:43:36 PDT 2017","9","BatchId:2795086;OriginalHitTemplateId:920937340;","7200","259200","Thu May 11 08:14:50 PDT 2017","","","3R2UR8A0IBAW86KNSV57CYGJJ2ROXN","A10BZOXK3D2F0I","Approved","Tue May 09 20:21:18 PDT 2017","Tue May 09 20:34:10 PDT 2017","Fri May 12 20:34:10 PDT 2017","Wed May 10 00:52:23 PDT 2017","","","772","100% (1/1)","100% (1/1)","100% (1/1)","0","Have you been following the NBA playoffs?","No way.  The Warriors are playing at another level.","They live and die with the 3 point shot, just like last year.","Maybe so.  Unlike last year they have more weapons.","They do have more weapons, but they aren't playing as united as the Cavaliers","Player for player the Warriors are better.","No way,  I see it 3-2 Warriors at best.  I'll give you Kevin Durant, Steph Curry and Draymond Green","I see it 4-1.  The 1 being Lebron James.","That's big 1.  Best player in the world.","Basketball is a team game","Just like last year, Lebron James will elevate his team.","Yes.  It's been a competitive playoffs","I guess we will see.  Care to make a friendly wager?","Do you think anybody can beat the Cavaliers in the East?","Probably not.  Lebron James is playing awesome.","What about the Warriors in the West?  Can anybody beat them?","Probably not.  I think we are going to see a Warriors vs Cavaliers rematch in the finals.","I agree.  Who wins?","I like the Warriors to win it all","They are stronger with the addition of Kevin Durant, but I like the Cavaliers to repeat."
