"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.filler","Answer.sentence1","Answer.sentence10","Answer.sentence2","Answer.sentence3","Answer.sentence4","Answer.sentence5","Answer.sentence6","Answer.sentence7","Answer.sentence8","Answer.sentence9","Approve","Reject"
"3W1K7D6QSBBY8NXZZ6J5EF19H5XZB6","36872VQHZ5WZBER2GPKVZN3ZMFF9MS","Create a dialog on comedy movies for ten sentences","Create a dialog on comedy movies for ten sentences","dialog, chat, movies, film, entertainment, fun, arts, conversation, writing, comedy, creative","$0.40","Mon Jun 19 10:42:27 PDT 2017","9","BatchId:2840982;OriginalHitTemplateId:920937340;","7200","259200","Mon Jun 26 10:42:27 PDT 2017","","","34MAJL3QP5HGOF3RPMJARKLBY0834J","AMEX6UDG3WZWK","Submitted","Mon Jun 19 10:43:47 PDT 2017","Mon Jun 19 10:44:55 PDT 2017","Thu Jun 22 10:44:55 PDT 2017","","","","68","100% (11/11)","100% (11/11)","100% (7/7)","0","What is the latest comedy movie you saw?","I agree, Daddy's Home is his best.","I just went to see the Elf.","Does that have Will Ferrel in it?","Yes it does!","He is very hilarious and my wife loves him.","I agree he is very funny.","We love all of his movies.","What movie has he starred in that is your favorite?","Probably Daddy's Home.","",""
"3W1K7D6QSBBY8NXZZ6J5EF19H5XZB6","36872VQHZ5WZBER2GPKVZN3ZMFF9MS","Create a dialog on comedy movies for ten sentences","Create a dialog on comedy movies for ten sentences","dialog, chat, movies, film, entertainment, fun, arts, conversation, writing, comedy, creative","$0.40","Mon Jun 19 10:42:27 PDT 2017","9","BatchId:2840982;OriginalHitTemplateId:920937340;","7200","259200","Mon Jun 26 10:42:27 PDT 2017","","","378XPAWRUD7AG71RJQ0O8T909UMAIQ","A2P9TZ6IKPWHGI","Submitted","Mon Jun 19 18:11:16 PDT 2017","Mon Jun 19 18:15:21 PDT 2017","Thu Jun 22 18:15:21 PDT 2017","","","","245","0% (0/0)","0% (0/0)","0% (0/0)","0","So hey, what did you do this weekend?","The BLESS-ING. hahaha that's great!","Oh man, I totally had a John Hughes movie weekend.","John Hughes. Didn't he do Christmas Vacation?","Oh yeah! One of Chevy Chase's classic movies.","Wow so you really took it back to the 80s this weekend?","For sure man. Early roles for some big name actors, like John Galecki and Juliette Lewis.","My favorite was Auntie Ruth.","Hahaha, right, with the cat wrapped up like a Christmas present?","Dude, my favorite part is the Uncle. When they're asking her to say grace, and he's like...","",""
"3W1K7D6QSBBY8NXZZ6J5EF19H5XZB6","36872VQHZ5WZBER2GPKVZN3ZMFF9MS","Create a dialog on comedy movies for ten sentences","Create a dialog on comedy movies for ten sentences","dialog, chat, movies, film, entertainment, fun, arts, conversation, writing, comedy, creative","$0.40","Mon Jun 19 10:42:27 PDT 2017","9","BatchId:2840982;OriginalHitTemplateId:920937340;","7200","259200","Mon Jun 26 10:42:27 PDT 2017","","","386PBUZZXGRN71C1YZAET84BGLMLJ7","A28X3Z39BHGGO9","Submitted","Mon Jun 19 22:42:48 PDT 2017","Mon Jun 19 22:47:18 PDT 2017","Thu Jun 22 22:47:18 PDT 2017","","","","270","0% (0/0)","0% (0/0)","0% (0/0)","0","Have you seen Bridesmaids?","He has great comedic chops.","I have, so funny!","Maya Rudolph is a genius.","That scene where she is running across the street and then just squats down killed me.","Melissa McCarthy looks so different now.","I know. ""Look away!!!!""","She totally stole that movie from Kristin Wiig. She was good in Tammy, too.","Yeah but Wiig got to film a bedroom scene with Jon Hamm","True, he's a stone cold fox.","",""
"3W1K7D6QSBBY8NXZZ6J5EF19H5XZB6","36872VQHZ5WZBER2GPKVZN3ZMFF9MS","Create a dialog on comedy movies for ten sentences","Create a dialog on comedy movies for ten sentences","dialog, chat, movies, film, entertainment, fun, arts, conversation, writing, comedy, creative","$0.40","Mon Jun 19 10:42:27 PDT 2017","9","BatchId:2840982;OriginalHitTemplateId:920937340;","7200","259200","Mon Jun 26 10:42:27 PDT 2017","","","39DD6S19JQ5Z1A7DZZQW472HQNIZE5","A34QZDSTKZ3JO9","Submitted","Tue Jun 20 08:57:02 PDT 2017","Tue Jun 20 08:59:47 PDT 2017","Fri Jun 23 08:59:47 PDT 2017","","","","165","100% (51/51)","100% (43/43)","100% (8/8)","0","Did you ever see Happy Gilmore?","I don't either but it was funny.","I babysat some kids in the late 90s that would watch that everyday.","So you are familiar with it?","Yeah, pretty much.  I didn't like it at first, but it grew on me.","What did you like about it?","The whole thing ended up being pretty decent, but I liked when Adam Sandler got in the fight with Bob Barker.","Yeah!  Didn't he tell him the price was wrong or something?","Yeah, something like that and started punching him.","I don't know why Bob Barker would agree to that.","",""
"3W1K7D6QSBBY8NXZZ6J5EF19H5XZB6","36872VQHZ5WZBER2GPKVZN3ZMFF9MS","Create a dialog on comedy movies for ten sentences","Create a dialog on comedy movies for ten sentences","dialog, chat, movies, film, entertainment, fun, arts, conversation, writing, comedy, creative","$0.40","Mon Jun 19 10:42:27 PDT 2017","9","BatchId:2840982;OriginalHitTemplateId:920937340;","7200","259200","Mon Jun 26 10:42:27 PDT 2017","","","3L70J4KAZHGT8WL5RCZDHWTNHPJDAW","APF1EAZT104LQ","Submitted","Mon Jun 19 19:27:28 PDT 2017","Mon Jun 19 19:30:37 PDT 2017","Thu Jun 22 19:30:37 PDT 2017","","","","189","100% (55/55)","100% (48/48)","100% (40/40)","0","What is a great comedy movie?","In the old west","Young Frankenstein.","Who is in that movie?","Gene Wilder","He is amazing. I love his movies.","Ever seen Blazing Saddles?","No, I haven't","You have to see that one.","Where does it take place?","",""
"3W1K7D6QSBBY8NXZZ6J5EF19H5XZB6","36872VQHZ5WZBER2GPKVZN3ZMFF9MS","Create a dialog on comedy movies for ten sentences","Create a dialog on comedy movies for ten sentences","dialog, chat, movies, film, entertainment, fun, arts, conversation, writing, comedy, creative","$0.40","Mon Jun 19 10:42:27 PDT 2017","9","BatchId:2840982;OriginalHitTemplateId:920937340;","7200","259200","Mon Jun 26 10:42:27 PDT 2017","","","3NGMS9VZTMCL27G9TYGVJX7ZQKEFFS","AMYYL67LDKPDA","Submitted","Tue Jun 20 16:22:01 PDT 2017","Tue Jun 20 16:24:58 PDT 2017","Fri Jun 23 16:24:58 PDT 2017","","","","177","100% (40/40)","100% (40/40)","100% (40/40)","0","What was the best Monty Python movie?","OK, you win. Holy Grail was the best.","Probably Life of Brian.","I would disagree. That movie that was had some slow spots.","But it had such a classic scenes!","I think the Holy Grail would be my choice.","I totally forgot about that one","She turned me into a Newt!","A Newt?","I got better.","",""
"3W1K7D6QSBBY8NXZZ6J5EF19H5XZB6","36872VQHZ5WZBER2GPKVZN3ZMFF9MS","Create a dialog on comedy movies for ten sentences","Create a dialog on comedy movies for ten sentences","dialog, chat, movies, film, entertainment, fun, arts, conversation, writing, comedy, creative","$0.40","Mon Jun 19 10:42:27 PDT 2017","9","BatchId:2840982;OriginalHitTemplateId:920937340;","7200","259200","Mon Jun 26 10:42:27 PDT 2017","","","3R2UR8A0IBAW86KNSV57CYGKMOXOX6","A1YV31LYI26TT5","Submitted","Mon Jun 19 18:59:31 PDT 2017","Mon Jun 19 19:19:18 PDT 2017","Thu Jun 22 19:19:18 PDT 2017","","","","1187","100% (23/23)","100% (18/18)","0% (0/0)","0","I wish we had something funny to watch!","No doubt about it. He is an all time great for sure!","We do actually! I just bought Dumb and Dumber.","Seriously? That is one of my all time favirotes!","I love Jim Carey movies!","Me and you both! He is great.","Have you ever seen Liar Liar?","Yes! That is also a funny one.","Most of his movies are funny except for a few.","That is true. He is very talented.","",""
"3W1K7D6QSBBY8NXZZ6J5EF19H5XZB6","36872VQHZ5WZBER2GPKVZN3ZMFF9MS","Create a dialog on comedy movies for ten sentences","Create a dialog on comedy movies for ten sentences","dialog, chat, movies, film, entertainment, fun, arts, conversation, writing, comedy, creative","$0.40","Mon Jun 19 10:42:27 PDT 2017","9","BatchId:2840982;OriginalHitTemplateId:920937340;","7200","259200","Mon Jun 26 10:42:27 PDT 2017","","","3RRCEFRB7N6LRA744FYG93JNMTKB4J","A2Y04MS81W9GHR","Submitted","Mon Jun 19 12:53:52 PDT 2017","Mon Jun 19 13:02:19 PDT 2017","Thu Jun 22 13:02:19 PDT 2017","","","","507","100% (1/1)","100% (1/1)","100% (1/1)","0","If you could pick your favorite comedy movie, what would that be?","Yes, I would watch another movie that Kristen Wiig does.  She's super funny.","I love the movie ""Bridesmaids.""  I think it is so funny.","Who was your favorite character in it?","I thought Melissa McCarthy  was so funny.  She just doesn't care if she looks good or not.","I know.  That scene in the bridal shop was epic.","Hilarious.  I can't even imagine.","Wouldn't you hate to clean up that mess?","I think I would just burn the shop down and start over.","It was great.  There were so many funny scenes in it.","",""
"3W1K7D6QSBBY8NXZZ6J5EF19H5XZB6","36872VQHZ5WZBER2GPKVZN3ZMFF9MS","Create a dialog on comedy movies for ten sentences","Create a dialog on comedy movies for ten sentences","dialog, chat, movies, film, entertainment, fun, arts, conversation, writing, comedy, creative","$0.40","Mon Jun 19 10:42:27 PDT 2017","9","BatchId:2840982;OriginalHitTemplateId:920937340;","7200","259200","Mon Jun 26 10:42:27 PDT 2017","","","3TXWC2NHN0KL52UIWWG2G043CBN9SL","A3HMDGRGC5JB7E","Submitted","Tue Jun 20 05:10:43 PDT 2017","Tue Jun 20 05:11:47 PDT 2017","Fri Jun 23 05:11:47 PDT 2017","","","","64","100% (6/6)","100% (2/2)","0% (0/0)","0","What is your favorite comedy?","That's so awesome!","I love Grandma's boy!","Didn't Adam Sandler put that one on?","Yeah, he did.","I loved Happy Gilmore.","That's a classic for sure.","I once got to meet Shooter McGavin.","Really? Was he nice?","Yes, he was so sweet.","",""
"3LEG2HW4UFHYFT63F1WNAUINBUR2FK","36872VQHZ5WZBER2GPKVZN3ZMFF9MS","Create a dialog on comedy movies for ten sentences","Create a dialog on comedy movies for ten sentences","dialog, chat, movies, film, entertainment, fun, arts, conversation, writing, comedy, creative","$0.40","Mon Jun 19 10:42:27 PDT 2017","9","BatchId:2840982;OriginalHitTemplateId:920937340;","7200","259200","Mon Jun 26 10:42:27 PDT 2017","","","31N2WW6R9SKQMV0G93FTIOI2NSE3F8","APF1EAZT104LQ","Submitted","Mon Jun 19 22:27:05 PDT 2017","Mon Jun 19 22:29:45 PDT 2017","Thu Jun 22 22:29:45 PDT 2017","","","","160","100% (55/55)","100% (48/48)","100% (40/40)","0","Are there any comedy movies with Jack Black that not many people know about?","A guy who gets rejected to a school and then he tries his best to get in, with Jack Black's help.","Yes, Orange County is one you might like.","That sounds cool. Is Jack Black in it a lot?","He is not the main character, but he is a huge part of the movie.","Cool, I will check that one out.","He is also in The Cable Guy. But, his part is small.","I would like to see that since I want to see his early work too.","Orange County is very funny though. You will like it.","I hope so. What is it about?","",""
"3LEG2HW4UFHYFT63F1WNAUINBUR2FK","36872VQHZ5WZBER2GPKVZN3ZMFF9MS","Create a dialog on comedy movies for ten sentences","Create a dialog on comedy movies for ten sentences","dialog, chat, movies, film, entertainment, fun, arts, conversation, writing, comedy, creative","$0.40","Mon Jun 19 10:42:27 PDT 2017","9","BatchId:2840982;OriginalHitTemplateId:920937340;","7200","259200","Mon Jun 26 10:42:27 PDT 2017","","","323Q6SJS8JA5G37FOO4VMIJC6XFHFC","AZIAQJWXTSFUX","Submitted","Mon Jun 19 17:12:59 PDT 2017","Mon Jun 19 17:18:34 PDT 2017","Thu Jun 22 17:18:34 PDT 2017","","","","335","100% (8/8)","100% (6/6)","100% (2/2)","0","If you had to pick one, what is your favorite comedy movie?","Now your talking, I love The Nutty Professor with Eddie Murphy","I really don't know if I could pick one? If I had two I would pick either Billy Madison or Happy Gilmore","Really, you are an Adam Sandler fan?","I just remember when my roommates and I first saw those movies when we were in college?","What other comedies do you like?","Well, I am a big Will Ferrell fan as well, so I really liked Old School, Get Hard, etc.","Do you like Kevin Heart?","I like him but he is not my favorite.  I did like Central Intelligence with him","I also love old comedies like Coming to America, Trading Places, etc.","",""
"3LEG2HW4UFHYFT63F1WNAUINBUR2FK","36872VQHZ5WZBER2GPKVZN3ZMFF9MS","Create a dialog on comedy movies for ten sentences","Create a dialog on comedy movies for ten sentences","dialog, chat, movies, film, entertainment, fun, arts, conversation, writing, comedy, creative","$0.40","Mon Jun 19 10:42:27 PDT 2017","9","BatchId:2840982;OriginalHitTemplateId:920937340;","7200","259200","Mon Jun 26 10:42:27 PDT 2017","","","36DSNE9QZ6SVDMFYBRQ6LP85BRSJOP","A121HFPU2RMP97","Submitted","Tue Jun 20 01:03:58 PDT 2017","Tue Jun 20 01:06:59 PDT 2017","Fri Jun 23 01:06:59 PDT 2017","","","","181","100% (5/5)","100% (5/5)","100% (5/5)","0","Do you like Adam Sandler movies?","I think it came out 20 years ago.","Yeah he's pretty funny.","What's your favorite movie?","I like Happy Gilmore.","Is that the movie about golf?","Yeah, he's a hockey player that tries golf.","Oh, I remember that movie. He hits the ball like a hockey puck.","I know it's a pretty funny movie.","It came out a while ago.","",""
"3LEG2HW4UFHYFT63F1WNAUINBUR2FK","36872VQHZ5WZBER2GPKVZN3ZMFF9MS","Create a dialog on comedy movies for ten sentences","Create a dialog on comedy movies for ten sentences","dialog, chat, movies, film, entertainment, fun, arts, conversation, writing, comedy, creative","$0.40","Mon Jun 19 10:42:27 PDT 2017","9","BatchId:2840982;OriginalHitTemplateId:920937340;","7200","259200","Mon Jun 26 10:42:27 PDT 2017","","","39DD6S19JQ5Z1A7DZZQW472HQOJEZN","AEWPAZBYA7XE","Submitted","Tue Jun 20 14:09:34 PDT 2017","Tue Jun 20 14:11:24 PDT 2017","Fri Jun 23 14:11:24 PDT 2017","","","","110","100% (129/129)","100% (116/116)","100% (42/42)","0","Did you ever watch the Earnest movies?","No! Not Earnest!","When I was a kid.","Me too. They were pretty funny.","I watched one not too long ago.","How was it?","Liked em a lot better as a kid.","Sure. Gotta be in the right frame of mind.","That Jim Varney was a funny fellow.","Yeah. Did you hear he passed?","",""
"3LEG2HW4UFHYFT63F1WNAUINBUR2FK","36872VQHZ5WZBER2GPKVZN3ZMFF9MS","Create a dialog on comedy movies for ten sentences","Create a dialog on comedy movies for ten sentences","dialog, chat, movies, film, entertainment, fun, arts, conversation, writing, comedy, creative","$0.40","Mon Jun 19 10:42:27 PDT 2017","9","BatchId:2840982;OriginalHitTemplateId:920937340;","7200","259200","Mon Jun 26 10:42:27 PDT 2017","","","3A1PQ49WVIBEQOD7HPPAXGFI5P6H1P","A214JTAHTAWUKA","Submitted","Tue Jun 20 15:25:07 PDT 2017","Tue Jun 20 15:26:41 PDT 2017","Fri Jun 23 15:26:41 PDT 2017","","","","94","100% (102/102)","100% (78/78)","100% (6/6)","0","What is your favorite comedy?","Then he breaks Ricky's arm.","I would have to go for Ricky Bobby.","Taladegha Nights?","Yes, about racing.","The Nascar film. Sasha Baron Cohen was in it right?","Yes, pre-Borat. He was kind of the bad guy, but nor really.","I like the part where he tries to make Ricky Bobby say he likes crepes.","And the other guy calls them ""Really, really thin pancakes"".","Right, so funny.","",""
"3LEG2HW4UFHYFT63F1WNAUINBUR2FK","36872VQHZ5WZBER2GPKVZN3ZMFF9MS","Create a dialog on comedy movies for ten sentences","Create a dialog on comedy movies for ten sentences","dialog, chat, movies, film, entertainment, fun, arts, conversation, writing, comedy, creative","$0.40","Mon Jun 19 10:42:27 PDT 2017","9","BatchId:2840982;OriginalHitTemplateId:920937340;","7200","259200","Mon Jun 26 10:42:27 PDT 2017","","","3BWI6RSP7H3GH017G4YDDN9IGUC7ES","A1WBGYZ6Y8NJ9","Submitted","Tue Jun 20 10:37:00 PDT 2017","Tue Jun 20 10:44:43 PDT 2017","Fri Jun 23 10:44:43 PDT 2017","","","","463","100% (138/138)","100% (124/124)","100% (54/54)","0","The world needs more of his movies","Whatever you say","Whose movies","Adam sandler","What","The world needs more of his movies","Well i really disagree","Why though","Because he is a bad actor","That is blasphemy","",""
"3LEG2HW4UFHYFT63F1WNAUINBUR2FK","36872VQHZ5WZBER2GPKVZN3ZMFF9MS","Create a dialog on comedy movies for ten sentences","Create a dialog on comedy movies for ten sentences","dialog, chat, movies, film, entertainment, fun, arts, conversation, writing, comedy, creative","$0.40","Mon Jun 19 10:42:27 PDT 2017","9","BatchId:2840982;OriginalHitTemplateId:920937340;","7200","259200","Mon Jun 26 10:42:27 PDT 2017","","","3CFJTT4SXUKSX53TCNO4Y27A8MO7I4","A2FZ2BWPSQADGM","Submitted","Mon Jun 19 20:20:41 PDT 2017","Mon Jun 19 20:22:44 PDT 2017","Thu Jun 22 20:22:44 PDT 2017","","","","123","100% (5/5)","100% (5/5)","100% (4/4)","0","Who is your favorite comedic actor?","Yes I loved the way they wiggled their hands.","I would have to say that Jim Carey is on the top of my list.","Yes, I think that Ace Ventura was a very funny movie.","I also really liked Chris Farley as an actor when he was alive.","Tommy Boy was a very funny film.","I also think as far as comedy in the nineties Wayne's World was up there.","Yes that movie made me love Bohemian Rhapsody.","I heard the actors had a headache after all the head banging.","The funniest part was the flashbacks.","",""
"3LEG2HW4UFHYFT63F1WNAUINBUR2FK","36872VQHZ5WZBER2GPKVZN3ZMFF9MS","Create a dialog on comedy movies for ten sentences","Create a dialog on comedy movies for ten sentences","dialog, chat, movies, film, entertainment, fun, arts, conversation, writing, comedy, creative","$0.40","Mon Jun 19 10:42:27 PDT 2017","9","BatchId:2840982;OriginalHitTemplateId:920937340;","7200","259200","Mon Jun 26 10:42:27 PDT 2017","","","3F1567XTNXZ9SMF54SRXL0P2UOP9QL","A2H29J9I5X9Z2Q","Submitted","Tue Jun 20 15:10:48 PDT 2017","Tue Jun 20 15:14:01 PDT 2017","Fri Jun 23 15:14:01 PDT 2017","","","","193","100% (40/40)","100% (32/32)","100% (5/5)","0","Have you seen the movie Mean Girls?","Haha yes! I mean it didn't even look like a human. Come on!","I did, but it's not my favorite. I liked the SNL cast being in it though.","They really are funny. Did you see Baby Mama with Amy Poehler and Tina Fey?","Yes, that was hilarious.","When Amy Poehler puts on the fake pregnancy belly and dances I laugh so hard.","That was funny! How about when she stuck the gum under the coffee table?","That was great. Dax Shepherd, who played Carl made me laugh so hard.","Haha me too. When he was on the toilet listening to ""Red, Red Wine"" I couldn't stop laughing.","Haha so funny. And he got the ultrasound of the squirrel!","",""
"3LEG2HW4UFHYFT63F1WNAUINBUR2FK","36872VQHZ5WZBER2GPKVZN3ZMFF9MS","Create a dialog on comedy movies for ten sentences","Create a dialog on comedy movies for ten sentences","dialog, chat, movies, film, entertainment, fun, arts, conversation, writing, comedy, creative","$0.40","Mon Jun 19 10:42:27 PDT 2017","9","BatchId:2840982;OriginalHitTemplateId:920937340;","7200","259200","Mon Jun 26 10:42:27 PDT 2017","","","3IAS3U3I0GABOWSH01FSGOMP2EW2BK","A3RYTY3QHRXNIY","Submitted","Mon Jun 19 11:58:04 PDT 2017","Mon Jun 19 11:59:30 PDT 2017","Thu Jun 22 11:59:30 PDT 2017","","","","86","100% (180/180)","100% (163/163)","100% (59/59)","0","What kind of movies do you watch?","Great","I lile to watch comedies","Me too","Have you seen The Boss?","I dont think so, who is in it?","Melissa Mcarthy","Oh i love her movies","This one was funny, you should watch it.","Ill have to look it up","",""
"3W31J70BASQMTXQJD5CQ2KJEVHLCK5","36872VQHZ5WZBER2GPKVZN3ZMFF9MS","Create a dialog on comedy movies for ten sentences","Create a dialog on comedy movies for ten sentences","dialog, chat, movies, film, entertainment, fun, arts, conversation, writing, comedy, creative","$0.40","Mon Jun 19 10:42:27 PDT 2017","9","BatchId:2840982;OriginalHitTemplateId:920937340;","7200","259200","Mon Jun 26 10:42:27 PDT 2017","","","3018Q3ZVOJKN964A9DUXMLARWR3ARU","A34QZDSTKZ3JO9","Submitted","Tue Jun 20 09:19:17 PDT 2017","Tue Jun 20 09:22:26 PDT 2017","Fri Jun 23 09:22:26 PDT 2017","","","","189","100% (51/51)","100% (43/43)","100% (8/8)","0","Do you remember seeing A League of Their Own?","Oh, that was Geena Davis.","I loved that movie!","It really was great, wasn't it?","It was based on a real league, too.","I liked Tom Hanks in that movie.","Yeah, it was funny to see him as such a jerk.","There were a lot of big names in that film.","Yeah, Madonna, Rosie O'Donnell.  There were more too.","The red head that was in there.  What was her name?","",""
"3W31J70BASQMTXQJD5CQ2KJEVHLCK5","36872VQHZ5WZBER2GPKVZN3ZMFF9MS","Create a dialog on comedy movies for ten sentences","Create a dialog on comedy movies for ten sentences","dialog, chat, movies, film, entertainment, fun, arts, conversation, writing, comedy, creative","$0.40","Mon Jun 19 10:42:27 PDT 2017","9","BatchId:2840982;OriginalHitTemplateId:920937340;","7200","259200","Mon Jun 26 10:42:27 PDT 2017","","","336KAV9KYRM714LSATTCOZKQNQC2Y3","A28HB7240OFGEW","Submitted","Tue Jun 20 05:52:15 PDT 2017","Tue Jun 20 05:54:58 PDT 2017","Fri Jun 23 05:54:58 PDT 2017","","","","163","100% (7/7)","100% (7/7)","100% (7/7)","0","What's your favorite comedy movie?","Not me, I knew he would never be the bad guy.","I loved Central Intelligence!","Oh yea, with the Rock and Kevin Hart, right?","Yea, you can't go wrong with those two!","That's for sure. I loved that scene when they meet up at that bar.","Yea, after all those years. He doesn't even recognize the Rock at first.","Oh yea because he was so fat and awkward as a teenager!","Yea, but then he got all buff and ripped.","The ending almost tricked me.","",""
"3W31J70BASQMTXQJD5CQ2KJEVHLCK5","36872VQHZ5WZBER2GPKVZN3ZMFF9MS","Create a dialog on comedy movies for ten sentences","Create a dialog on comedy movies for ten sentences","dialog, chat, movies, film, entertainment, fun, arts, conversation, writing, comedy, creative","$0.40","Mon Jun 19 10:42:27 PDT 2017","9","BatchId:2840982;OriginalHitTemplateId:920937340;","7200","259200","Mon Jun 26 10:42:27 PDT 2017","","","3DL65MZB8E9MTHW37L6OT91WH4ZECM","A1LCXT8VT06YSM","Submitted","Mon Jun 19 17:54:28 PDT 2017","Mon Jun 19 17:57:51 PDT 2017","Thu Jun 22 17:57:51 PDT 2017","","","","203","100% (8/8)","100% (8/8)","100% (8/8)","0","Have you seen any good movies lately?","The one with Seth Green?","I saw Bad Moms not too long ago, that movie was hilarious.","Is that the one with Mila Kunis?","Yes, Kristen Bell was in it too.","Did you know Kristen Bell is married to Dax Shepard?","Is he the one who was in Baby Mama?","Yes, he played Amy Poehler's boyfriend.","That's right! What other movies has he been in?","He was in the movie Without a Paddle a long time ago.","",""
"3W31J70BASQMTXQJD5CQ2KJEVHLCK5","36872VQHZ5WZBER2GPKVZN3ZMFF9MS","Create a dialog on comedy movies for ten sentences","Create a dialog on comedy movies for ten sentences","dialog, chat, movies, film, entertainment, fun, arts, conversation, writing, comedy, creative","$0.40","Mon Jun 19 10:42:27 PDT 2017","9","BatchId:2840982;OriginalHitTemplateId:920937340;","7200","259200","Mon Jun 26 10:42:27 PDT 2017","","","3M0NZ3JDP2SZ5REKOYXT0DW4DR95ZU","A2MZYC2OHHM76X","Submitted","Mon Jun 19 12:04:19 PDT 2017","Mon Jun 19 12:06:25 PDT 2017","Thu Jun 22 12:06:25 PDT 2017","","","","126","100% (12/12)","100% (10/10)","100% (10/10)","0","Who do you think is the best comedic actor?","No, it's just bad.","Wow, that's a good question.","I think Jim Carrey use to be.","Why don't you think he is now?","He became to serious once he did The Truman Show.","Have you seen that abomination called The Majestic?","No, me and the rest of the world have not seen The Majestic.","Oh, that movie is horrible.","Is it so bad it's good?","",""
"3W31J70BASQMTXQJD5CQ2KJEVHLCK5","36872VQHZ5WZBER2GPKVZN3ZMFF9MS","Create a dialog on comedy movies for ten sentences","Create a dialog on comedy movies for ten sentences","dialog, chat, movies, film, entertainment, fun, arts, conversation, writing, comedy, creative","$0.40","Mon Jun 19 10:42:27 PDT 2017","9","BatchId:2840982;OriginalHitTemplateId:920937340;","7200","259200","Mon Jun 26 10:42:27 PDT 2017","","","3MMN5BL1W0YWS5SXVQJ6DE2BKUTM33","AG1TKYUKS97EV","Submitted","Tue Jun 20 04:17:26 PDT 2017","Tue Jun 20 04:19:09 PDT 2017","Fri Jun 23 04:19:09 PDT 2017","","","","103","100% (16/16)","100% (16/16)","100% (16/16)","0","I swear First Wives Club is the funniest movie in the world.","And she was so funny as Karen in Mean Girls!","No way, the best comedy is Mean Girls.","Oh, that's a great movie. Tina Fey is so talented.","She wrote it, right?","Yeah, she wrote it and produced it, I think.","I absolutely love Rachel McAdams at the queen bee.","She was great as was Lindsay Lohan.","And who would have thought that Amanda Seyfried would blossom into this major star.","She deserves it. She's really talented.","",""
"3W31J70BASQMTXQJD5CQ2KJEVHLCK5","36872VQHZ5WZBER2GPKVZN3ZMFF9MS","Create a dialog on comedy movies for ten sentences","Create a dialog on comedy movies for ten sentences","dialog, chat, movies, film, entertainment, fun, arts, conversation, writing, comedy, creative","$0.40","Mon Jun 19 10:42:27 PDT 2017","9","BatchId:2840982;OriginalHitTemplateId:920937340;","7200","259200","Mon Jun 26 10:42:27 PDT 2017","","","3OB0CAO74IJBGUOATEWJB3QSC8ZYHK","ATADQXPHL10Y8","Submitted","Mon Jun 19 15:46:37 PDT 2017","Mon Jun 19 16:18:03 PDT 2017","Thu Jun 22 16:18:03 PDT 2017","","","","1886","100% (262/262)","100% (121/121)","100% (44/44)","0","Was Happy Gilmore the best comedy of the 90s?","And the script worked perfect for him.","I think you might be right.","Wow thats great that we agree.","Yeah it had so much great dialogue.","What would you say was the best scene.","I loved when Chubbs fell out the window.","That was hilarious.","I also loved when Shooter got scared in the bar.","He acted pretty well in that movie.","",""
"3W31J70BASQMTXQJD5CQ2KJEVHLCK5","36872VQHZ5WZBER2GPKVZN3ZMFF9MS","Create a dialog on comedy movies for ten sentences","Create a dialog on comedy movies for ten sentences","dialog, chat, movies, film, entertainment, fun, arts, conversation, writing, comedy, creative","$0.40","Mon Jun 19 10:42:27 PDT 2017","9","BatchId:2840982;OriginalHitTemplateId:920937340;","7200","259200","Mon Jun 26 10:42:27 PDT 2017","","","3SB5N7Y3O4Y0J3XE103SYBK7LV2G0X","A3RYTY3QHRXNIY","Submitted","Mon Jun 19 14:30:54 PDT 2017","Mon Jun 19 16:02:24 PDT 2017","Thu Jun 22 16:02:24 PDT 2017","","","","5490","100% (180/180)","100% (163/163)","100% (59/59)","0","Who do you like for a comedy actor?","You wont regret it","I love robin williams","Me too, its such a shame he died","I know, i was hoping he would make more movies","I love mrs doubtfire","Thats a good one, i like jack because i love kids","I never actually saw that one","You need to,  its a great movie","I will have to look it up","",""
